穎漢,	4562
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,44000,39.90,40.20,39.70,40.00,0.30,29,1761100
107/06/04,81300,40.00,40.05,39.45,40.00,,59,3225778
107/06/05,69000,40.00,40.00,39.50,39.95,0.05,39,2737950
107/06/06,68000,39.50,40.00,39.40,39.95,,42,2698550
107/06/07,135000,39.55,39.90,39.40,39.65,0.30,67,5339050
107/06/08,15000,39.50,39.50,39.15,39.35,0.30,13,589800
107/06/11,41540,39.00,39.70,39.00,39.60,0.25,35,1635018
107/06/12,38500,39.70,39.95,39.45,39.70,0.10,19,1530400
107/06/13,31000,39.45,39.60,39.10,39.50,0.20,22,1218150
107/06/14,85000,39.15,39.50,38.80,39.20,0.30,54,3312200
107/06/15,82000,38.90,39.40,38.50,39.35,0.15,65,3184000
107/06/19,19000,39.35,39.35,38.85,39.05,0.30,13,740250
107/06/20,21000,39.30,39.30,38.70,39.05,,18,819300
107/06/21,32000,39.15,39.20,38.95,39.15,0.10,28,1250550
107/06/22,28000,39.05,39.05,38.80,39.00,0.15,17,1090750
107/06/25,24050,38.80,39.00,38.65,38.65,0.35,22,932200
107/06/26,44000,38.60,39.00,38.50,38.80,0.15,36,1702500
107/06/27,89000,38.85,39.00,38.40,39.00,0.20,43,3433500
107/06/28,217000,38.90,42.70,38.20,41.00,2.00,120,8735250
107/06/29,114000,40.50,41.45,40.40,41.20,0.20,64,4663650
107/07/02,32500,41.00,41.00,40.15,40.20,1.00,24,1313700
107/07/03,45002,40.00,40.20,39.65,39.90,0.30,31,1794730
107/07/04,3400,40.10,40.10,40.05,40.05,0.15,5,136039
107/07/05,57000,39.35,39.65,39.20,39.50,0.55,38,2246850
107/07/06,13000,40.00,40.00,38.95,39.65,0.15,11,510400
107/07/09,45260,40.10,41.60,39.20,39.20,0.45,40,1808931
107/07/10,8000,38.40,38.40,37.95,38.00,X,7,304900
107/07/11,20000,39.00,39.00,37.95,38.00,,14,762150
107/07/12,21000,38.50,38.50,37.50,38.05,0.05,20,795750
107/07/13,30000,38.00,38.40,37.65,38.00,0.05,22,1136000
107/07/16,31150,37.70,38.00,37.60,37.90,0.10,25,1173890
107/07/17,20000,37.90,37.90,37.50,37.70,0.20,15,751750
107/07/18,56000,37.70,39.50,37.15,38.00,0.30,43,2133850
107/07/19,4000,38.00,38.00,37.65,37.90,0.10,4,151550
107/07/20,8000,38.10,38.10,37.80,37.85,0.05,8,302900
107/07/23,15500,37.90,37.90,37.50,37.75,0.10,12,582300
107/07/24,55000,37.50,37.70,37.10,37.70,0.05,32,2065750
107/07/25,59000,38.00,38.00,37.40,38.00,0.30,42,2219800
107/07/26,17000,38.15,38.15,37.95,38.00,,14,645650
107/07/27,12000,38.05,38.05,37.60,38.00,,10,453350
107/07/30,8000,37.65,38.00,37.65,38.00,,7,302550
107/07/31,33000,37.90,37.90,37.45,37.45,0.55,19,1241850
107/08/01,9000,37.75,37.75,37.50,37.75,0.30,9,338700
107/08/02,15000,37.70,37.70,37.35,37.65,0.10,14,562800
107/08/03,219500,37.60,38.75,37.60,38.50,0.85,155,8399250
107/08/06,42100,38.45,38.45,38.00,38.15,0.35,31,1604650
107/08/07,52000,38.30,38.30,37.95,38.20,0.05,30,1981850
107/08/08,53486,38.40,38.40,38.00,38.30,0.10,36,2039812
107/08/09,7000,38.30,38.30,38.05,38.25,0.05,6,267450
107/08/10,41000,38.00,38.00,37.70,37.90,0.35,24,1552550
107/08/13,13200,37.35,37.35,37.15,37.30,0.60,15,492330
107/08/14,31000,37.60,38.40,37.40,37.60,0.30,26,1165950
107/08/15,3025,37.20,37.60,37.20,37.60,,4,112930
107/08/16,64000,37.40,38.50,36.95,38.50,0.90,50,2396450
107/08/17,19000,37.95,38.00,37.65,37.90,0.60,14,717250
107/08/20,16000,38.00,38.00,37.60,37.85,0.05,14,604900
107/08/21,16000,37.95,37.95,37.40,37.80,0.05,9,604500
107/08/22,4000,37.45,37.70,37.40,37.70,0.10,4,150050
107/08/23,8200,37.45,37.65,37.40,37.65,0.05,9,307150
107/08/24,5000,37.30,37.60,37.30,37.60,0.05,4,186800
107/08/27,1000,37.75,37.75,37.75,37.75,0.15,1,37750
107/08/28,9000,37.85,37.85,37.30,37.60,0.15,8,336850
107/08/29,9000,39.00,39.00,37.55,37.55,0.05,6,346150
107/08/30,39000,37.35,37.60,37.15,37.60,0.05,29,1458800
107/08/31,6000,37.80,37.80,37.50,37.70,0.10,6,226100
107/09/03,39000,37.70,37.95,37.30,37.90,0.20,32,1468450
107/09/04,78000,38.35,38.55,38.00,38.15,0.25,61,2979150
107/09/05,14000,37.85,38.15,37.75,38.00,0.15,11,530300
107/09/06,6000,37.90,37.90,37.80,37.80,0.20,5,226900
107/09/07,29000,38.20,38.20,37.30,37.95,0.15,23,1091100
107/09/10,15000,37.90,37.90,37.20,37.60,0.35,11,560800
107/09/11,22000,37.65,38.45,37.50,37.85,0.25,14,831800
107/09/12,9010,37.80,37.80,37.35,37.60,0.25,9,337679
107/09/13,24000,37.55,37.90,37.15,37.90,0.30,21,900750
107/09/14,7000,37.40,37.85,37.40,37.75,0.15,7,262750
107/09/17,24000,37.40,37.50,37.25,37.45,0.30,23,896500
107/09/18,13000,37.40,37.40,37.15,37.40,0.05,12,484300
107/09/19,44000,37.30,37.45,37.05,37.45,0.05,34,1640450
107/09/20,10039,37.40,37.40,37.15,37.15,0.30,10,373912
107/09/21,42000,37.25,37.30,36.90,37.20,0.05,36,1558200
107/09/25,3000,37.50,37.50,37.20,37.20,,3,111900
107/09/26,43500,37.20,37.40,37.05,37.40,0.20,28,1619350
107/09/27,17000,37.70,37.70,37.10,37.40,,13,633200
107/09/28,16068,37.55,37.90,37.15,37.15,0.25,17,601050
107/10/01,52000,37.50,37.95,37.35,37.60,0.45,36,1960350
107/10/02,23000,37.70,37.70,37.45,37.60,,17,864550
107/10/03,18000,37.40,37.45,37.10,37.45,0.15,15,670900
107/10/04,15000,37.15,37.45,37.10,37.45,,13,557900
107/10/05,19000,37.10,37.35,37.00,37.00,0.45,16,703950
107/10/08,18000,37.10,37.50,36.90,37.25,0.25,17,666900
107/10/09,19000,37.25,37.25,37.05,37.20,0.05,16,706200
107/10/11,154000,36.95,37.80,33.55,37.80,0.60,101,5427450
107/10/12,39000,37.50,37.60,36.50,36.85,0.95,30,1445100
107/10/15,17000,37.00,37.00,36.05,36.75,0.10,14,621650
107/10/16,38800,36.70,36.70,36.00,36.35,0.40,29,1404100
107/10/17,19000,37.40,37.40,36.10,36.30,0.05,13,690300
107/10/18,50000,36.35,36.35,35.50,36.25,0.05,25,1795900
107/10/19,38000,36.00,36.00,35.25,36.00,0.25,33,1350250
107/10/22,19000,36.15,36.15,35.40,35.70,0.30,17,676000
107/10/23,11000,35.15,36.00,35.15,36.00,0.30,11,389650
107/10/24,27000,35.20,35.60,35.20,35.50,0.50,22,952500
107/10/25,12000,35.00,35.00,34.50,34.85,0.65,9,416100
107/10/26,31019,35.00,35.00,34.10,34.45,0.40,23,1063560
107/10/29,16000,34.70,34.70,34.50,34.50,0.05,11,552500
