F-百達          ,	2236
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/06/03,3006570,46.60,62.50,45.10,57.90,X,2192,154885630
104/06/04,2363430,57.90,65.00,57.90,61.80,3.90,1550,143199674
104/06/05,1055070,62.10,63.30,55.00,59.00,-2.80,774,62305486
104/06/08,745000,58.00,58.00,53.20,54.30,-4.70,493,41005100
104/06/09,970020,53.50,53.50,40.25,45.00,-9.30,718,45731960
104/06/10,504026,41.40,46.50,41.40,42.70,-2.30,378,22024257
104/06/11,305074,43.55,45.70,43.00,43.75,1.05,231,13481130
104/06/12,347000,43.90,43.90,40.50,40.55,-3.20,249,14563000
104/06/15,444100,41.00,41.25,37.50,38.00,-2.55,307,17158563
104/06/16,213000,38.10,39.25,38.10,38.55,0.55,170,8245850
104/06/17,214300,39.00,40.95,39.00,40.50,1.95,170,8575780
104/06/18,124100,40.45,40.80,40.00,40.00,-0.50,110,4991925
104/06/22,180100,40.95,40.95,38.55,39.20,-0.80,133,7043104
104/06/23,118100,39.20,39.50,38.60,38.60,-0.60,93,4615595
104/06/24,312200,38.80,42.45,38.60,42.45,3.85,206,12996140
104/06/25,447000,44.55,46.65,44.00,46.65,4.20,304,20278900
104/06/26,714006,48.50,51.30,47.25,49.00,2.35,539,35536792
104/06/29,323000,47.90,47.90,44.10,44.10,-4.90,262,14593200
104/06/30,254000,42.55,43.85,41.55,42.05,-2.05,194,10792700
104/07/01,262043,42.10,44.80,42.10,44.20,2.15,212,11503444
104/07/02,104000,44.15,44.50,42.50,42.70,-1.50,86,4471600
104/07/03,151000,41.90,42.90,41.50,41.55,-1.15,124,6323000
104/07/06,72000,42.00,42.00,40.00,40.30,-1.25,62,2910300
104/07/07,37000,40.50,40.90,40.35,40.50,0.20,31,1501150
104/07/08,89000,41.30,41.30,38.85,39.50,-1.00,69,3490300
104/07/09,77000,36.50,39.45,36.50,39.45,-0.05,67,2922850
104/07/13,60000,40.00,40.90,39.05,39.30,-0.15,47,2380950
104/07/14,69000,40.70,40.70,38.80,39.70,0.40,62,2736950
104/07/15,40250,40.45,40.45,38.65,39.70,,35,1575825
104/07/16,30030,39.00,39.70,38.80,38.90,-0.80,26,1172127
104/07/17,21000,39.20,39.20,38.35,38.35,-0.55,20,816250
104/07/20,73000,38.35,38.35,35.35,36.10,-2.25,57,2677350
104/07/21,71000,34.50,37.00,34.40,36.10,,57,2550250
104/07/22,70028,36.25,36.30,35.10,35.60,-0.50,63,2508206
104/07/23,98001,37.90,38.20,36.30,36.45,0.85,87,3659736
104/07/24,50000,36.60,37.75,35.65,35.80,-0.65,27,1821150
104/07/27,112020,35.35,35.95,32.80,33.00,-2.80,83,3759206
104/07/28,38080,33.00,33.60,31.10,32.80,-0.20,38,1238350
104/07/29,127570,33.20,33.20,29.55,30.80,-2.00,105,3921335
104/07/30,64005,30.75,31.75,29.90,30.30,-0.50,51,1961503
104/07/31,17000,31.20,31.20,30.05,30.80,0.50,16,522050
104/08/03,26000,31.30,31.30,29.70,30.65,-0.15,21,797200
104/08/04,34004,31.00,31.00,28.15,28.15,-2.50,34,995663
104/08/05,58000,28.60,29.15,27.70,27.85,-0.30,45,1634700
104/08/06,39000,28.05,28.05,27.00,27.20,-0.65,35,1069150
104/08/07,58043,25.60,27.90,25.60,27.30,0.10,51,1576861
104/08/10,55000,27.45,27.90,26.60,27.90,0.60,36,1492700
104/08/11,29005,27.10,27.90,26.65,26.70,-1.20,26,789733
104/08/12,18000,26.10,26.55,25.80,26.50,-0.20,16,471650
104/08/13,30000,26.75,27.40,26.00,27.40,0.90,24,797850
104/08/14,48000,27.40,27.75,26.55,27.75,0.35,32,1302750
104/08/17,13000,27.30,27.65,27.10,27.65,-0.10,12,355200
104/08/18,16004,28.10,28.10,26.60,26.60,-1.05,17,432357
104/08/19,50005,26.05,26.05,24.40,24.40,-2.20,40,1265822
104/08/20,42009,24.80,25.50,24.30,25.00,0.60,30,1049227
104/08/21,37005,24.60,24.65,23.00,23.10,-1.90,26,877716
104/08/24,40006,21.00,22.30,20.80,20.80,-2.30,35,860976
104/08/25,41100,18.80,21.75,18.80,20.40,-0.40,33,830410
104/08/26,40006,19.30,19.75,19.00,19.70,-0.70,34,773969
104/08/27,18000,20.95,20.95,20.15,20.45,0.75,16,366850
104/08/28,89000,20.50,22.45,20.45,22.45,2.00,56,1911750
104/08/31,131000,22.45,24.65,22.00,24.65,2.20,82,3143100
104/09/01,111070,25.00,26.80,24.20,26.05,1.40,94,2844141
104/09/02,85000,25.10,26.90,25.00,25.70,-0.35,72,2217400
104/09/03,53000,25.70,26.30,25.30,25.30,-0.40,38,1362450
104/09/04,50004,25.30,26.00,24.30,24.40,-0.90,35,1253248
104/09/07,40075,24.00,24.50,23.80,23.80,-0.60,29,960300
104/09/08,23081,24.45,24.60,23.55,24.40,0.60,25,556042
104/09/09,49000,25.00,25.60,25.00,25.35,0.95,36,1240100
104/09/10,32000,25.30,25.30,24.55,24.70,-0.65,18,797300
104/09/11,51051,23.85,24.45,23.85,23.85,-0.85,43,1222976
104/09/14,19005,23.55,23.80,23.25,23.30,-0.55,18,446517
104/09/15,24001,23.35,24.00,23.35,24.00,0.70,16,572574
104/09/16,39000,24.30,25.65,24.05,25.25,1.25,34,969400
104/09/17,110000,25.50,27.75,25.50,27.75,2.50,79,2978450
104/09/18,160020,30.20,30.20,28.50,28.65,0.90,131,4669028
104/09/21,61023,27.45,29.30,27.30,27.85,-0.80,51,1719323
104/09/22,73000,28.10,28.45,27.55,28.20,0.35,44,2048700
104/09/23,93015,27.20,27.85,26.00,26.00,-2.20,83,2485115
104/09/24,75000,26.00,26.40,24.40,24.80,-1.20,51,1862600
104/09/25,31000,24.75,25.20,24.75,24.90,0.10,19,773850
104/09/30,15000,23.45,25.25,23.45,25.25,0.35,14,365000
104/10/01,27000,24.55,26.45,24.55,26.10,0.85,25,697400
104/10/02,84000,26.80,28.00,26.60,28.00,1.90,46,2301600
104/10/05,121000,30.80,30.80,30.00,30.80,2.80,85,3705700
104/10/06,380003,33.50,33.85,33.00,33.85,3.05,228,12817451
104/10/07,235095,33.00,33.00,30.80,32.70,-1.15,187,7459935
104/10/08,221000,32.10,33.20,30.50,31.30,-1.40,153,7053600
104/10/12,111022,29.80,30.20,28.00,29.60,X,93,3221845
104/10/13,103009,28.55,29.25,28.10,28.50,-1.10,80,2949303
104/10/14,59000,27.25,28.00,27.25,27.55,-0.95,45,1623250
104/10/15,80000,27.50,28.65,27.50,28.05,0.50,60,2252450
104/10/16,44000,28.70,28.70,27.60,27.80,-0.25,29,1236200
104/10/19,33000,27.85,28.00,27.10,28.00,0.20,21,907200
104/10/20,44000,27.75,28.10,27.65,28.10,0.10,34,1220950
104/10/21,27000,28.35,28.35,27.55,27.60,-0.50,22,751000
104/10/22,39000,27.30,28.00,27.05,27.05,-0.55,34,1067400
104/10/23,14000,27.15,27.80,27.10,27.20,0.15,14,381850
104/10/26,116000,28.55,29.90,28.55,29.90,2.70,77,3415550
104/10/27,327000,32.85,32.85,32.85,32.85,2.95,143,10741950
