晶豪科          ,	3006
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,3110151,50.70,51.50,50.60,51.50,0.30,1674,158834128
104/01/06,4550090,50.90,51.10,50.00,50.30,-1.20,2372,229621723
104/01/07,5387251,50.00,51.50,50.00,50.80,0.50,2811,274906601
104/01/08,4592565,51.30,51.50,50.40,50.50,-0.30,2172,234166329
104/01/09,5713890,51.20,51.70,50.70,50.80,0.30,2767,293048593
104/01/12,4495180,50.80,51.70,50.60,51.00,0.20,2405,229714997
104/01/13,4206390,50.70,51.20,50.10,50.50,-0.50,2260,212511626
104/01/14,2484152,50.30,50.90,50.20,50.50,,1374,125509370
104/01/15,11599829,50.80,52.40,50.60,52.30,1.80,5327,599060650
104/01/16,10719619,52.30,52.30,50.00,50.00,-2.30,5073,546134907
104/01/19,7097878,50.60,50.70,48.25,48.55,-1.45,3905,349163430
104/01/20,5959796,49.10,50.00,48.70,50.00,1.45,3006,295287800
104/01/21,4300355,50.30,50.50,49.40,49.60,-0.40,2260,214126465
104/01/22,2761148,49.65,50.20,49.55,49.60,,1459,137598594
104/01/23,3351808,50.20,50.20,49.30,49.30,-0.30,1612,166336318
104/01/26,1564982,49.30,49.75,49.15,49.35,0.05,849,77355655
104/01/27,3554383,49.55,50.30,49.50,49.50,0.15,2021,177189478
104/01/28,1794122,49.10,49.60,49.10,49.40,-0.10,1164,88605102
104/01/29,2353924,49.60,50.00,49.10,49.90,0.50,1432,116511426
104/01/30,2374693,50.10,50.20,49.35,49.35,-0.55,1404,117757094
104/02/02,2265541,49.30,49.70,48.50,48.85,-0.50,1271,111021432
104/02/03,1691830,49.10,49.55,49.05,49.35,0.50,988,83415592
104/02/04,2009904,49.80,49.90,49.20,49.20,-0.15,1190,99509023
104/02/05,2776804,49.50,49.85,49.25,49.50,0.30,1449,137899582
104/02/06,1280469,49.80,49.90,49.10,49.25,-0.25,790,63283262
104/02/09,1454530,49.25,49.40,48.60,49.05,-0.20,937,71396909
104/02/10,4850938,49.05,49.15,47.65,48.00,-1.05,2458,233650574
104/02/11,2710827,48.90,48.90,48.40,48.40,0.40,1366,131797161
104/02/12,1312245,48.85,48.85,48.20,48.40,,834,63525529
104/02/13,2036560,48.50,48.90,48.50,48.70,0.30,1274,99160769
104/02/24,2557594,49.15,49.45,48.80,49.00,0.30,1494,125771309
104/02/25,5013343,49.55,50.30,49.20,49.90,0.90,2519,250338251
104/02/26,1870483,49.80,49.80,49.30,49.75,-0.15,1123,92867141
104/03/02,1496561,50.10,50.10,49.55,49.95,0.20,856,74548812
104/03/03,7293194,50.10,51.30,49.95,50.90,0.95,3587,369345393
104/03/04,4450039,50.80,50.80,49.95,50.20,-0.70,2110,224120204
104/03/05,2135881,50.70,50.80,50.20,50.30,0.10,1067,107815509
104/03/06,5062226,50.50,51.20,50.30,51.10,0.80,2195,257390842
104/03/09,5620588,51.10,51.70,50.70,51.00,-0.10,2561,287968288
104/03/10,3753580,51.00,51.50,49.80,50.10,-0.90,2048,189233203
104/03/11,2829525,49.20,49.75,49.10,49.50,-0.60,1414,139985632
104/03/12,1727750,49.70,50.00,49.50,49.90,0.40,936,86028445
104/03/13,2373302,50.30,50.70,50.00,50.00,0.10,1261,119350888
104/03/16,2176946,50.00,50.50,49.30,49.30,-0.70,1222,108429473
104/03/17,1685869,49.50,49.90,49.25,49.40,0.10,1004,83420818
104/03/18,1743802,49.50,49.75,49.20,49.25,-0.15,949,86069348
104/03/19,5835374,49.70,50.70,49.55,50.30,1.05,2900,293657750
104/03/20,6312233,50.30,51.20,50.20,51.10,0.80,3043,321284498
104/03/23,7339075,51.40,51.80,50.70,50.80,-0.30,3475,377064382
104/03/24,2713768,50.80,51.30,50.50,50.80,,1238,137821592
104/03/25,4696831,50.80,51.00,49.65,50.70,-0.10,2169,236269938
104/03/26,3340714,49.90,50.60,49.70,50.00,-0.70,1470,167194900
104/03/27,3226412,50.00,50.30,49.00,50.30,0.30,1552,160011000
104/03/30,1531291,50.10,50.20,49.35,49.70,-0.60,918,76162335
