國建            ,	2501
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,941067,16.95,17.00,16.55,16.70,-0.25,526,15734762
104/01/06,671724,16.60,16.60,16.40,16.50,-0.20,305,11105795
104/01/07,732926,16.50,16.75,16.50,16.60,0.10,240,12191369
104/01/08,681714,16.60,16.75,16.60,16.70,0.10,368,11386284
104/01/09,695863,16.70,16.80,16.60,16.65,-0.05,180,11614619
104/01/12,472324,16.65,16.75,16.55,16.65,,241,7880543
104/01/13,564951,16.65,16.80,16.65,16.80,0.15,359,9460524
104/01/14,334820,16.75,16.80,16.70,16.75,-0.05,194,5602574
104/01/15,975251,16.65,16.80,16.65,16.75,,377,16315973
104/01/16,678399,16.65,16.65,16.55,16.55,-0.20,422,11253581
104/01/19,749117,16.50,16.65,16.40,16.40,-0.15,295,12342661
104/01/20,487383,16.45,16.55,16.40,16.45,0.05,315,8034628
104/01/21,942698,16.40,16.65,16.40,16.60,0.15,494,15568514
104/01/22,1156744,16.55,16.80,16.55,16.75,0.15,594,19291582
104/01/23,465363,16.75,16.85,16.75,16.80,0.05,201,7810577
104/01/26,397364,16.80,16.85,16.55,16.55,-0.25,193,6622452
104/01/27,509327,16.75,16.75,16.60,16.65,0.10,333,8479025
104/01/28,484439,16.65,16.75,16.60,16.65,,270,8089782
104/01/29,304793,16.60,16.75,16.55,16.65,,217,5083411
104/01/30,803763,16.70,16.80,16.70,16.75,0.10,325,13472651
104/02/02,846057,16.75,16.85,16.50,16.55,-0.20,313,14020388
104/02/03,471316,16.65,16.70,16.55,16.65,0.10,248,7836194
104/02/04,362261,16.70,16.70,16.60,16.60,-0.05,107,6023766
104/02/05,407225,16.60,16.80,16.55,16.75,0.15,219,6793840
104/02/06,277559,16.75,16.75,16.60,16.60,-0.15,126,4628695
104/02/09,348316,16.60,16.65,16.55,16.55,-0.05,151,5781560
104/02/10,674097,16.60,16.70,16.55,16.60,0.05,417,11226647
104/02/11,725214,16.70,16.90,16.65,16.85,0.25,404,12185030
104/02/12,541540,16.95,16.95,16.75,16.75,-0.10,197,9108136
104/02/13,4601689,16.90,17.60,16.80,17.25,0.50,1518,80039778
104/02/24,2834874,17.40,17.80,17.20,17.20,-0.05,831,49403935
104/02/25,4249849,17.20,17.70,17.15,17.55,0.35,1448,74530202
104/02/26,3330429,17.65,17.90,17.55,17.60,0.05,974,58964502
104/03/02,2170958,17.70,17.80,17.40,17.60,,694,38197808
104/03/03,4664896,17.60,18.15,17.60,17.90,0.30,981,83298742
104/03/04,1888513,17.95,18.10,17.90,17.90,,724,34047723
104/03/05,1093025,18.10,18.10,17.80,17.95,0.05,373,19661941
104/03/06,1374884,18.00,18.10,17.65,17.70,-0.25,477,24506004
104/03/09,762635,17.60,17.80,17.45,17.55,-0.15,347,13392861
104/03/10,847246,17.60,17.70,17.50,17.55,,382,14903151
104/03/11,677525,17.55,17.70,17.45,17.55,,385,11895484
104/03/12,423953,17.55,17.70,17.55,17.60,0.05,272,7465120
104/03/13,681139,17.60,17.75,17.45,17.65,0.05,425,12017135
104/03/16,536086,17.60,17.85,17.55,17.65,,292,9469858
104/03/17,627188,17.70,17.75,17.55,17.55,-0.10,233,11043240
104/03/18,494879,17.55,17.60,17.45,17.60,0.05,261,8677781
104/03/19,921772,17.60,17.80,17.55,17.80,0.20,368,16330305
104/03/20,1184969,17.80,17.90,17.75,17.90,0.10,579,21139291
104/03/23,1387731,18.00,18.05,17.90,18.00,0.10,354,24953781
104/03/24,1244467,18.00,18.05,17.90,17.95,-0.05,258,22392777
104/03/25,786990,18.00,18.05,17.95,18.05,0.10,299,14172707
104/03/26,786068,18.00,18.10,17.90,18.00,-0.05,286,14150610
104/03/27,747067,18.00,18.05,17.90,18.00,,416,13437545
104/03/30,813664,17.95,18.00,17.95,17.95,-0.05,637,14634841
104/03/31,1387441,17.95,18.25,17.90,18.15,0.20,783,25188852
