精元            ,	2387
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,16799233,19.80,21.10,19.75,21.10,1.35,3898,350265215
104/01/06,26463665,21.50,21.95,21.30,21.95,0.85,7736,571911539
104/01/07,20864557,22.20,23.30,21.55,22.95,1.00,6245,464895875
104/01/08,13046366,22.95,23.15,22.00,22.25,-0.70,4398,294474273
104/01/09,16547684,22.55,23.30,22.35,22.40,0.15,5183,377986202
104/01/12,8197695,22.45,22.45,21.60,22.10,-0.30,2822,180014040
104/01/13,7343604,22.05,22.70,21.90,22.10,,2713,163528669
104/01/14,7151061,22.20,22.25,21.55,21.65,-0.45,2121,155663781
104/01/15,5727125,21.60,21.90,21.40,21.70,0.05,1926,124108459
104/01/16,8267375,21.70,21.75,20.75,20.80,-0.90,2663,174013675
104/01/19,4818962,21.00,21.35,20.80,21.10,0.30,1795,101462146
104/01/20,7827789,21.10,21.85,21.00,21.70,0.60,2528,169184421
104/01/21,5556361,21.70,22.10,21.50,21.60,-0.10,1660,120956597
104/01/22,3811420,21.60,21.85,21.40,21.55,-0.05,1303,82402335
104/01/23,11314752,21.65,22.35,21.55,21.95,0.40,3444,248674003
104/01/26,6182300,21.90,22.40,21.70,22.00,0.05,2129,136424610
104/01/27,6337598,22.10,22.20,21.35,21.45,-0.55,2246,137089835
104/01/28,17621900,21.20,21.30,20.10,20.80,-0.65,5478,365131100
104/01/29,5795273,20.60,20.70,20.30,20.50,-0.30,2179,118378245
104/01/30,4100174,20.50,20.65,20.10,20.20,-0.30,1467,83486113
104/02/02,6536116,20.55,20.55,19.50,20.15,-0.05,2257,130446020
104/02/03,5416538,20.20,20.60,20.10,20.50,0.35,1857,110610328
104/02/04,4749100,20.55,20.70,20.25,20.55,0.05,1811,97193920
104/02/05,3493656,20.50,20.55,20.15,20.25,-0.30,1244,70828631
104/02/06,2609697,20.25,20.45,20.20,20.25,,948,53089232
104/02/09,3783250,20.00,20.15,19.70,19.85,-0.40,1359,75334850
104/02/10,3624261,19.90,20.35,19.90,20.00,0.15,1299,72835635
104/02/11,2824580,20.20,20.20,19.70,19.70,-0.30,1091,56082373
104/02/12,3221554,19.75,20.05,19.45,19.90,0.20,1280,63816174
104/02/13,1897610,20.00,20.20,19.75,19.90,,709,37817078
104/02/24,3085747,20.10,20.50,19.90,20.35,0.45,1146,62641449
104/02/25,13267105,20.60,21.70,20.40,21.40,1.05,4648,280580185
104/02/26,6022152,21.30,21.60,21.05,21.35,-0.05,2170,128139672
104/03/02,4991600,21.65,21.75,21.00,21.00,-0.35,1663,106030870
104/03/03,4850301,21.00,21.05,20.40,20.70,-0.30,1727,100318545
104/03/04,5336305,20.65,21.25,20.50,21.00,0.30,2114,111772368
104/03/05,3380110,21.00,21.15,20.80,20.80,-0.20,1184,70900286
104/03/06,4017440,20.75,21.10,20.70,21.10,0.30,1320,83785140
104/03/09,7830901,21.05,21.30,20.75,21.00,-0.10,2454,165071521
104/03/10,3772006,21.10,21.10,20.75,20.75,-0.25,1224,78730624
104/03/11,11737431,21.20,21.60,20.90,21.30,0.55,3911,249637336
104/03/12,9931780,21.30,21.70,21.25,21.35,0.05,3188,213533423
104/03/13,5648852,21.70,21.70,21.05,21.15,-0.20,1882,120757717
104/03/16,12027069,21.30,21.90,21.20,21.60,0.45,3657,260310231
104/03/17,6318041,21.75,21.80,21.20,21.25,-0.35,1915,135367629
104/03/18,3651028,21.20,21.50,21.20,21.30,0.05,1060,77894941
104/03/19,9543790,21.50,21.70,20.95,20.95,-0.35,2912,201884844
104/03/20,7570711,20.90,20.95,20.45,20.60,-0.35,2526,156409522
104/03/23,6204062,20.60,20.80,20.20,20.20,-0.40,2252,126580600
104/03/24,3700179,20.40,20.80,20.35,20.75,0.55,1594,76408046
104/03/25,7681779,21.00,21.35,20.95,21.10,0.35,2816,162900759
104/03/26,4942733,20.80,21.05,20.40,20.60,-0.50,2587,102409747
104/03/27,3319200,20.80,21.00,20.50,21.00,0.40,1523,68796140
104/03/30,4717500,21.35,21.40,20.65,20.85,-0.15,1983,98915924
104/03/31,4115480,21.10,21.25,20.95,21.10,0.25,1610,86954002
104/04/01,4379767,21.20,21.50,21.00,21.15,0.05,1525,93199921
