聯強            ,	2347
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1553993,46.45,46.45,45.40,45.80,-0.30,991,71048978
104/01/06,3087718,45.30,45.35,44.50,44.50,-1.30,1878,138473018
104/01/07,1756221,44.50,44.95,44.35,44.50,,1189,78400682
104/01/08,6799647,45.00,45.70,44.65,45.55,1.05,1456,309528781
104/01/09,1183464,45.60,45.80,45.20,45.25,-0.30,773,53688823
104/01/12,3317451,45.25,46.30,44.95,46.15,0.90,1816,152124195
104/01/13,3285196,46.35,46.65,46.25,46.40,0.25,1890,152653238
104/01/14,2741363,46.60,46.70,46.30,46.60,0.20,1903,127503171
104/01/15,2128120,46.60,46.60,45.85,45.85,-0.75,1172,98038270
104/01/16,2108125,46.30,46.30,45.00,45.10,-0.75,1532,95407399
104/01/19,1028645,45.50,45.90,45.10,45.15,0.05,674,46723357
104/01/20,1382530,45.15,46.00,45.15,45.95,0.80,746,63353297
104/01/21,1441153,46.25,46.25,45.55,45.60,-0.35,1053,66005392
104/01/22,2194258,45.60,46.45,45.60,46.45,0.85,1324,101096266
104/01/23,2763761,46.50,46.60,46.10,46.60,0.15,1656,128386529
104/01/26,1928344,46.40,46.55,45.90,46.25,-0.35,1044,88856718
104/01/27,1448648,46.40,46.40,45.70,46.10,-0.15,848,66573674
104/01/28,1993127,45.70,46.05,45.50,46.00,-0.10,1226,91354017
104/01/29,2089508,45.55,46.40,45.45,46.40,0.40,1031,95892514
104/01/30,3649782,46.40,46.40,45.10,45.50,-0.90,1719,166247617
104/02/02,2358299,45.50,45.65,44.80,45.05,-0.45,1445,106353512
104/02/03,1965752,45.05,45.50,45.00,45.35,0.30,1314,88854372
104/02/04,3454648,45.80,45.90,45.00,45.35,,2035,156331798
104/02/05,1836910,45.20,45.55,45.00,45.55,0.20,1168,83104065
104/02/06,2283301,45.55,45.55,45.05,45.55,,1292,103356495
104/02/09,1226833,45.35,45.35,45.00,45.00,-0.55,797,55344521
104/02/10,1312052,45.00,45.35,45.00,45.15,0.15,910,59351289
104/02/11,1281784,45.40,45.60,45.15,45.50,0.35,864,58296581
104/02/12,1116572,45.60,45.60,45.05,45.10,-0.40,824,50474196
104/02/13,1367803,45.15,45.40,45.15,45.20,0.10,931,61951905
104/02/24,3134790,45.80,45.95,45.30,45.95,0.75,1985,143688404
104/02/25,1591632,46.00,46.10,45.50,45.70,-0.25,1129,72769819
104/02/26,2142569,45.60,45.90,45.35,45.85,0.15,1201,97838691
104/03/02,1245309,46.00,46.00,45.70,45.70,-0.15,907,57053407
104/03/03,1922864,45.60,45.90,45.35,45.85,0.15,1432,87596636
104/03/04,1769547,45.80,45.90,45.60,45.85,,1272,80984038
104/03/05,1725499,45.70,45.75,45.30,45.40,-0.45,1102,78484898
