統一證          ,	2855
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,602379,16.60,16.60,16.05,16.45,-0.20,296,9814978
104/01/06,737057,16.20,16.20,15.85,15.90,-0.55,530,11797648
104/01/07,720875,15.90,16.00,15.80,15.80,-0.10,413,11437213
104/01/08,1904186,16.30,16.40,16.10,16.30,0.50,416,30995962
104/01/09,638175,16.60,16.65,16.20,16.25,-0.05,439,10441932
104/01/12,429521,16.20,16.30,16.10,16.10,-0.15,206,6951586
104/01/13,861649,16.05,16.40,16.05,16.30,0.20,409,13968859
104/01/14,346195,16.50,16.50,16.20,16.25,-0.05,193,5642444
104/01/15,331503,16.30,16.30,16.00,16.05,-0.20,250,5329370
104/01/16,410537,16.10,16.10,15.85,15.90,-0.15,262,6544879
104/01/19,701317,15.95,16.05,15.70,15.75,-0.15,294,11119152
104/01/20,428527,15.80,16.10,15.80,15.85,0.10,283,6832872
104/01/21,298553,15.90,16.00,15.80,15.85,,201,4747602
104/01/22,725443,15.95,16.15,15.95,16.05,0.20,427,11649238
104/01/23,938804,16.25,16.40,16.20,16.30,0.25,443,15326518
104/01/26,540802,16.40,16.40,16.10,16.10,-0.20,230,8800132
104/01/27,466124,16.20,16.30,16.15,16.20,0.10,249,7552693
104/01/28,177397,16.10,16.20,16.10,16.15,-0.05,101,2868441
104/01/29,171175,16.10,16.20,16.00,16.05,-0.10,116,2753150
104/01/30,204459,16.05,16.15,16.05,16.15,0.10,73,3290410
104/02/02,365501,16.15,16.25,16.05,16.15,,97,5917414
104/02/03,232705,16.15,16.20,16.10,16.10,-0.05,196,3759163
104/02/04,850285,16.20,16.45,16.20,16.20,0.10,280,13898195
104/02/05,388002,16.20,16.30,16.10,16.10,-0.10,135,6274978
104/02/06,821991,16.10,16.20,16.10,16.15,0.05,158,13279249
104/02/09,405282,16.05,16.15,16.05,16.05,-0.10,125,6518172
104/02/10,637523,16.05,16.20,16.00,16.10,0.05,253,10281568
104/02/11,318482,16.10,16.20,16.10,16.10,,155,5138230
104/02/12,224886,16.10,16.20,16.10,16.15,0.05,113,3626076
104/02/13,477352,16.10,16.35,16.10,16.35,0.20,163,7761717
104/02/24,364923,16.35,16.35,16.15,16.30,-0.05,182,5940393
104/02/25,285979,16.35,16.35,16.20,16.25,-0.05,127,4655204
104/02/26,335766,16.30,16.30,16.15,16.15,-0.10,220,5439714
104/03/02,570495,16.15,16.30,16.15,16.15,,295,9238410
104/03/03,248362,16.20,16.20,16.00,16.00,-0.15,157,3993342
104/03/04,633738,16.00,16.10,15.90,16.00,,208,10142958
104/03/05,407420,16.00,16.10,15.95,16.00,,226,6516727
104/03/06,299445,16.05,16.10,16.00,16.05,0.05,154,4805370
104/03/09,313806,16.05,16.10,15.95,15.95,-0.10,176,5015378
104/03/10,369524,15.95,16.05,15.95,16.05,0.10,165,5912034
104/03/11,534495,15.90,16.00,15.85,15.90,-0.15,294,8509222
104/03/12,271980,15.90,16.00,15.85,15.95,0.05,140,4339624
104/03/13,71606,16.00,16.05,15.95,16.00,0.05,78,1145446
104/03/16,191554,15.90,15.95,15.90,15.90,-0.10,126,3047273
104/03/17,200238,15.90,16.05,15.85,15.95,0.05,106,3195671
104/03/18,310125,15.95,16.10,15.90,16.05,0.10,204,4967982
104/03/19,478677,16.05,16.20,16.05,16.15,0.10,233,7723692
104/03/20,968120,16.15,16.40,16.15,16.40,0.25,394,15794893
104/03/23,406140,16.40,16.40,16.20,16.25,-0.15,238,6618756
104/03/24,526199,16.25,16.35,16.20,16.35,0.10,229,8564823
104/03/25,1110181,16.35,16.35,16.20,16.30,-0.05,203,18039475
104/03/26,383200,16.10,16.30,16.10,16.25,-0.05,245,6209341
104/03/27,692940,16.30,16.45,16.15,16.25,,398,11297378
104/03/30,232142,16.20,16.35,16.20,16.25,,275,3775474
104/03/31,433989,16.25,16.30,16.15,16.30,0.05,376,7049458
104/04/01,367418,16.50,16.50,16.15,16.15,-0.15,245,5974942
104/04/02,174207,16.20,16.35,16.15,16.25,0.10,138,2829423
104/04/07,375442,16.25,16.40,16.25,16.30,0.05,213,6135056
104/04/08,304551,16.35,16.40,16.20,16.30,,175,4955925
104/04/09,768665,16.30,16.40,16.25,16.25,-0.05,241,12537584
104/04/10,538767,16.40,16.45,16.35,16.40,0.15,255,8831786
104/04/13,403630,16.45,16.50,16.35,16.45,0.05,234,6629618
104/04/14,405678,16.45,16.45,16.30,16.35,-0.10,281,6643551
104/04/15,518014,16.45,16.45,16.10,16.30,-0.05,390,8418753
104/04/16,459217,16.30,16.40,16.20,16.30,,265,7473183
104/04/17,502586,16.30,16.35,16.20,16.20,-0.10,269,8166089
104/04/20,289848,16.30,16.30,16.15,16.25,0.05,146,4697525
104/04/21,585215,16.25,16.30,16.05,16.15,-0.10,217,9453409
104/04/22,813729,16.15,16.40,16.15,16.35,0.20,275,13269324
104/04/23,7480390,16.45,17.45,16.40,17.45,1.10,2190,128681339
104/04/24,14275744,17.95,18.65,17.95,18.40,0.95,3606,262439269
104/04/27,9955996,18.80,18.80,18.15,18.45,0.05,2472,184300704
104/04/28,4056555,18.45,18.60,18.15,18.45,,1472,74552768
104/04/29,2059633,18.50,18.60,18.20,18.45,,762,37930055
104/04/30,1129556,18.40,18.45,18.20,18.35,-0.10,520,20710566
104/05/04,1575502,18.45,18.50,17.75,17.80,-0.55,501,28588669
104/05/05,1993552,17.85,18.10,17.70,18.00,0.20,665,35610171
104/05/06,2124964,17.70,17.90,17.50,17.60,-0.40,563,37494760
104/05/07,2311301,17.60,17.70,17.35,17.45,-0.15,634,40400595
104/05/08,1593879,17.50,17.60,17.25,17.40,-0.05,390,27697192
104/05/11,1655194,18.00,18.00,17.50,17.70,0.30,533,29335075
104/05/12,499324,17.60,17.80,17.60,17.70,,241,8830093
104/05/13,715199,17.70,17.80,17.70,17.70,,220,12689264
