宏致            ,	3605
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1225606,43.50,44.30,43.10,43.30,0.20,730,53411587
104/01/06,386398,42.50,43.20,42.40,42.80,-0.50,280,16535782
104/01/07,329007,42.80,43.50,42.80,42.80,,227,14152992
104/01/08,502583,43.20,43.30,42.90,43.15,0.35,282,21674469
104/01/09,3241330,43.80,44.85,43.30,44.05,0.90,1665,143576634
104/01/12,1077094,43.70,43.70,42.70,43.60,-0.45,650,46638381
104/01/13,704320,43.30,43.65,43.05,43.15,-0.45,411,30462304
104/01/14,746014,43.00,43.85,43.00,43.40,0.25,497,32467802
104/01/15,401100,43.20,43.40,43.10,43.15,-0.25,236,17319381
104/01/16,1482543,43.20,43.25,41.00,41.65,-1.50,898,62134962
104/01/19,801528,41.75,42.15,41.40,41.55,-0.10,481,33414253
104/01/20,537596,41.60,41.85,41.40,41.70,0.15,321,22360482
104/01/21,577190,41.60,42.20,41.40,42.15,0.45,393,24122366
104/01/22,735303,42.20,42.35,41.60,41.90,-0.25,446,30826307
104/01/23,405953,42.10,42.30,41.65,41.75,-0.15,267,17032582
104/01/26,447002,41.75,42.10,41.50,41.85,0.10,265,18697484
104/01/27,627597,42.40,42.90,42.00,42.05,0.20,400,26558031
104/01/28,722931,42.60,42.80,42.20,42.40,0.35,464,30756587
104/01/29,605167,42.10,42.40,41.70,42.00,-0.40,402,25366979
104/01/30,646896,42.10,42.20,41.65,41.90,-0.10,420,27065873
104/02/02,1082234,42.15,42.50,41.65,41.65,-0.25,711,45496287
104/02/03,518493,41.70,41.90,41.45,41.50,-0.15,358,21592733
104/02/04,451941,41.55,41.70,41.30,41.30,-0.20,303,18733581
104/02/05,238002,41.25,41.55,41.25,41.40,0.10,130,9847432
104/02/06,226709,41.55,41.55,41.20,41.30,-0.10,150,9361678
104/02/09,329974,41.10,41.20,40.55,41.00,-0.30,222,13504787
104/02/10,295922,40.60,41.00,40.55,40.80,-0.20,224,12045983
104/02/11,434603,41.10,41.10,40.35,40.40,-0.40,314,17639300
104/02/12,236298,40.40,40.40,40.10,40.20,-0.20,160,9503312
104/02/13,211207,40.20,40.60,40.20,40.50,0.30,149,8542830
104/02/24,232300,40.80,41.05,40.60,40.75,0.25,195,9480596
104/02/25,297892,40.95,41.30,40.60,40.90,0.15,224,12178172
104/02/26,1029298,41.00,42.25,40.80,41.60,0.70,719,42997438
104/03/02,454294,41.65,41.85,40.80,40.90,-0.70,325,18800981
104/03/03,351205,41.05,41.60,41.05,41.35,0.45,247,14519634
104/03/04,325007,41.20,41.75,41.15,41.60,0.25,183,13514287
104/03/05,354752,41.60,41.80,41.45,41.70,0.10,226,14785353
104/03/06,397193,41.50,42.10,41.50,41.90,0.20,280,16618529
104/03/09,387354,41.50,41.80,41.00,41.40,-0.50,318,16018393
104/03/10,395561,41.50,41.70,40.75,40.75,-0.65,322,16237593
104/03/11,912253,40.10,40.45,39.10,39.85,-0.90,577,36368261
104/03/12,364218,39.80,40.60,39.80,40.15,0.30,258,14666800
104/03/13,426012,40.70,41.35,40.50,41.10,0.95,282,17508192
104/03/16,475258,41.65,41.65,41.00,41.20,0.10,288,19611078
104/03/17,429895,41.20,41.20,40.30,40.40,-0.80,286,17490802
104/03/18,628725,40.40,40.80,39.80,40.20,-0.20,448,25302834
104/03/19,472582,40.35,40.55,40.05,40.10,-0.10,274,19021680
104/03/20,303597,40.10,40.90,40.10,40.70,0.60,232,12301293
104/03/23,575438,40.70,40.95,40.00,40.10,-0.60,443,23234749
104/03/24,284817,40.15,40.45,40.00,40.00,-0.10,223,11424937
104/03/25,238807,40.00,40.45,39.80,40.00,,186,9577680
104/03/26,303536,40.00,40.40,39.80,40.00,,200,12166640
104/03/27,444300,40.00,40.15,39.60,39.75,-0.25,357,17679569
104/03/30,2212032,39.40,39.45,37.00,37.00,-2.75,1211,83087785
104/03/31,847700,36.50,37.00,36.10,36.55,-0.45,594,30947606
104/04/01,450088,36.55,37.30,36.50,37.00,0.45,394,16683906
104/04/02,292133,37.05,37.40,37.00,37.20,0.20,254,10862288
104/04/07,724512,37.20,37.25,36.10,36.20,-1.00,592,26486091
104/04/08,560569,36.20,36.40,35.40,35.55,-0.65,418,20047019
104/04/09,613188,35.60,36.35,35.50,35.55,,418,21960777
104/04/10,1327193,35.90,35.90,34.00,34.10,-1.45,827,45866224
104/04/13,592298,34.10,34.10,33.50,33.80,-0.30,542,20005280
104/04/14,820447,33.80,35.60,33.80,34.40,0.60,624,28551401
104/04/15,348493,34.40,34.85,34.30,34.55,0.15,248,12052861
104/04/16,846597,35.20,35.60,34.80,35.15,0.60,453,29817040
104/04/17,468688,34.90,35.50,34.90,35.20,0.05,317,16476509
104/04/20,395298,35.00,35.20,34.75,35.10,-0.10,377,13810417
104/04/21,378458,35.40,35.40,34.75,34.90,-0.20,320,13228240
104/04/22,178086,35.20,35.20,34.65,34.90,,131,6203510
104/04/23,358956,35.00,35.25,34.70,34.90,,220,12536753
104/04/24,308076,34.90,35.00,34.70,34.85,-0.05,200,10753067
104/04/27,325222,34.85,35.00,34.30,34.50,-0.35,254,11260962
104/04/28,523948,34.50,34.50,33.65,33.65,-0.85,382,17761217
104/04/29,1144210,33.60,33.60,32.20,32.20,-1.45,579,37619928
104/04/30,985543,32.00,32.00,31.20,31.50,-0.70,597,31083761
104/05/04,658366,31.50,32.25,31.20,32.20,0.70,347,20794882
104/05/05,997992,32.20,33.00,31.80,31.90,-0.30,442,32268438
104/05/06,356095,31.90,31.90,31.25,31.60,-0.30,271,11204185
