華廣            ,	4737
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,49682,44.20,44.20,43.30,43.80,-0.60,36,2169500
104/01/06,46325,43.50,44.00,43.45,43.50,-0.30,35,2017254
104/01/07,62369,43.75,43.75,42.70,43.10,-0.40,54,2697990
104/01/08,142436,43.10,44.75,43.00,44.30,1.20,134,6260884
104/01/09,125123,44.85,45.30,44.35,44.50,0.20,95,5588760
104/01/12,124901,44.60,45.20,44.60,45.05,0.55,94,5609795
104/01/13,71635,45.30,45.35,44.60,45.00,-0.05,60,3221813
104/01/14,59300,45.30,45.30,44.50,44.60,-0.40,41,2647939
104/01/15,33000,44.60,44.80,44.30,44.50,-0.10,29,1470150
104/01/16,54000,44.50,44.70,43.60,43.60,-0.90,41,2384400
104/01/19,43733,44.30,44.30,43.20,43.75,0.15,28,1910610
104/01/20,32351,44.00,44.00,43.15,43.65,-0.10,27,1417176
104/01/21,59454,44.05,44.05,43.30,43.60,-0.05,45,2585744
104/01/22,65033,43.60,43.95,43.30,43.50,-0.10,46,2821902
104/01/23,60084,43.55,44.00,43.40,43.40,-0.10,49,2632478
104/01/26,43611,43.40,43.70,43.20,43.60,0.20,33,1895171
104/01/27,49469,43.95,43.95,43.60,43.65,0.05,43,2164586
104/01/28,21445,43.65,43.65,43.50,43.50,-0.15,15,933407
104/01/29,50273,43.50,43.85,43.30,43.30,-0.20,32,2186075
104/01/30,20290,43.55,43.70,43.35,43.70,0.40,19,884114
104/02/02,20189,43.70,43.80,43.20,43.50,-0.20,21,877501
104/02/03,37454,43.40,43.75,43.20,43.65,0.15,26,1628693
104/02/04,47409,43.65,43.70,43.20,43.20,-0.45,37,2060418
104/02/05,27000,43.30,43.30,43.00,43.00,-0.20,21,1165200
104/02/06,67100,43.00,43.20,42.70,43.10,0.10,37,2876427
104/02/09,27006,43.10,43.15,42.20,42.30,-0.80,23,1153208
104/02/10,48000,42.30,42.75,42.20,42.30,,41,2034050
104/02/11,69150,42.30,42.70,40.70,40.70,-1.60,59,2880314
104/02/12,194050,40.70,41.60,38.10,41.20,0.50,156,7825975
104/02/13,61000,42.75,42.75,41.20,42.00,0.80,53,2552500
104/02/24,31000,42.20,42.50,41.60,41.60,-0.40,28,1305600
104/02/25,69100,42.40,42.40,41.50,41.70,0.10,51,2884300
104/02/26,88089,41.60,42.95,41.40,42.85,1.15,71,3731569
104/03/02,167620,43.45,44.60,43.00,44.00,1.15,129,7380539
104/03/03,161400,44.60,44.60,44.00,44.10,0.10,86,7127400
104/03/04,84273,44.00,44.60,44.00,44.40,0.30,59,3739789
104/03/05,285370,44.60,46.50,44.50,46.00,1.60,207,13092381
104/03/06,156819,46.55,46.75,46.20,46.40,0.40,117,7273205
104/03/09,142036,46.50,47.10,46.50,46.75,0.35,107,6643772
104/03/10,80629,46.85,47.45,46.80,47.10,0.35,67,3799623
104/03/11,135001,47.00,47.00,45.50,45.80,-1.30,96,6218245
104/03/12,63049,45.80,46.90,45.80,46.30,0.50,52,2922818
104/03/13,74047,46.50,46.95,46.40,46.40,0.10,51,3452680
104/03/16,93365,46.40,47.20,46.40,46.60,0.20,63,4369148
104/03/17,167465,47.00,47.75,46.80,46.90,0.30,110,7922866
104/03/18,106659,47.25,47.50,47.15,47.25,0.35,72,5046753
104/03/19,467750,47.60,50.50,47.55,50.50,3.25,350,23101720
104/03/20,813799,50.50,54.00,50.50,54.00,3.50,546,43096646
104/03/23,873596,55.00,56.30,53.00,53.40,-0.60,633,48111442
104/03/24,257455,53.50,54.00,52.50,53.70,0.30,206,13677840
104/03/25,272100,53.70,55.20,53.70,54.00,0.30,196,14795900
104/03/26,303560,54.00,55.50,51.00,55.50,1.50,222,16412077
104/03/27,809101,56.00,58.50,56.00,56.80,1.30,564,46381334
104/03/30,333427,57.00,57.20,53.00,53.20,-3.60,251,18163231
104/03/31,218667,54.00,54.00,51.00,52.20,-1.00,180,11414614
104/04/01,167245,52.20,52.30,51.00,51.30,-0.90,104,8632070
104/04/02,161025,51.40,52.40,51.40,51.60,0.30,93,8352662
104/04/07,201734,52.00,55.20,52.00,55.20,3.60,164,10937013
104/04/08,395866,57.50,58.50,55.60,56.20,1.00,291,22461567
