偉訓            ,	3032
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,212191,22.80,22.80,22.55,22.60,-0.10,105,4810846
104/01/06,313008,22.45,22.45,22.05,22.05,-0.55,156,6940878
104/01/07,238060,22.10,22.30,22.10,22.10,0.05,98,5279272
104/01/08,327066,22.15,22.45,22.05,22.15,0.05,163,7261908
104/01/09,592310,22.75,23.00,22.55,22.70,0.55,329,13470606
104/01/12,273000,22.70,22.90,22.60,22.70,,139,6209850
104/01/13,214010,22.90,22.95,22.75,22.80,0.10,101,4888677
104/01/14,186500,22.75,22.85,22.60,22.70,-0.10,76,4238399
104/01/15,179212,22.70,22.70,22.45,22.50,-0.20,84,4047148
104/01/16,193218,22.45,22.60,22.30,22.30,-0.20,102,4335239
104/01/19,189065,22.45,22.55,22.20,22.30,,67,4236849
104/01/20,105055,22.40,22.65,22.40,22.50,0.20,64,2361387
104/01/21,93314,22.80,22.80,22.40,22.50,,72,2097483
104/01/22,134000,22.50,22.60,22.40,22.50,,93,3014450
104/01/23,1634779,22.70,23.90,22.55,23.35,0.85,766,38309117
104/01/26,789830,23.60,23.75,23.35,23.60,0.25,305,18603469
104/01/27,346247,23.70,23.80,23.40,23.40,-0.20,177,8157202
104/01/28,530000,23.40,24.00,23.35,23.90,0.50,271,12600700
104/01/29,416069,23.90,24.00,23.40,23.40,-0.50,200,9827127
104/01/30,202305,23.55,23.75,23.15,23.15,-0.25,107,4723930
104/02/02,227000,23.20,23.45,23.10,23.10,-0.05,94,5270650
104/02/03,244140,23.15,23.35,22.85,22.90,-0.20,106,5615842
104/02/04,147728,23.20,23.20,22.85,22.85,-0.05,60,3395202
104/02/05,213000,22.75,22.90,22.55,22.90,0.05,92,4839900
104/02/06,74325,23.00,23.05,22.80,22.80,-0.10,52,1699626
104/02/09,117400,22.50,23.00,22.50,22.80,,64,2670280
104/02/10,142303,22.80,23.00,22.60,22.65,-0.15,91,3243232
104/02/11,266080,22.75,23.00,22.70,22.70,0.05,107,6068369
104/02/12,220000,22.75,22.75,22.50,22.50,-0.20,69,4960950
104/02/13,146199,22.50,22.70,22.30,22.30,-0.20,74,3279717
104/02/24,170020,22.50,22.80,22.50,22.60,0.30,75,3849704
