台積電          ,	2330
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,32214177,140.50,140.50,137.50,139.50,-1.50,9377,4459516134
104/01/06,67649997,137.50,137.50,133.00,133.50,-6.00,26240,9104346055
104/01/07,43886007,133.50,135.00,133.50,134.00,0.50,14735,5887797145
104/01/08,42551468,136.50,138.00,136.00,138.00,4.00,12327,5839710584
104/01/09,61920268,135.00,135.50,133.00,134.00,-4.00,24470,8308394250
104/01/12,30402705,132.50,133.50,132.00,132.00,-2.00,11823,4031933265
104/01/13,38093830,131.00,133.00,130.50,132.50,0.50,12537,5032758490
104/01/14,49447397,132.50,133.00,130.00,130.00,-2.50,18536,6480574787
104/01/15,40996781,131.50,133.00,131.50,131.50,1.50,10987,5409019683
104/01/16,129035714,140.00,140.00,136.00,137.00,5.50,33344,17798427458
104/01/19,50175501,138.50,139.50,137.50,139.00,2.00,15694,6946057848
104/01/20,33795629,139.00,139.00,137.50,138.00,-1.00,10489,4668853302
104/01/21,77292890,139.50,141.00,139.50,141.00,3.00,22304,10851391010
104/01/22,45654028,141.50,142.00,139.50,140.00,-1.00,12880,6420329920
104/01/23,82359856,142.50,145.00,142.50,145.00,5.00,24817,11860880764
104/01/26,46941337,145.50,145.50,143.50,145.00,,12366,6773046328
104/01/27,53362680,145.50,147.00,144.50,147.00,2.00,13505,7766942038
104/01/28,48373268,146.50,147.00,145.50,146.50,-0.50,13048,7070390708
104/01/29,36887636,144.00,145.00,143.00,143.50,-3.00,10970,5304459221
104/01/30,44413182,145.00,145.50,141.00,141.00,-2.50,12509,6309920080
104/02/02,30382755,140.50,143.00,140.50,142.50,1.50,7265,4310814470
104/02/03,27234908,143.00,144.50,142.00,144.50,2.00,7438,3911596752
104/02/04,43152252,144.50,146.50,144.00,146.00,1.50,10725,6270013358
104/02/05,25327809,145.50,146.00,143.50,145.50,-0.50,8827,3661740425
104/02/06,28668194,145.50,145.50,143.00,143.00,-2.50,10068,4131250622
104/02/09,26650627,143.00,143.50,141.50,142.00,-1.00,7095,3790983534
104/02/10,33452346,142.00,143.00,141.50,142.50,0.50,8287,4760519217
104/02/11,71429251,146.00,149.00,146.00,148.00,5.50,21683,10550756946
104/02/12,35027816,149.50,149.50,147.50,148.50,0.50,10815,5193362537
104/02/13,38571667,148.50,150.00,148.00,148.50,,13408,5752407636
104/02/24,74443659,149.00,152.00,148.50,151.00,2.50,17976,11211962367
