F-六暉          ,	2115
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,402250,62.50,62.50,61.60,61.70,-0.80,274,24922175
104/01/06,458500,61.70,62.60,61.70,61.90,0.20,297,28423949
104/01/07,258450,62.20,62.90,61.90,62.10,0.20,190,16096043
104/01/08,294983,62.80,62.80,61.90,62.30,0.20,194,18350539
104/01/09,359250,62.50,62.50,61.50,61.80,-0.50,228,22237150
104/01/12,231750,61.50,62.30,61.20,61.30,-0.50,175,14268450
104/01/13,1404006,61.30,64.00,61.30,63.20,1.90,971,88904178
104/01/14,742050,63.20,64.10,62.70,62.80,-0.40,566,47080550
104/01/15,213060,62.90,63.40,62.50,62.80,,164,13415942
104/01/16,302250,62.80,63.10,61.60,61.70,-1.10,213,18776025
104/01/19,268677,61.70,62.50,61.20,61.20,-0.50,204,16535097
104/01/20,92023,61.20,61.90,61.10,61.90,0.70,78,5670323
104/01/21,262200,62.50,63.30,62.10,62.30,0.40,214,16426000
104/01/22,183100,63.00,63.00,61.90,62.20,-0.10,134,11379210
104/01/23,283916,62.70,62.70,61.70,62.10,-0.10,221,17598023
104/01/26,323999,62.10,62.50,61.60,61.70,-0.40,233,20063637
104/01/27,444050,61.80,62.70,61.30,61.50,-0.20,344,27435954
104/01/28,177200,61.00,62.10,61.00,61.50,,139,10919620
104/01/29,173125,61.90,61.90,61.20,61.30,-0.20,121,10616161
104/01/30,152701,61.50,62.00,61.50,61.70,0.40,114,9426540
104/02/02,97020,61.70,62.00,61.30,61.60,-0.10,81,5975224
104/02/03,84179,62.00,62.00,61.50,61.50,-0.10,66,5196044
104/02/04,123000,61.70,62.20,61.50,61.50,,92,7608100
104/02/05,350350,61.90,62.70,61.90,62.10,0.60,258,21815495
104/02/06,194300,62.50,62.50,61.10,61.30,-0.80,142,11942659
104/02/09,170150,62.00,62.10,61.30,61.30,,135,10511650
104/02/10,262100,61.30,61.30,60.10,60.90,-0.40,187,15876000
104/02/11,99050,60.50,61.00,60.20,60.20,-0.70,80,6000840
104/02/12,99592,60.90,60.90,60.40,60.70,0.50,76,6039533
104/02/13,153150,60.80,60.90,60.30,60.90,0.20,112,9275434
104/02/24,127093,61.10,61.30,60.30,60.60,-0.30,101,7733133
104/02/25,506000,61.20,62.60,61.00,62.30,1.70,356,31408800
104/02/26,152775,62.40,62.50,61.90,62.00,-0.30,129,9501040
104/03/02,96902,62.00,62.30,61.30,61.30,-0.70,93,5982932
104/03/03,774690,61.30,61.50,57.80,58.30,-3.00,521,45419324
104/03/04,769702,58.00,58.30,55.60,58.30,,497,43455623
104/03/05,321059,57.90,58.50,57.40,57.90,-0.40,206,18579503
104/03/06,196070,57.90,58.10,57.60,57.80,-0.10,126,11342046
104/03/09,362000,57.70,59.40,57.10,58.70,X,258,21178900
104/03/10,167050,58.10,59.00,57.90,58.00,-0.70,121,9738785
104/03/11,100730,57.50,58.10,57.50,57.60,-0.40,90,5815840
104/03/12,170520,57.50,58.30,57.10,57.10,-0.50,112,9826900
104/03/13,144418,57.30,57.80,57.00,57.00,-0.10,105,8297499
104/03/16,150850,56.90,57.50,56.50,56.60,-0.40,108,8579452
104/03/17,182360,57.20,57.20,56.10,56.30,-0.30,119,10316764
104/03/18,92900,56.30,56.60,56.00,56.10,-0.20,73,5223387
104/03/19,140890,56.30,56.50,56.20,56.30,0.20,107,7941351
104/03/20,408980,56.30,58.40,56.30,58.20,1.90,315,23585434
104/03/23,348687,59.20,59.20,58.30,58.30,0.10,247,20491050
104/03/24,109138,59.00,59.10,58.20,58.60,0.30,93,6391184
104/03/25,136896,58.60,59.20,58.00,58.00,-0.60,110,8017496
104/03/26,78259,57.40,58.00,57.00,58.00,,76,4513022
104/03/27,133060,57.50,57.60,56.70,57.30,-0.70,113,7597938
