長華            ,	8070
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,202340,70.00,70.00,68.90,69.90,-0.10,116,14044764
104/01/06,67002,68.80,70.70,68.80,70.30,0.40,53,4670440
104/01/07,128345,70.50,70.50,69.40,70.00,-0.30,101,8983450
104/01/08,22285,70.00,70.00,69.30,69.30,-0.70,27,1553348
104/01/09,60356,69.50,69.50,69.10,69.20,-0.10,46,4182064
104/01/12,43214,69.20,69.20,68.00,68.10,-1.10,40,2946972
104/01/13,21492,68.00,68.20,67.90,68.00,-0.10,27,1462156
104/01/14,20370,68.00,68.30,67.80,68.00,,21,1383910
104/01/15,37299,68.10,68.60,67.50,68.60,0.60,34,2545191
104/01/16,201210,68.90,71.70,68.90,69.30,0.70,154,14101667
104/01/19,204385,69.60,71.40,69.60,70.80,1.50,153,14461363
104/01/20,293067,71.00,73.30,71.00,73.00,2.20,203,21235662
104/01/21,249110,73.00,75.40,73.00,74.50,1.50,206,18532640
104/01/22,161950,73.60,74.80,73.60,74.20,-0.30,141,12045512
104/01/23,262427,74.20,75.20,74.20,74.30,0.10,156,19630198
104/01/26,136564,74.30,76.00,74.10,74.10,-0.20,104,10195852
104/01/27,122065,74.10,74.30,73.40,73.50,-0.60,94,9014069
104/01/28,72154,73.50,73.50,73.00,73.30,-0.20,69,5280722
104/01/29,35455,72.80,73.30,72.80,73.20,-0.10,37,2590704
104/01/30,73183,73.20,74.20,73.20,73.40,0.20,64,5377138
104/02/02,111402,73.40,74.40,73.20,74.30,0.90,74,8239267
104/02/03,48182,74.30,74.40,74.10,74.20,-0.10,43,3577448
104/02/04,59273,74.20,74.40,74.20,74.20,,38,4401491
104/02/05,25063,73.80,74.10,73.70,73.90,-0.30,25,1853317
104/02/06,540115,74.20,76.80,74.20,76.00,2.10,342,40634990
104/02/09,350085,76.20,77.20,75.90,76.10,0.10,206,26760960
104/02/10,114052,75.90,76.50,75.90,76.10,,95,8681639
104/02/11,76112,76.10,77.00,76.10,76.20,0.10,66,5822112
104/02/12,190698,76.20,77.30,76.20,77.30,1.10,141,14679673
104/02/13,605608,77.80,79.40,77.40,78.80,1.50,348,47757082
104/02/24,381449,78.80,80.60,78.80,80.10,1.30,270,30627920
104/02/25,396997,80.50,81.50,80.50,81.30,1.20,261,32225957
104/02/26,431505,81.40,81.90,80.50,80.90,-0.40,295,34980000
104/03/02,180937,81.80,82.50,80.90,81.30,0.40,123,14720502
104/03/03,227270,81.00,81.40,80.30,81.00,-0.30,120,18390132
104/03/04,118099,81.00,81.20,80.70,81.00,,97,9564407
104/03/05,94889,81.00,81.20,80.50,81.10,0.10,75,7682209
104/03/06,525851,81.10,83.40,81.10,82.90,1.80,304,43467162
104/03/09,355609,82.90,84.00,82.40,83.90,1.00,232,29751951
104/03/10,266099,83.90,84.60,83.50,84.10,0.20,185,22353704
104/03/11,159458,83.50,84.00,83.30,83.50,-0.60,127,13358141
104/03/12,312853,83.80,84.80,83.60,83.80,0.30,169,26337794
104/03/13,354680,83.90,84.90,83.90,84.90,1.10,197,29931558
104/03/16,1065689,85.50,88.80,85.50,86.80,1.90,609,92526160
104/03/17,438280,86.80,88.00,86.80,87.20,0.40,266,38344560
104/03/18,308759,87.40,87.70,86.10,86.10,-1.10,216,26885417
104/03/19,113049,87.00,87.10,86.50,86.70,0.60,98,9794436
104/03/20,155650,87.00,87.00,86.40,87.00,0.30,115,13483300
104/03/23,168853,87.50,87.90,87.00,87.00,,98,14752898
104/03/24,175548,87.50,88.90,87.00,87.10,0.10,132,15455476
104/03/25,190128,87.30,87.30,85.00,85.50,-1.60,140,16277443
104/03/26,271600,84.80,84.80,83.50,84.00,-1.50,190,22822600
104/03/27,126027,83.80,84.60,83.80,84.50,0.50,103,10624277
104/03/30,149560,83.50,84.50,83.50,83.90,-0.60,109,12553327
104/03/31,332698,84.50,86.70,84.20,85.90,2.00,231,28417078
104/04/01,116580,85.90,86.90,85.00,85.90,,80,10027670
104/04/02,223974,85.90,87.30,85.90,85.90,,148,19382261
104/04/07,73505,85.90,86.40,85.60,85.60,-0.30,63,6317979
104/04/08,261298,85.90,86.70,84.70,86.40,0.80,155,22533016
104/04/09,215993,86.40,86.80,85.40,86.00,-0.40,130,18659198
104/04/10,330279,86.50,86.70,86.00,86.00,,163,28551766
104/04/13,1031415,86.50,89.50,86.50,88.80,2.80,546,91163982
104/04/14,855874,89.10,91.30,88.80,90.90,2.10,494,77320992
104/04/15,806019,93.10,93.10,91.20,91.50,0.60,579,74365431
104/04/16,286006,92.60,92.60,91.10,91.50,,177,26281246
104/04/17,1192594,91.60,96.90,91.60,96.60,5.10,850,112697087
104/04/20,1238412,96.00,100.50,94.50,94.50,-2.10,837,121062328
104/04/21,1265597,94.50,96.40,89.50,90.00,-4.50,686,116623030
104/04/22,799067,90.10,91.90,90.10,91.30,1.30,575,72732797
104/04/23,369591,93.00,93.10,91.50,91.60,0.30,255,34159631
104/04/24,621421,91.80,92.40,88.50,91.60,,442,56182820
104/04/27,366111,91.60,92.30,91.20,92.30,0.70,274,33589588
104/04/28,375635,92.30,93.00,91.40,91.90,-0.40,264,34634165
104/04/29,368931,91.90,93.50,91.60,91.60,-0.30,256,34023185
104/04/30,365507,92.50,92.70,91.70,92.00,0.40,185,33641292
104/05/04,369503,92.30,93.90,92.30,93.70,1.70,224,34372975
104/05/05,401170,94.00,96.00,94.00,94.10,0.40,288,38036280
104/05/06,663768,94.50,96.50,93.00,95.20,1.10,438,63222760
104/05/07,544848,95.20,96.40,93.20,93.20,-2.00,300,51726331
104/05/08,532662,93.20,93.80,91.50,91.50,-1.70,395,49273503
104/05/11,540906,94.90,94.90,88.50,90.20,-1.30,264,49257229
104/05/12,302678,90.20,90.90,88.30,90.30,0.10,200,27022620
104/05/13,643999,90.50,94.50,90.50,94.00,3.70,411,59847805
104/05/14,806655,100.50,100.50,100.50,100.50,6.50,431,81068820
104/05/15,1447887,101.50,101.50,94.90,94.90,-5.60,1005,141511670
104/05/18,473213,94.90,95.00,92.10,92.20,-2.70,340,44173335
104/05/19,393601,92.20,93.90,92.20,92.30,0.10,284,36539770
104/05/20,286460,93.00,93.20,92.10,92.50,0.20,166,26584541
104/05/21,159650,92.30,92.60,91.40,92.60,0.10,136,14716790
104/05/22,250508,92.60,94.20,92.30,93.00,0.40,195,23364789
104/05/25,256062,93.00,93.50,92.20,92.60,-0.40,141,23779147
104/05/26,1728660,92.70,99.00,92.70,99.00,6.40,1175,169029968
104/05/27,3466475,101.00,105.50,101.00,103.50,4.50,2275,357747425
104/05/28,1687578,103.50,105.00,100.00,105.00,1.50,1228,173006398
