禾伸堂          ,	3026
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,162357,41.60,41.75,41.30,41.75,0.25,114,6747003
104/01/06,367648,41.50,41.60,41.40,41.40,-0.35,187,15254822
104/01/07,147516,41.30,41.50,41.30,41.35,-0.05,109,6108659
104/01/08,213078,41.55,41.75,41.35,41.35,,138,8829064
104/01/09,164628,41.40,41.50,41.35,41.35,,116,6814413
104/01/12,219378,41.30,41.45,41.20,41.45,0.10,121,9071474
104/01/13,352022,41.45,42.10,41.30,42.00,0.55,200,14668314
104/01/14,335819,42.00,42.00,41.80,41.90,-0.10,214,14066714
104/01/15,85699,41.90,41.90,41.65,41.80,-0.10,71,3579743
104/01/16,212479,41.70,41.80,41.50,41.55,-0.25,127,8834896
104/01/19,188985,41.60,41.95,41.30,41.30,-0.25,137,7840485
104/01/20,155383,41.40,41.70,41.35,41.70,0.40,135,6449252
104/01/21,134464,41.05,41.65,41.05,41.50,-0.20,99,5567305
104/01/22,226358,41.50,41.70,41.45,41.65,0.15,150,9403802
104/01/23,379368,41.70,42.40,41.70,41.90,0.25,288,15915985
104/01/26,959230,41.85,43.00,41.80,43.00,1.10,578,40831230
104/01/27,475703,43.35,43.40,42.70,42.90,-0.10,333,20465733
104/01/28,326363,42.60,42.90,42.55,42.90,,249,13939483
104/01/29,132707,42.90,43.00,42.55,42.60,-0.30,111,5659613
104/01/30,270403,42.85,43.10,42.60,42.70,0.10,194,11591474
104/02/02,295697,42.70,43.30,42.70,42.90,0.20,182,12719261
104/02/03,374697,43.00,43.25,42.90,43.20,0.30,258,16138021
104/02/04,445351,43.50,43.65,43.00,43.15,-0.05,256,19315019
104/02/05,315996,43.15,43.55,43.15,43.55,0.40,202,13709319
104/02/06,243607,43.60,43.60,43.40,43.55,,174,10597849
104/02/09,173186,43.25,43.65,43.20,43.20,-0.35,118,7520081
104/02/10,545135,43.10,43.50,42.55,42.60,-0.60,303,23404084
104/02/11,354919,42.95,43.00,42.30,42.70,0.10,199,15119052
