凱撒衛          ,	1817
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,146139,32.60,32.60,31.70,32.40,-0.60,90,4686256
104/01/06,87000,31.95,31.95,31.75,31.85,-0.55,46,2766100
104/01/07,38000,31.85,31.85,31.50,31.80,-0.05,23,1200450
104/01/08,62030,31.80,31.85,31.60,31.80,,40,1970210
104/01/09,95000,31.80,32.10,31.65,32.10,0.30,33,3019250
104/01/12,48000,31.90,32.00,31.80,31.90,-0.20,40,1530600
104/01/13,373000,31.90,33.30,31.90,32.90,1.00,206,12267600
104/01/14,836003,33.30,34.50,33.30,34.15,1.25,496,28391402
104/01/15,234270,34.35,34.35,33.75,33.95,-0.20,142,7987100
104/01/16,241000,33.85,33.85,33.00,33.40,-0.55,121,8044300
104/01/19,139000,33.40,33.60,32.85,33.05,-0.35,66,4606950
104/01/20,45000,33.10,33.80,33.10,33.15,0.10,36,1495300
104/01/21,109000,33.20,33.30,32.80,32.80,-0.35,61,3592950
104/01/22,37201,33.00,33.10,32.90,32.90,0.10,30,1226302
104/01/23,137000,32.90,33.00,32.55,32.90,,84,4495950
104/01/26,115150,33.00,33.00,32.60,32.90,,44,3778542
104/01/27,53000,32.90,32.90,32.75,32.90,,20,1739950
104/01/28,46297,32.90,32.90,32.60,32.60,-0.30,42,1510931
104/01/29,106004,32.60,32.60,32.10,32.20,-0.40,65,3426779
104/01/30,52028,32.20,32.50,32.10,32.40,0.20,28,1677506
104/02/02,136000,32.10,32.10,31.70,31.90,-0.50,79,4342050
104/02/03,24000,31.90,32.05,31.90,32.00,0.10,17,767400
104/02/04,157000,32.00,33.15,32.00,33.15,1.15,78,5139250
104/02/05,392000,33.15,34.10,33.15,33.70,0.55,152,13196750
104/02/06,76271,34.00,34.00,33.30,33.35,-0.35,49,2562801
104/02/09,73000,33.30,33.45,33.15,33.30,-0.05,42,2432600
104/02/10,41070,33.50,33.50,33.10,33.30,,25,1367159
104/02/11,222050,33.90,33.90,33.60,33.80,0.50,109,7502755
104/02/12,86000,33.80,33.80,33.55,33.70,-0.10,49,2892300
104/02/13,91008,33.70,33.70,33.30,33.50,-0.20,45,3055482
104/02/24,58000,33.50,33.60,33.50,33.50,,32,1945600
104/02/25,109000,33.50,33.50,33.10,33.45,-0.05,53,3632050
104/02/26,61000,33.40,33.50,33.20,33.50,0.05,32,2037500
104/03/02,120002,33.50,33.70,33.40,33.60,0.10,55,4025368
104/03/03,120605,33.70,34.20,33.70,33.95,0.35,75,4093220
104/03/04,125073,34.00,34.05,33.65,34.05,0.10,57,4239061
104/03/05,89000,34.05,34.10,33.90,34.05,,42,3028800
104/03/06,89000,34.00,34.10,33.80,33.80,-0.25,47,3016450
104/03/09,119032,33.85,34.10,33.85,33.95,0.15,61,4044785
104/03/10,94000,33.95,33.95,33.60,33.80,-0.15,45,3171500
104/03/11,194000,33.70,34.20,33.60,34.10,0.30,79,6598100
104/03/12,258182,34.10,34.70,34.00,34.40,0.30,146,8889860
104/03/13,103000,34.70,34.70,34.10,34.40,,62,3541000
104/03/16,101000,34.40,34.50,34.15,34.35,-0.05,48,3469850
