中鋼特          ,	2002A
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,0,--,--,--,--,,0,0
104/01/06,2000,41.70,41.70,41.70,41.70,X,2,83400
104/01/07,100,--,--,--,--,,1,4200
104/01/08,70000,41.70,41.80,41.60,41.80,X,10,2919300
104/01/09,16000,41.70,41.80,41.70,41.80,,6,668700
104/01/12,8000,41.60,41.60,41.40,41.40,-0.40,4,331800
104/01/13,1000,41.80,41.80,41.80,41.80,0.40,1,41800
104/01/14,0,--,--,--,--,,0,0
104/01/15,10000,41.80,41.80,41.55,41.55,X,5,416000
104/01/16,11000,41.55,41.60,41.55,41.60,0.05,3,457100
104/01/19,37000,41.65,41.65,41.35,41.65,0.05,15,1535750
104/01/20,25000,41.60,41.60,41.60,41.60,-0.05,4,1040000
104/01/21,5000,41.60,41.70,41.60,41.70,0.10,3,208100
104/01/22,10000,41.60,41.60,41.60,41.60,-0.10,2,416000
104/01/23,6000,41.60,41.60,41.55,41.55,-0.05,3,249350
104/01/26,27005,41.60,41.60,41.55,41.55,,11,1122570
104/01/27,9000,41.60,41.60,41.60,41.60,0.05,5,374400
104/01/28,1000,41.60,41.60,41.60,41.60,,1,41600
104/01/29,13000,41.60,41.60,41.60,41.60,,8,540800
104/01/30,4000,41.60,41.60,41.60,41.60,,2,166400
104/02/02,13000,41.60,41.60,41.60,41.60,,6,540800
104/02/03,10000,41.60,41.60,41.60,41.60,,1,416000
104/02/04,40000,41.60,41.60,41.60,41.60,,9,1664000
104/02/05,31000,41.60,41.60,41.60,41.60,,6,1289600
104/02/06,10000,41.50,41.70,41.50,41.70,0.10,4,415600
104/02/09,11000,42.30,42.30,41.70,41.90,0.20,6,462100
104/02/10,3000,41.90,41.90,41.90,41.90,,2,125700
104/02/11,3005,41.80,41.80,41.80,41.80,-0.10,3,125608
104/02/12,3000,41.90,41.90,41.80,41.80,,3,125500
104/02/13,4000,41.80,41.80,41.75,41.75,-0.05,4,167150
104/02/24,4000,41.80,41.80,41.80,41.80,0.05,4,167200
104/02/25,13005,41.70,41.70,41.55,41.55,-0.25,7,541108
104/02/26,0,--,--,--,--,,0,0
104/03/02,1000,41.55,41.55,41.55,41.55,X,1,41550
104/03/03,8000,41.60,41.85,41.60,41.85,0.30,3,333550
104/03/04,7000,42.00,42.00,42.00,42.00,0.15,4,294000
104/03/05,12200,41.65,41.65,41.55,41.55,-0.45,5,507500
104/03/06,6000,41.60,41.85,41.60,41.70,0.15,6,250350
104/03/09,29100,41.90,41.95,41.90,41.90,0.20,15,1219900
104/03/10,2999,41.90,41.90,41.65,41.65,-0.25,3,125408
104/03/11,27000,41.70,41.70,41.60,41.60,-0.05,10,1125300
104/03/12,10000,41.65,41.65,41.65,41.65,0.05,5,416500
104/03/13,35000,41.65,41.70,41.60,41.70,0.05,9,1457500
104/03/16,5000,41.70,41.70,41.60,41.65,-0.05,4,208250
104/03/17,14000,41.65,41.70,41.65,41.70,0.05,3,583300
104/03/18,14000,41.70,41.70,41.65,41.70,,4,583700
104/03/19,20000,41.65,41.65,41.65,41.65,-0.05,2,833000
104/03/20,16000,41.70,41.70,41.60,41.70,0.05,6,666250
104/03/23,7000,41.70,41.70,41.70,41.70,,4,291900
104/03/24,5530,41.65,41.75,41.65,41.75,0.05,6,229352
104/03/25,3000,41.70,41.70,41.70,41.70,-0.05,3,125100
104/03/26,0,--,--,--,--,,0,0
104/03/27,8000,41.70,41.75,41.70,41.70,X,5,333650
104/03/30,30000,41.70,41.70,41.70,41.70,,4,1251000
104/03/31,5000,41.65,41.70,41.60,41.70,,5,208150
104/04/01,7000,41.60,41.70,41.60,41.70,,4,291700
104/04/02,29000,41.45,41.70,41.45,41.60,-0.10,12,1208000
104/04/07,20000,41.50,41.60,41.50,41.60,,4,831500
104/04/08,1000,41.55,41.55,41.55,41.55,-0.05,1,41550
104/04/09,0,--,--,--,--,,0,0
104/04/10,1000,41.55,41.55,41.55,41.55,X,1,41550
104/04/13,13000,41.60,41.60,41.55,41.55,,5,540650
104/04/14,17001,41.80,41.80,41.70,41.80,0.25,10,709544
104/04/15,10000,41.80,41.80,41.80,41.80,,2,418000
104/04/16,24000,41.80,41.80,41.55,41.80,,6,1002700
104/04/17,0,--,--,--,--,,0,0
104/04/20,26000,41.55,41.85,41.50,41.85,X,11,1081550
104/04/21,8000,41.80,41.80,41.75,41.80,-0.05,4,334200
104/04/22,2300,41.75,41.75,41.75,41.75,-0.05,3,96025
104/04/23,28000,41.70,41.70,41.65,41.70,-0.05,14,1167300
104/04/24,10000,41.70,41.70,41.55,41.70,,5,416600
104/04/27,15000,41.70,41.80,41.70,41.70,,10,625700
104/04/28,5000,41.70,41.70,41.70,41.70,,1,208500
104/04/29,3000,41.75,41.75,41.70,41.70,,2,125200
104/04/30,1000,41.70,41.70,41.70,41.70,,1,41700
104/05/04,8000,41.70,41.70,41.70,41.70,,3,333600
104/05/05,0,--,--,--,--,,0,0
104/05/06,2000,41.70,41.70,41.70,41.70,X,2,83400
104/05/07,1000,41.70,41.70,41.70,41.70,,1,41700
104/05/08,2000,41.70,41.70,41.65,41.65,-0.05,2,83350
104/05/11,3030,41.50,41.60,41.50,41.60,-0.05,5,125860
104/05/12,1000,41.75,41.75,41.75,41.75,0.15,1,41750
104/05/13,16000,41.75,41.75,41.75,41.75,,1,668000
104/05/14,8000,41.75,41.75,41.60,41.60,-0.15,7,333350
104/05/15,2000,41.60,41.60,41.60,41.60,,1,83200
104/05/18,0,--,--,--,--,,0,0
104/05/19,2000,42.00,42.00,41.80,41.80,X,2,83800
104/05/20,18000,41.95,42.00,41.95,42.00,0.20,6,755600
