南茂            ,	8150
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,713050,41.95,42.50,41.65,42.30,0.35,413,29980275
104/01/06,650460,42.00,42.10,41.70,41.70,-0.60,391,27223757
104/01/07,524000,41.70,42.00,41.65,41.70,,316,21880500
104/01/08,644000,42.10,42.10,41.60,41.65,-0.05,359,26882700
104/01/09,1342550,41.95,42.50,41.75,42.30,0.65,602,56707515
104/01/12,3223332,42.25,43.35,42.10,43.30,1.00,1454,138539354
104/01/13,4136600,43.80,44.50,43.65,43.90,0.60,1927,181818560
104/01/14,2905792,44.00,44.40,43.70,43.90,,1534,127828668
104/01/15,2772011,44.40,44.85,43.35,43.35,-0.55,1336,122515077
104/01/16,1474334,43.50,43.85,42.55,43.25,-0.10,878,63792794
104/01/19,872023,43.50,43.75,42.70,42.70,-0.55,513,37519684
104/01/20,633744,42.80,42.95,42.55,42.85,0.15,342,27089791
104/01/21,1021300,42.95,43.30,42.75,42.90,0.05,591,43917819
104/01/22,727515,43.20,43.20,42.75,42.90,,421,31226116
104/01/23,2391000,43.50,43.80,43.05,43.60,0.70,1310,104219450
104/01/26,4131924,43.75,44.80,43.60,44.10,0.50,1998,183181102
104/01/27,8847946,44.40,47.15,44.30,47.15,3.05,3959,405713501
104/01/28,5585189,47.15,47.80,46.20,47.15,,2867,263086847
104/01/29,4018554,47.00,47.00,45.70,45.75,-1.40,1886,185210637
104/01/30,6735120,45.75,47.70,45.75,46.60,0.85,3388,314827660
104/02/02,8637261,46.60,48.30,46.60,47.30,0.70,3954,412150446
104/02/03,15991917,48.00,50.60,47.60,49.50,2.20,7636,794229738
104/02/04,8028373,50.00,51.50,49.60,50.50,1.00,4045,405762485
104/02/05,7648348,50.50,52.10,48.90,49.50,-1.00,3935,385937024
104/02/06,3234974,49.60,50.10,48.60,49.00,-0.50,2336,159723919
104/02/09,2890192,49.25,49.50,48.15,48.55,-0.45,1906,140698221
104/02/10,3199021,48.60,50.30,48.55,48.80,0.25,2037,158010475
104/02/11,2693200,48.90,49.70,48.50,48.50,-0.30,1522,131617420
104/02/12,2354035,48.50,48.90,47.30,47.75,-0.75,1381,113227780
104/02/13,2931000,47.85,49.40,47.80,48.80,1.05,1841,142451700
104/02/24,3822000,49.10,49.30,47.80,48.00,-0.80,2047,184455400
104/02/25,3576116,48.00,48.90,47.80,48.00,,1967,172957541
104/02/26,3839021,48.00,49.10,47.70,48.20,0.20,2163,186278074
104/03/02,1675225,48.30,49.20,48.25,48.70,0.50,1063,81391492
104/03/03,1191300,48.85,49.05,48.40,48.40,-0.30,736,58084000
104/03/04,4883594,48.95,50.20,48.50,49.65,1.25,2293,243016970
104/03/05,2435115,49.90,50.40,49.40,49.65,,1297,121451796
104/03/06,1309090,49.90,50.10,49.10,49.15,-0.50,901,64761782
104/03/09,3469001,48.70,49.15,47.35,47.50,-1.65,1780,165187899
104/03/10,2476668,47.50,48.00,45.85,46.75,-0.75,1486,116014460
104/03/11,794000,46.00,46.60,46.00,46.25,-0.50,571,36834150
104/03/12,1474379,46.45,46.95,46.15,46.35,0.10,881,68467865
104/03/13,2271000,46.75,48.00,46.55,47.00,0.65,1110,107835200
104/03/16,1294494,47.10,47.65,47.00,47.25,0.25,1003,61215340
104/03/17,1639032,47.50,47.75,46.20,46.40,-0.85,1052,76740032
104/03/18,2338043,46.60,48.00,46.60,47.25,0.85,1322,110591681
104/03/19,1400399,47.25,47.40,46.55,46.75,-0.50,942,65616121
104/03/20,934082,46.85,47.35,46.80,47.15,0.40,698,43996015
104/03/23,1569882,47.15,47.90,47.10,47.70,0.55,1018,74679719
104/03/24,1091500,47.80,47.90,47.10,47.90,0.20,728,51863000
104/03/25,2152110,47.90,49.00,47.50,47.60,-0.30,1293,103617135
104/03/26,1050215,47.10,47.45,47.10,47.20,-0.40,719,49641825
104/03/27,1236000,47.20,48.20,47.05,47.40,0.20,599,58854800
104/03/30,1290622,47.40,47.90,46.20,46.20,-1.20,801,60004798
104/03/31,1193500,46.85,48.00,46.40,47.05,0.85,680,56491400
104/04/01,4161450,46.20,46.20,43.85,44.55,-2.50,2350,186695826
104/04/02,3083100,44.55,45.00,44.00,44.00,-0.55,1605,137213390
