茂矽            ,	2342
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,4017276,7.77,7.99,7.60,7.99,0.22,1588,31266410
104/01/06,4294971,7.91,7.91,7.47,7.55,-0.44,1529,32753382
104/01/07,2595667,7.45,7.68,7.45,7.53,-0.02,844,19612300
104/01/08,2452435,7.69,7.69,7.50,7.50,-0.03,673,18561012
104/01/09,2643892,7.60,7.61,7.39,7.42,-0.08,766,19793265
104/01/12,3447686,7.41,7.41,7.00,7.03,-0.39,1076,24626820
104/01/13,1986985,7.17,7.19,7.05,7.16,0.13,713,14152385
104/01/14,1199685,7.20,7.24,7.10,7.18,0.02,450,8598047
104/01/15,1059254,7.20,7.24,7.12,7.15,-0.03,398,7592454
104/01/16,1515644,7.13,7.16,7.00,7.00,-0.15,486,10694144
104/01/19,1079613,7.01,7.18,6.90,6.90,-0.10,446,7571493
104/01/20,2844895,6.90,7.38,6.90,7.38,0.48,954,20429433
104/01/21,2905382,7.49,7.52,7.15,7.15,-0.23,883,21232896
104/01/22,1417099,7.15,7.27,7.11,7.13,-0.02,503,10153402
104/01/23,1426831,7.13,7.30,7.11,7.13,,524,10231477
104/01/26,1244204,7.15,7.21,7.04,7.04,-0.09,400,8834008
104/01/27,1204024,7.12,7.14,7.01,7.01,-0.03,444,8500031
104/01/28,1443542,7.01,7.30,7.01,7.12,0.11,568,10296496
104/01/29,989192,7.05,7.13,7.04,7.13,0.01,387,6992053
104/01/30,694172,7.14,7.15,7.05,7.06,-0.07,307,4912892
104/02/02,877577,7.06,7.11,6.93,6.93,-0.13,345,6162504
104/02/03,665380,6.98,7.09,6.98,7.03,0.10,299,4682046
104/02/04,793034,7.12,7.12,7.03,7.03,,314,5609528
104/02/05,716274,7.03,7.09,6.95,6.98,-0.05,249,5011240
104/02/06,530516,7.05,7.05,6.98,6.98,,205,3714003
104/02/09,622839,6.98,7.03,6.93,6.93,-0.05,227,4349706
104/02/10,504299,6.94,7.00,6.90,6.91,-0.02,268,3492404
104/02/11,779380,6.93,7.00,6.86,6.86,-0.05,358,5386480
104/02/12,410003,6.86,6.95,6.81,6.85,-0.01,197,2810578
104/02/13,958922,6.85,6.90,6.81,6.82,-0.03,310,6565335
104/02/24,580370,6.98,6.98,6.82,6.89,0.07,240,3989612
104/02/25,592430,6.95,6.96,6.83,6.88,-0.01,289,4080626
104/02/26,520748,6.89,6.92,6.84,6.85,-0.03,259,3574290
104/03/02,523286,6.87,6.94,6.82,6.82,-0.03,283,3597386
104/03/03,631512,6.82,6.88,6.76,6.77,-0.05,230,4299180
104/03/04,753584,6.77,6.78,6.65,6.68,-0.09,316,5067982
104/03/05,1005280,6.67,6.75,6.65,6.70,0.02,360,6727923
104/03/06,6296167,6.70,7.16,6.70,7.16,0.46,1406,44824414
104/03/09,4156555,6.96,7.23,6.90,7.16,,1151,29455137
104/03/10,1967707,7.18,7.18,6.95,6.95,-0.21,620,13788917
104/03/11,1514153,6.90,7.09,6.81,6.96,0.01,633,10600629
104/03/12,975784,6.96,7.05,6.95,6.95,-0.01,379,6822135
104/03/13,903583,6.98,7.06,6.90,6.90,-0.05,356,6292993
104/03/16,759931,6.90,6.96,6.83,6.83,-0.07,315,5227538
104/03/17,704790,6.84,6.93,6.78,6.81,-0.02,305,4802170
104/03/18,994669,6.81,6.90,6.78,6.81,,349,6783570
104/03/19,1469780,6.50,6.78,6.50,6.71,-0.10,529,9812647
104/03/20,2166117,6.71,7.02,6.70,6.95,0.24,750,15047474
104/03/23,7099995,6.47,6.73,6.47,6.47,-0.48,1523,46294038
104/03/24,5186880,6.02,6.15,6.02,6.02,-0.45,1034,31234313
104/03/25,4204594,5.60,5.60,5.60,5.60,-0.42,740,23545700
104/03/26,9335702,5.99,5.99,5.99,5.99,0.39,1256,55920685
104/03/27,10454634,6.40,6.40,5.77,5.98,-0.01,2002,64064000
104/03/30,3608474,5.57,5.87,5.57,5.61,-0.37,996,20338214
104/03/31,2099487,5.57,5.71,5.50,5.60,-0.01,622,11798490
104/04/01,1496276,5.44,5.65,5.44,5.53,-0.07,471,8268117
104/04/02,2539871,5.53,5.85,5.53,5.75,0.22,817,14543090
104/04/07,2039931,5.75,5.80,5.56,5.58,-0.17,626,11474820
104/04/08,1197494,5.58,5.65,5.50,5.53,-0.05,375,6629503
104/04/09,1101140,5.50,5.60,5.50,5.50,-0.03,433,6089190
104/04/10,1262663,5.59,5.59,5.45,5.47,-0.03,379,6940554
104/04/13,1462853,5.50,5.59,5.49,5.52,0.05,420,8102616
104/04/14,1445409,5.52,5.60,5.51,5.51,-0.01,396,8021564
104/04/15,2253060,5.55,5.75,5.54,5.74,0.23,655,12744807
104/04/16,1860957,5.71,5.76,5.60,5.61,-0.13,589,10578415
104/04/17,1396493,5.62,5.71,5.58,5.62,0.01,470,7886276
104/04/20,1313287,5.68,5.70,5.50,5.50,-0.12,339,7286045
104/04/21,996839,5.57,5.57,5.41,5.41,-0.09,293,5457426
104/04/22,3200750,5.40,5.41,5.04,5.08,-0.33,840,16343290
104/04/23,1763471,5.07,5.15,5.01,5.03,-0.05,619,8923374
104/04/24,1207390,5.04,5.10,5.03,5.05,0.02,491,6113704
104/04/27,2090417,5.00,5.04,4.98,5.00,-0.05,555,10463056
104/04/28,1543323,4.97,5.04,4.95,5.02,0.02,542,7688820
104/04/29,1050939,5.02,5.06,4.96,4.96,-0.06,380,5240107
104/04/30,1437137,4.96,5.12,4.96,5.08,0.12,507,7242853
104/05/04,1691496,5.10,5.15,4.96,4.98,-0.10,413,8485451
104/05/05,941633,4.96,4.98,4.94,4.97,-0.01,296,4669801
104/05/06,1077158,4.96,5.03,4.91,5.00,0.03,407,5368383
104/05/07,652639,4.98,5.03,4.96,4.97,-0.03,275,3258440
104/05/08,562442,4.97,5.03,4.94,4.94,-0.03,284,2791299
104/05/11,1682834,4.95,4.97,4.60,4.62,-0.32,524,7934560
104/05/12,1819715,4.62,4.69,4.32,4.38,-0.24,597,8117100
104/05/13,1782778,4.38,4.68,4.38,4.68,0.30,695,8123638
104/05/14,4016324,4.99,5.00,4.82,5.00,0.32,945,19959420
104/05/15,2263520,4.95,4.95,4.70,4.73,-0.27,566,10874409
104/05/18,1168489,4.73,4.88,4.58,4.60,-0.13,379,5438290
104/05/19,1756403,4.28,4.28,4.28,4.28,-0.32,613,7517373
104/05/20,144430,3.99,3.99,3.99,3.99,-0.29,31,576275
104/05/21,122999,3.72,3.72,3.72,3.72,-0.27,17,457556
104/05/22,194888,3.46,3.46,3.46,3.46,-0.26,33,674312
104/05/25,4375460,3.22,3.31,3.22,3.22,-0.24,603,14100011
104/05/26,2188186,3.02,3.10,3.00,3.00,-0.22,244,6578758
104/05/27,2122587,2.91,2.99,2.80,2.91,-0.09,607,6058604
104/05/28,2374091,3.00,3.11,2.95,3.11,0.20,566,7287890
104/05/29,1587701,3.13,3.32,3.13,3.32,0.21,371,5184537
104/06/01,2332446,3.55,3.65,3.35,3.65,0.33,604,8408518
