嘉聯益          ,	6153
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1842522,32.10,32.55,32.00,32.50,0.40,870,59590214
104/01/06,10037800,32.10,33.60,32.00,33.45,0.95,4354,332481708
104/01/07,8831400,33.65,33.95,33.05,33.05,-0.40,3292,295626160
104/01/08,5706160,33.55,33.90,33.25,33.30,0.25,2548,191345200
104/01/09,4446300,33.75,33.75,33.30,33.70,0.40,1855,149291950
104/01/12,9452292,33.50,33.55,32.30,33.20,-0.50,3933,312329171
104/01/13,6678712,33.50,33.95,33.30,33.30,0.10,3577,224728614
104/01/14,4808906,33.60,33.80,33.20,33.50,0.20,2306,161029000
104/01/15,16089324,33.80,35.50,33.65,35.40,1.90,7114,558212313
104/01/16,9142461,35.40,35.40,34.00,34.00,-1.40,4188,315762424
104/01/19,5143500,34.80,34.90,33.30,33.35,-0.65,2504,175195974
104/01/20,7853900,33.75,35.00,33.55,34.80,1.45,3547,271632894
104/01/21,5546061,34.90,35.15,34.20,34.20,-0.60,2587,191997579
104/01/22,4392010,34.45,35.05,34.40,34.60,0.40,2101,152677147
104/01/23,9406561,35.00,35.45,34.50,34.80,0.20,3771,329019185
104/01/26,5981101,34.80,35.25,34.75,35.05,0.25,2241,209291180
104/01/27,3408820,35.35,35.40,34.60,34.75,-0.30,1589,118566708
104/01/28,3251200,34.75,34.90,34.25,34.55,-0.20,1468,111979170
104/01/29,3135982,34.60,34.65,33.90,34.05,-0.50,1455,106958382
104/01/30,2325000,34.30,34.40,33.60,33.65,-0.40,1153,78657650
104/02/02,4622951,33.00,33.65,33.00,33.10,-0.55,1973,153452633
104/02/03,2466400,33.10,33.70,33.10,33.25,0.15,1316,82314980
104/02/04,6447000,33.75,34.55,33.55,34.10,0.85,2872,220118200
104/02/05,3307701,34.10,34.20,33.55,33.85,-0.25,1420,111908711
104/02/06,1683621,33.80,34.20,33.50,33.50,-0.35,936,56831695
104/02/09,956290,33.50,33.75,33.25,33.30,-0.20,525,31960264
104/02/10,4749220,33.80,34.20,33.40,33.85,0.55,2180,160990358
104/02/11,5424301,34.00,34.20,33.30,33.40,-0.45,2003,182752852
104/02/12,2207801,33.45,33.70,33.20,33.25,-0.15,980,73622732
104/02/13,4461510,33.50,34.10,33.40,33.90,0.65,2057,151128890
104/02/24,6582200,34.50,34.90,34.10,34.75,0.85,2790,227950559
104/02/25,6460544,35.00,35.15,34.65,34.85,0.10,2914,225711951
104/02/26,3858353,34.85,35.20,34.80,35.10,0.25,1546,135177238
104/03/02,14802467,35.30,36.95,35.30,36.80,1.70,6034,539236032
104/03/03,8637643,37.00,37.10,35.95,36.30,-0.50,3724,314194403
104/03/04,7509228,36.30,37.00,35.85,36.70,0.40,3468,273215810
104/03/05,4234956,36.70,36.70,36.00,36.10,-0.60,2081,153263441
104/03/06,7430087,35.90,37.00,35.80,36.85,0.75,3207,271302099
104/03/09,5764552,36.85,37.20,36.60,37.00,0.15,2517,212983624
104/03/10,8579669,37.10,37.45,36.20,36.30,-0.70,3753,315200430
104/03/11,3990746,35.80,36.00,35.60,35.80,-0.50,1954,143131854
104/03/12,14759230,35.50,35.50,33.60,34.50,-1.30,6137,508168354
104/03/13,12241817,34.50,35.10,34.00,34.70,0.20,4706,423271245
104/03/16,5505680,34.70,34.70,33.90,33.95,-0.75,2734,187913570
104/03/17,5132385,34.10,34.35,33.70,34.15,0.20,2284,174519582
104/03/18,4906572,34.00,34.80,34.00,34.20,0.05,2348,169018318
104/03/19,8376282,34.80,35.60,34.60,35.50,1.30,3803,293453052
104/03/20,6568221,35.60,35.80,35.20,35.20,-0.30,2542,233028586
104/03/23,5875790,34.80,35.00,34.25,34.25,-0.95,3203,202875283
104/03/24,3210655,34.25,34.85,34.20,34.50,0.25,1327,110778262
104/03/25,2693724,34.50,34.75,34.10,34.25,-0.25,1117,92485992
104/03/26,6746430,33.85,34.00,33.00,33.40,-0.85,3206,225628058
104/03/27,2180339,33.40,33.80,33.05,33.15,-0.25,1349,72644534
104/03/30,3561733,33.15,33.50,31.00,32.15,-1.00,2300,114498735
104/03/31,3080859,32.30,32.45,31.50,32.00,-0.15,1678,98679767
104/04/01,6565519,31.70,31.90,30.30,31.00,-1.00,3152,203022858
104/04/02,4528344,31.00,31.55,30.95,31.00,,2127,141222646
104/04/07,4342120,31.20,32.40,31.20,32.30,1.30,2168,138931561
104/04/08,4014318,32.00,32.05,31.40,31.45,-0.85,1941,127030428
104/04/09,3584233,31.30,32.15,31.10,31.10,-0.35,1793,113075891
104/04/10,2590140,31.90,32.10,31.50,31.55,0.45,1493,82006335
104/04/13,2859200,32.00,32.10,31.60,31.90,0.35,1374,91166000
104/04/14,3920772,32.10,32.25,31.70,31.80,-0.10,1758,125295449
104/04/15,2106576,31.80,32.05,31.55,31.55,-0.25,1118,66867453
104/04/16,4398713,31.95,32.35,31.80,31.90,0.35,2027,140755564
104/04/17,7221449,31.90,31.90,30.60,30.85,-1.05,2856,224467593
104/04/20,3415500,30.55,30.80,30.05,30.30,-0.55,1756,103809417
104/04/21,2322730,30.70,30.85,30.05,30.40,0.10,1249,70632861
104/04/22,3200069,30.50,31.25,30.50,31.10,0.70,1755,99354393
104/04/23,3445000,31.50,31.60,31.00,31.30,0.20,1603,107803548
104/04/24,3795620,31.40,31.75,31.00,31.05,-0.25,1575,118867893
104/04/27,2544028,31.20,31.70,31.20,31.45,0.40,1198,80275477
104/04/28,2283960,30.90,31.25,30.70,31.05,-0.40,1125,70900460
104/04/29,2606180,30.80,31.35,30.65,30.75,-0.30,1150,80346360
104/04/30,1733180,30.75,30.90,30.45,30.55,-0.20,901,53022848
104/05/04,1154218,30.60,30.85,30.30,30.30,-0.25,659,35144349
104/05/05,2242067,30.40,30.50,30.00,30.10,-0.20,1023,67588665
104/05/06,2295001,30.05,30.90,29.90,30.75,0.65,1247,69913680
104/05/07,2723050,30.90,31.30,30.55,30.75,,1142,84123475
104/05/08,5246064,30.80,30.95,30.45,30.90,0.15,2180,161023125
104/05/11,6768005,31.30,31.65,30.05,30.05,-0.85,2851,207423250
104/05/12,7102685,30.00,30.25,28.00,29.20,-0.85,3368,205263453
104/05/13,8506011,28.15,29.15,27.90,28.80,-0.40,3680,241641911
104/05/14,2997506,28.00,28.60,28.00,28.45,-0.35,1574,84959418
104/05/15,2462510,28.75,29.00,28.45,28.45,,1271,70616130
104/05/18,7529313,28.00,28.40,26.50,26.50,-1.95,3280,203996581
104/05/19,3972940,26.30,27.30,25.80,27.00,0.50,1857,105992730
104/05/20,1919952,27.00,27.20,26.70,27.10,0.10,929,51792100
104/05/21,1199347,27.10,27.10,26.70,26.80,-0.30,567,32235799
104/05/22,1992019,26.80,27.40,26.80,27.00,0.20,1077,54021164
104/05/25,1268807,26.90,27.10,26.70,26.85,-0.15,531,34084117
104/05/26,2698050,26.85,27.10,26.25,26.50,-0.35,1241,71588270
104/05/27,2204100,26.50,26.60,26.25,26.35,-0.15,839,58055650
104/05/28,2569301,26.45,26.65,26.10,26.35,,1385,67854596
104/05/29,4337715,26.35,27.30,26.30,26.85,0.50,1969,116439739
104/06/01,3424762,26.30,26.55,25.35,25.70,-1.15,1698,88491546
104/06/02,3672575,25.40,25.90,25.20,25.30,-0.40,1715,93388144
104/06/03,3793100,25.30,25.85,25.20,25.20,-0.10,1612,96707415
104/06/04,7566802,25.25,25.35,23.20,23.35,-1.85,3118,180510176
104/06/05,6363200,23.30,23.40,22.05,22.40,-0.95,2627,143119410
104/06/08,6156352,22.35,22.40,20.50,21.50,-0.90,2581,131377931
104/06/09,5655770,21.20,22.60,20.90,20.90,-0.60,2403,122404401
104/06/10,5137520,22.00,22.95,21.95,22.95,2.05,1953,115692334
104/06/11,5124109,23.20,23.75,22.90,22.90,-0.05,2595,119487804
104/06/12,2676000,22.70,23.20,22.20,22.55,-0.35,1180,60653050
104/06/15,1470059,22.50,23.05,22.40,22.75,0.20,811,33422736
104/06/16,1207597,22.75,23.10,22.25,22.25,-0.50,613,27264532
104/06/17,4939062,22.60,23.90,22.30,23.90,1.65,2423,116114715
104/06/18,2839110,24.20,24.30,23.80,24.20,0.30,1371,68302372
104/06/22,5207430,24.50,25.85,24.40,25.35,1.15,2145,132335941
104/06/23,5202301,25.45,26.25,25.40,25.50,0.15,1678,134066769
104/06/24,2311048,25.50,25.80,25.20,25.60,0.10,1260,58726777
104/06/25,2440659,25.70,26.00,25.40,25.60,,1150,62550884
104/06/26,1658059,25.60,25.70,25.30,25.70,0.10,623,42286972
104/06/29,2190001,25.50,25.50,24.70,24.75,-0.95,753,54638425
104/06/30,3015200,24.60,25.75,24.60,25.55,0.80,1153,76599640
104/07/01,5101459,25.60,26.40,25.60,26.35,0.80,1826,133138912
104/07/02,2169739,26.50,26.60,25.85,26.10,-0.25,1032,56565599
104/07/03,1168663,26.15,26.15,25.75,26.00,-0.10,608,30279038
104/07/06,1560118,25.85,26.30,25.55,25.55,-0.45,779,40462482
104/07/07,1781360,25.85,26.00,25.15,25.45,-0.10,804,45280280
104/07/08,3229200,25.45,25.45,24.30,24.50,-0.95,1040,79943010
104/07/09,2375000,24.20,25.55,23.10,25.55,1.05,1213,58096600
104/07/13,3998230,26.05,26.40,25.65,26.40,0.85,1573,104368948
104/07/14,4014630,26.90,27.05,26.30,26.30,-0.10,1779,107207822
104/07/15,2713000,26.60,26.70,25.60,26.00,-0.30,1489,70267700
104/07/16,2791000,26.00,26.25,25.25,25.35,-0.65,1869,71329150
104/07/17,2376201,25.40,25.65,24.65,24.70,-0.65,1338,59669945
