國巨            ,	2327
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,2273918,50.50,50.50,49.55,49.55,-1.45,1237,113627428
104/01/06,3633366,49.10,49.30,47.00,47.65,-1.90,1393,175419259
104/01/07,1338939,47.70,47.90,47.05,47.65,,1029,63545217
104/01/08,2187642,48.00,48.40,47.60,48.20,0.55,1207,105120416
104/01/09,1787087,48.50,48.95,48.20,48.55,0.35,947,86784108
104/01/12,1181884,48.40,48.80,48.10,48.25,-0.30,556,57334448
104/01/13,1132221,48.50,48.50,47.70,48.40,0.15,888,54463574
104/01/14,1139084,48.60,49.20,48.30,48.80,0.40,874,55448428
104/01/15,4915616,49.00,51.40,48.80,50.80,2.00,2755,247204924
104/01/16,2824210,50.80,51.30,49.55,50.00,-0.80,1337,142036104
104/01/19,1094820,50.40,50.80,49.20,49.55,-0.45,597,54317653
104/01/20,1419091,49.55,50.30,49.55,49.85,0.30,735,70985726
104/01/21,1241016,49.65,50.60,49.65,50.10,0.25,880,62171122
104/01/22,1664138,50.10,50.70,50.00,50.50,0.40,644,83967811
104/01/23,2022914,50.30,52.00,50.30,51.10,0.60,1212,103787279
104/01/26,4960252,51.10,54.60,51.10,54.60,3.50,2810,265273520
104/01/27,13814857,56.70,58.40,56.20,58.20,3.60,4398,801098608
104/01/28,5360092,57.50,58.10,56.20,56.70,-1.50,2955,306008074
104/01/29,4479073,56.70,58.50,56.60,58.00,1.30,2240,259008264
104/01/30,3952873,58.60,58.70,56.70,56.90,-1.10,2218,227814154
104/02/02,7797236,57.40,60.30,57.10,58.80,1.90,4137,461042371
104/02/03,3940803,59.10,60.00,58.10,59.20,0.40,2053,233187577
104/02/04,4765938,60.30,61.90,59.80,60.50,1.30,2817,291051506
104/02/05,2786068,60.50,61.00,59.60,60.50,,1513,168176468
104/02/06,4637284,61.00,61.90,59.30,59.60,-0.90,2329,280488760
104/02/09,1454084,59.30,60.00,59.10,59.70,0.10,890,86519481
104/02/10,1711567,60.00,60.20,58.50,58.50,-1.20,1042,101196345
104/02/11,1152552,59.00,59.10,57.80,57.80,-0.70,741,67115179
104/02/12,1636534,57.80,58.90,57.10,58.50,0.70,1068,94782000
104/02/13,1179348,58.60,59.50,58.50,58.50,,854,69618739
104/02/24,1969714,60.00,60.10,59.10,59.50,1.00,1056,117460308
104/02/25,1563321,59.60,60.50,59.60,59.70,0.20,811,93427879
104/02/26,1609348,60.00,60.40,59.10,59.60,-0.10,818,96364590
104/03/02,5543088,59.60,62.90,59.50,62.00,2.40,2782,341583768
104/03/03,3876478,62.80,63.10,61.20,61.60,-0.40,2420,240962273
104/03/04,2937958,61.20,64.00,61.20,63.00,1.40,1728,184591581
104/03/05,3930979,63.80,66.50,62.70,65.50,2.50,2600,255299648
104/03/06,2660896,65.50,65.80,64.20,64.40,-1.10,1589,172801044
104/03/09,2287764,63.60,66.60,63.60,66.30,1.90,1519,150360324
104/03/10,2537072,66.00,67.30,64.60,64.60,-1.70,1649,166965594
