順德            ,	2351
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,224500,39.30,39.50,39.05,39.40,0.20,141,8826099
104/01/06,294297,39.30,39.30,38.90,39.10,-0.30,154,11483311
104/01/07,201633,39.00,39.20,38.90,39.10,,92,7871055
104/01/08,235002,39.40,39.40,39.00,39.30,0.20,130,9202778
104/01/09,234191,39.50,39.50,39.05,39.05,-0.25,108,9182006
104/01/12,290309,39.05,39.20,38.80,38.90,-0.15,145,11293568
104/01/13,339109,39.00,39.30,38.80,39.15,0.25,135,13247344
104/01/14,320050,39.50,39.50,39.00,39.15,,166,12551297
104/01/15,295665,39.20,39.35,38.95,39.35,0.20,119,11600332
104/01/16,1595888,39.45,40.70,39.35,40.00,0.65,808,64274774
104/01/19,582002,40.40,40.40,39.80,39.80,-0.20,292,23263329
104/01/20,313249,39.80,40.25,39.80,40.10,0.30,185,12548185
104/01/21,228001,40.25,40.25,39.90,39.90,-0.20,146,9109339
104/01/22,244588,40.20,40.20,39.85,40.15,0.25,150,9781990
104/01/23,284001,40.50,40.50,39.85,40.00,-0.15,142,11397090
104/01/26,176050,40.40,40.40,39.85,40.00,,96,7054170
104/01/27,219000,40.25,40.25,39.80,40.05,0.05,103,8741500
104/01/28,541050,40.05,40.70,39.80,40.60,0.55,326,21828522
104/01/29,1287003,40.60,41.60,40.45,41.25,0.65,594,53104822
104/01/30,998737,41.45,41.45,41.15,41.30,0.05,414,41255489
104/02/02,1212380,41.30,42.30,41.20,41.85,0.55,544,50720374
104/02/03,515366,42.00,42.10,41.75,41.90,0.05,233,21572930
104/02/04,1439874,42.50,42.85,42.00,42.65,0.75,684,61140598
104/02/05,665851,42.70,42.70,42.25,42.60,-0.05,330,28253195
104/02/06,640633,42.60,42.60,41.95,42.20,-0.40,323,27010351
104/02/09,527174,42.50,42.50,42.10,42.20,,248,22258416
104/02/10,501379,42.20,42.50,42.10,42.20,,242,21170868
104/02/11,2360191,42.40,44.30,42.40,43.30,1.10,1165,102688968
104/02/12,1865704,43.40,44.95,43.20,44.60,1.30,1000,82639657
104/02/13,1402735,44.60,45.15,43.90,43.95,-0.65,812,62483717
104/02/24,2018017,44.50,45.75,44.00,44.60,0.65,924,90732859
104/02/25,2115755,44.60,45.70,44.20,45.00,0.40,1057,95452448
104/02/26,2054732,45.30,45.80,45.00,45.75,0.75,1063,93390517
104/03/02,1510993,46.05,46.40,45.40,45.85,0.10,649,69295174
104/03/03,813100,46.00,46.35,45.50,45.60,-0.25,299,37148329
104/03/04,759723,45.60,46.00,45.40,45.65,0.05,383,34708708
104/03/05,700100,45.80,45.80,45.05,45.60,-0.05,430,31797079
104/03/06,616322,45.70,45.75,45.15,45.35,-0.25,378,27952535
104/03/09,959501,45.00,45.00,44.25,44.40,-0.95,513,42709241
104/03/10,499179,44.40,44.90,44.40,44.65,0.25,310,22254455
104/03/11,653372,44.50,45.75,44.00,45.55,0.90,395,29312217
104/03/12,453501,45.55,45.75,45.20,45.40,-0.15,309,20610768
104/03/13,249400,45.75,45.75,45.05,45.10,-0.30,151,11276269
104/03/16,484718,45.00,45.55,44.65,45.50,0.40,301,21918989
104/03/17,432024,45.50,45.80,45.20,45.60,0.10,238,19665041
104/03/18,804607,45.70,46.35,45.50,45.90,0.30,402,36941106
104/03/19,640028,46.10,46.30,45.35,45.85,-0.05,372,29318383
104/03/20,921548,46.00,47.50,45.65,47.00,1.15,525,43022106
104/03/23,759084,47.05,47.05,45.50,45.80,-1.20,438,34968070
104/03/24,295855,46.00,46.00,45.20,45.35,-0.45,203,13447308
104/03/25,359120,45.35,45.40,44.80,45.00,-0.35,191,16205231
104/03/26,592281,44.90,45.90,44.90,45.85,0.85,448,26946876
104/03/27,380015,46.40,46.50,45.05,45.40,-0.45,253,17309327
104/03/30,508062,45.40,45.40,43.20,44.95,-0.45,311,22725761
104/03/31,322001,45.00,45.85,44.95,45.70,0.75,156,14611795
104/04/01,178000,45.70,45.70,45.10,45.45,-0.25,99,8076000
104/04/02,368249,45.10,45.45,44.85,45.20,-0.25,181,16609204
104/04/07,456374,45.20,46.20,45.20,45.90,0.70,281,20936141
104/04/08,125067,46.00,46.00,45.30,45.40,-0.50,88,5705781
104/04/09,208156,45.50,45.60,45.05,45.05,-0.35,158,9416793
104/04/10,852208,45.00,45.00,43.00,43.50,-1.55,452,37328898
104/04/13,622705,43.50,43.55,42.20,42.75,-0.75,365,26680401
104/04/14,470174,42.50,43.30,42.15,42.30,-0.45,339,19985595
104/04/15,393001,42.45,42.75,41.80,42.10,-0.20,226,16633292
104/04/16,306427,42.10,42.45,41.80,41.85,-0.25,228,12863115
104/04/17,273240,41.50,42.20,41.50,41.85,,135,11453381
104/04/20,833401,41.50,41.65,40.10,41.00,-0.85,534,33884394
104/04/21,178400,41.00,41.15,40.50,40.65,-0.35,107,7293800
104/04/22,319441,41.00,41.00,40.20,40.55,-0.10,180,12927643
104/04/23,467000,40.80,41.00,40.50,40.75,0.20,210,19016900
104/04/24,479553,40.75,40.85,40.25,40.65,-0.10,299,19439716
104/04/27,391509,40.60,40.80,40.45,40.45,-0.20,191,15871038
104/04/28,234000,40.60,41.00,40.60,40.75,0.30,127,9548350
104/04/29,215350,41.00,41.05,40.60,40.75,,144,8780859
104/04/30,178075,41.15,41.20,40.70,41.10,0.35,126,7276390
104/05/04,162081,41.30,41.30,40.65,41.20,0.10,100,6659121
104/05/05,154002,41.10,41.10,40.80,41.10,-0.10,84,6303680
104/05/06,267298,40.80,40.85,40.40,40.50,-0.60,154,10833308
104/05/07,93119,40.70,40.80,40.40,40.50,,71,3778728
104/05/08,264249,40.50,41.00,40.40,40.60,0.10,150,10747134
104/05/11,571014,40.80,40.80,39.35,40.00,-0.60,265,22744811
104/05/12,589502,39.70,39.70,38.80,39.20,-0.80,285,23038832
104/05/13,202000,39.20,39.75,38.90,39.75,0.55,97,7970850
104/05/14,131101,39.75,39.85,39.45,39.55,-0.20,93,5191794
104/05/15,65350,39.95,39.95,39.50,39.50,-0.05,41,2584818
104/05/18,209313,39.50,39.60,37.90,38.75,-0.75,115,8097728
104/05/19,265383,38.70,39.00,38.30,38.90,0.15,170,10282872
104/05/20,680334,38.90,39.85,38.50,39.85,0.95,195,26598425
104/05/21,278021,39.15,39.85,39.00,39.25,-0.60,147,10918877
104/05/22,176002,39.20,39.40,38.85,39.30,0.05,114,6899628
104/05/25,138012,39.30,39.30,38.90,38.95,-0.35,69,5386471
104/05/26,303000,39.15,39.50,38.90,39.20,0.25,95,11872100
104/05/27,63001,39.05,39.30,39.05,39.15,-0.05,43,2462789
104/05/28,144651,39.15,39.30,39.05,39.15,,96,5657306
104/05/29,130200,39.25,39.30,39.05,39.05,-0.10,71,5095310
104/06/01,624000,39.20,39.20,38.00,38.05,-1.00,265,23857650
104/06/02,990791,38.00,38.00,37.00,37.05,-1.00,404,37016904
104/06/03,1095201,37.10,37.20,35.40,35.55,-1.50,483,39497304
104/06/04,980121,35.70,35.80,33.80,34.00,-1.55,471,33837500
104/06/05,792000,34.00,34.40,33.00,34.20,0.20,255,26566100
104/06/08,326331,34.20,34.20,33.25,33.60,-0.60,187,10967954
104/06/09,607190,33.60,33.65,31.80,32.00,-1.60,324,19743305
104/06/10,310250,32.45,33.00,32.40,33.00,1.00,151,10172849
104/06/11,314719,33.45,33.45,32.20,32.35,-0.65,201,10214161
104/06/12,227000,32.45,33.10,32.40,33.00,0.65,150,7435250
104/06/15,163000,33.20,33.20,32.65,32.95,-0.05,83,5344700
104/06/16,463440,32.50,32.85,31.60,32.00,-0.95,263,14846330
104/06/17,318000,32.00,32.50,31.70,32.35,0.35,219,10190450
104/06/18,252460,32.35,33.00,32.30,32.85,0.50,151,8248710
104/06/22,325000,33.10,34.00,33.05,33.80,0.95,180,10926550
104/06/23,353500,34.20,34.45,33.80,33.90,0.10,184,12043350
104/06/24,182000,34.15,34.15,33.35,33.45,-0.45,134,6112850
104/06/25,285000,33.95,34.45,33.65,33.90,0.45,165,9685250
104/06/26,225000,33.90,33.95,33.50,33.90,,152,7574250
104/06/29,273500,33.50,33.50,32.50,32.50,-1.40,190,8971050
104/06/30,168301,32.60,33.20,32.20,33.20,0.70,101,5489283
104/07/01,227000,33.20,33.40,32.90,33.40,0.20,130,7528650
104/07/02,353080,33.50,33.65,33.20,33.60,0.20,204,11810361
104/07/03,305000,33.70,33.70,32.85,33.50,-0.10,135,10080450
104/07/06,127545,33.85,33.90,33.00,33.10,-0.40,99,4238135
104/07/07,183000,33.10,33.50,32.90,33.30,0.20,92,6063650
104/07/08,318000,33.55,33.55,30.70,32.30,-1.00,202,10149750
104/07/09,278000,31.80,31.80,30.85,31.40,-0.90,164,8693249
104/07/13,474321,31.85,31.85,30.90,31.20,-0.20,207,14796261
104/07/14,265000,31.30,31.50,31.10,31.30,0.10,143,8295000
104/07/15,434313,31.30,31.30,30.15,30.55,-0.75,196,13383403
104/07/16,206500,30.55,31.35,30.50,31.05,0.50,128,6396650
104/07/17,101136,31.30,31.30,31.05,31.30,0.25,67,3150829
104/07/20,160002,31.50,31.50,30.80,31.05,-0.25,77,4977362
104/07/21,218001,31.20,31.20,30.15,31.00,-0.05,149,6690431
104/07/22,472500,30.80,30.80,29.85,30.00,-1.00,341,14245600
104/07/23,524658,29.85,29.85,28.70,29.15,-0.85,260,15361582
104/07/24,175748,28.30,29.30,28.30,29.30,0.15,103,5085490
104/07/27,239620,29.30,29.30,28.10,28.20,-1.10,165,6858188
104/07/28,263100,28.05,28.45,27.60,28.30,0.10,125,7385755
104/07/29,503255,28.50,28.70,28.30,28.70,0.40,159,14306832
104/07/30,637225,28.80,29.70,28.80,29.70,1.00,300,18638227
104/07/31,596328,27.60,28.05,27.55,27.75,X,386,16586318
104/08/03,239380,27.35,27.35,27.00,27.30,-0.45,161,6488445
104/08/04,687717,27.35,27.55,24.60,25.25,-2.05,387,17729695
104/08/05,338040,25.25,25.70,24.90,25.50,0.25,195,8556870
104/08/06,521187,25.80,25.90,24.50,24.85,-0.65,267,13054489
104/08/07,250180,24.65,25.05,24.65,25.00,0.15,167,6237020
104/08/10,355136,25.00,25.35,24.65,25.15,0.15,195,8863820
104/08/11,675000,25.25,25.65,24.95,25.25,0.10,329,17083000
104/08/12,308000,25.15,25.35,25.00,25.00,-0.25,137,7720850
104/08/13,210000,25.00,25.40,24.85,25.30,0.30,108,5267250
104/08/14,167317,25.45,25.45,25.10,25.35,0.05,88,4217935
104/08/17,193500,25.50,25.50,25.15,25.15,-0.20,147,4895525
104/08/18,221150,25.10,25.30,25.00,25.10,-0.05,116,5550857
104/08/19,443465,25.00,25.00,23.85,24.20,-0.90,271,10888632
104/08/20,197500,24.25,24.75,24.10,24.30,0.10,136,4808400
104/08/21,634512,24.00,24.00,22.95,23.00,-1.30,285,14735248
104/08/24,1003238,22.15,22.75,21.05,21.40,-1.60,384,21661955
104/08/25,541300,20.55,22.00,20.55,21.60,0.20,250,11649589
104/08/26,297055,21.50,22.50,21.45,22.50,0.90,193,6538937
104/08/27,621999,22.80,23.65,22.80,23.60,1.10,309,14532875
104/08/28,678602,24.10,24.85,24.05,24.30,0.70,298,16582037
104/08/31,245330,24.40,24.55,24.15,24.30,,114,5974168
104/09/01,315100,25.00,25.00,24.30,24.70,0.40,145,7750375
104/09/02,330000,24.20,25.10,24.20,25.10,0.40,150,8184950
104/09/03,284336,25.10,25.30,24.55,24.95,-0.15,133,7098850
104/09/04,302123,25.40,25.40,24.75,24.90,-0.05,128,7564499
104/09/07,200300,24.95,24.95,24.30,24.50,-0.40,93,4906310
104/09/08,139020,24.60,24.70,24.35,24.50,,93,3409343
104/09/09,501376,24.70,25.15,24.65,24.85,0.35,242,12460176
104/09/10,289000,24.85,24.90,24.45,24.85,,141,7153800
104/09/11,594000,24.90,25.85,24.90,25.60,0.75,326,15139150
104/09/14,490000,25.85,26.30,25.55,25.75,0.15,228,12644850
104/09/15,208784,25.75,25.80,25.50,25.55,-0.20,111,5341591
104/09/16,386040,25.65,25.85,25.50,25.55,,152,9887415
104/09/17,536000,25.85,26.25,25.65,26.00,0.45,221,13845350
104/09/18,427025,26.00,26.50,25.85,26.40,0.40,224,11206710
104/09/21,277857,26.35,26.35,25.80,26.30,-0.10,130,7238567
104/09/22,169000,26.20,26.45,26.10,26.25,-0.05,95,4426900
104/09/23,421103,25.95,25.95,25.30,25.35,-0.90,232,10758475
104/09/24,324000,25.35,25.70,24.65,24.90,-0.45,151,8116250
104/09/25,333005,24.90,24.90,24.40,24.70,-0.20,141,8177024
104/09/30,185000,24.45,24.85,24.40,24.75,0.05,73,4564550
104/10/01,323000,24.75,25.35,24.70,24.85,0.10,178,8096200
104/10/02,195000,25.00,25.65,24.95,25.60,0.75,122,4944500
104/10/05,3207124,25.95,28.15,25.60,28.15,2.55,1167,88320990
104/10/06,1519206,28.15,28.25,27.40,27.45,-0.70,756,42154805
104/10/07,962102,27.70,28.25,27.45,28.00,0.55,482,26870445
104/10/08,481900,28.30,28.30,27.60,27.65,-0.35,255,13379759
104/10/12,771202,27.65,27.80,26.75,26.80,-0.85,425,21002862
104/10/13,550000,26.85,27.00,26.65,26.85,0.05,270,14768300
104/10/14,869119,27.00,27.60,26.85,27.45,0.60,428,23783108
104/10/15,2524048,27.85,29.45,27.85,28.40,0.95,1140,72060727
104/10/16,1323368,28.35,29.20,28.15,28.40,,629,37922344
104/10/19,477453,28.80,28.80,28.25,28.50,0.10,285,13569942
104/10/20,729454,28.70,28.80,28.40,28.75,0.25,359,20881084
104/10/21,797464,28.80,28.85,27.90,28.20,-0.55,376,22496434
104/10/22,550000,28.45,28.45,27.75,27.80,-0.40,284,15429150
104/10/23,813000,28.45,28.45,27.85,27.85,0.05,391,22806450
104/10/26,760248,28.05,28.55,27.80,28.15,0.30,384,21444906
104/10/27,700513,28.30,28.60,28.05,28.40,0.25,329,19849368
104/10/28,662120,28.65,28.65,27.80,28.30,-0.10,397,18677645
104/10/29,500004,28.30,28.45,27.70,27.80,-0.50,229,13969212
104/10/30,543213,27.80,27.80,27.00,27.30,-0.50,294,14799538
104/11/02,591000,27.50,27.50,26.85,27.15,-0.15,312,16009650
104/11/03,721000,27.40,27.70,27.20,27.40,0.25,449,19780450
104/11/04,813113,27.70,28.05,27.40,27.95,0.55,456,22616214
104/11/05,624010,28.35,28.35,27.95,28.25,0.30,344,17556785
104/11/06,468450,28.30,28.30,27.95,28.00,-0.25,240,13167760
104/11/09,680404,28.05,28.25,26.95,27.35,-0.65,344,18629599
104/11/10,1890520,27.00,28.85,26.80,28.35,1.00,903,53525591
104/11/11,1144800,28.35,28.35,27.15,27.20,-1.15,636,31462528
104/11/12,532957,27.50,27.50,26.45,26.85,-0.35,316,14323885
104/11/13,509000,26.80,27.35,26.50,26.80,-0.05,334,13657450
104/11/16,440674,26.20,27.05,26.20,27.00,0.20,318,11795991
104/11/17,546352,27.30,27.50,27.05,27.05,0.05,330,14871576
104/11/18,1330200,27.30,28.50,27.20,28.00,0.95,718,37208600
104/11/19,798220,28.40,28.40,28.05,28.25,0.25,404,22502565
104/11/20,2196341,28.40,29.65,28.25,29.20,0.95,1183,64008954
104/11/23,1591382,29.50,29.90,28.90,29.65,0.45,738,46783719
104/11/24,859084,29.60,29.60,28.90,28.95,-0.70,407,25053579
104/11/25,633020,29.15,29.20,28.30,28.50,-0.45,309,18129470
104/11/26,419000,28.60,29.10,28.60,28.65,0.15,207,12073500
104/11/27,397404,28.75,28.80,28.10,28.30,-0.35,235,11315782
104/11/30,573000,28.30,28.30,27.60,28.00,-0.30,286,15954700
104/12/01,345449,28.15,28.70,27.85,28.70,0.70,243,9795968
104/12/02,516449,28.70,28.85,28.10,28.30,-0.40,290,14682566
104/12/03,471001,28.50,28.80,28.25,28.75,0.45,288,13505678
104/12/04,251490,28.50,28.75,28.50,28.75,,121,7196937
104/12/07,484662,29.10,29.20,28.75,28.85,0.10,250,14041281
104/12/08,286000,29.00,29.00,28.45,28.50,-0.35,157,8190500
104/12/09,708004,28.40,28.40,27.55,27.65,-0.85,326,19632661
