神隆            ,	1789
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1108934,56.80,56.80,55.70,55.90,-0.10,661,62060104
104/01/06,1385510,55.30,55.60,54.50,54.60,-1.30,978,76237157
104/01/07,999891,54.60,55.10,54.50,54.50,-0.10,700,54720519
104/01/08,1232605,54.70,54.80,54.00,54.20,-0.30,769,66938075
104/01/09,938298,54.50,55.10,54.20,54.30,0.10,562,51190821
104/01/12,1341160,54.00,54.30,53.50,53.50,-0.80,955,72000349
104/01/13,1638934,53.20,53.40,52.80,52.90,-0.60,1107,86908461
104/01/14,1385897,53.00,53.90,52.80,53.60,0.70,963,73922769
104/01/15,619086,53.60,53.60,53.00,53.20,-0.40,431,32954644
104/01/16,787594,53.20,53.40,52.50,52.70,-0.50,665,41534982
104/01/19,1099941,53.00,53.10,51.50,51.50,-1.20,823,57255039
104/01/20,760504,51.50,51.90,51.40,51.80,0.30,525,39299693
104/01/21,483118,51.80,51.90,51.50,51.90,0.10,392,24979708
104/01/22,1042724,52.00,53.40,51.70,53.40,1.50,750,55131854
104/01/23,808642,53.90,53.90,52.80,52.80,-0.60,599,42959026
104/01/26,744280,52.10,52.80,51.80,52.00,-0.80,528,38781507
104/01/27,2162275,52.60,53.70,52.60,53.00,1.00,1339,114935075
104/01/28,627635,52.80,53.40,52.80,53.00,,454,33308614
104/01/29,739141,53.40,53.40,52.30,53.00,,479,38987484
104/01/30,395681,53.30,53.40,52.60,53.00,,273,20946093
104/02/02,464176,52.50,53.00,52.50,52.50,-0.50,276,24428171
104/02/03,808533,52.80,52.90,52.00,52.40,-0.10,558,42294383
104/02/04,1127835,52.00,52.80,52.00,52.10,-0.30,802,58953996
104/02/05,4024314,51.20,51.20,48.70,49.00,-3.10,2677,199350843
104/02/06,2948649,48.90,48.90,47.10,47.35,-1.65,2187,140338917
104/02/09,1071895,47.35,47.45,46.70,47.05,-0.30,812,50421387
104/02/10,970300,47.05,48.05,47.05,48.00,0.95,777,46377954
104/02/11,1135928,48.20,48.35,48.00,48.10,0.10,845,54683079
104/02/12,721463,48.10,48.15,47.75,47.95,-0.15,522,34588324
104/02/13,1205879,48.00,48.80,47.95,48.80,0.85,765,58475771
104/02/24,1033761,49.10,49.50,48.80,48.90,0.10,782,50792304
104/02/25,891635,49.00,49.05,48.35,48.40,-0.50,563,43248718
104/02/26,753766,48.40,49.00,48.30,48.30,-0.10,499,36662248
104/03/02,889494,48.30,48.50,47.80,47.90,-0.40,710,42819455
104/03/03,695964,47.90,48.75,47.90,48.70,0.80,544,33739189
104/03/04,1176165,48.60,49.50,48.50,48.50,-0.20,832,57717389
104/03/05,681551,48.90,48.90,48.20,48.20,-0.30,489,33011911
104/03/06,571007,48.40,48.80,48.25,48.25,0.05,302,27613434
104/03/09,852171,48.00,48.00,47.55,47.60,-0.65,623,40695964
104/03/10,1039008,47.65,47.80,47.10,47.10,-0.50,742,49187068
104/03/11,741433,47.00,47.05,46.80,46.85,-0.25,568,34799701
104/03/12,1078142,46.85,48.30,46.85,48.30,1.45,733,51402401
104/03/13,3792309,48.50,51.00,48.50,49.70,1.40,2440,189028948
104/03/16,1351124,49.90,50.40,49.10,49.10,-0.60,850,67096007
104/03/17,994261,49.30,49.95,49.30,49.30,0.20,763,49311334
104/03/18,971692,49.30,49.80,49.20,49.30,,683,48044156
104/03/19,562156,49.75,49.80,49.30,49.35,0.05,451,27822037
104/03/20,2334459,49.70,51.00,49.30,51.00,1.65,1479,118076209
104/03/23,1371616,51.40,51.60,50.10,50.10,-0.90,899,69659552
104/03/24,785928,50.50,51.00,50.10,50.10,,547,39620771
104/03/25,676033,50.80,50.80,49.70,49.80,-0.30,451,33846436
104/03/26,694932,49.50,49.70,49.00,49.40,-0.40,446,34335153
104/03/27,476455,49.45,49.75,49.10,49.60,0.20,352,23594908
104/03/30,1046585,49.60,49.90,48.40,49.40,-0.20,727,51550658
104/03/31,622834,49.50,49.65,49.05,49.55,0.15,444,30741465
104/04/01,549618,49.55,49.80,49.15,49.55,,407,27230988
104/04/02,1988480,49.60,50.80,49.60,49.95,0.40,904,99731146
