F-鼎固          ,	2923
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,252000,29.00,29.00,27.85,28.25,-0.85,140,7102500
104/01/06,122000,27.95,27.95,27.25,27.45,-0.80,65,3350700
104/01/07,48020,27.10,27.95,27.10,27.65,0.20,45,1326907
104/01/08,39033,27.75,27.80,27.25,27.25,-0.40,27,1068694
104/01/09,25000,27.40,27.65,27.35,27.60,0.35,17,688800
104/01/12,76055,27.20,27.65,27.00,27.00,-0.60,51,2068485
104/01/13,119055,27.35,27.85,27.35,27.65,0.65,98,3291712
104/01/14,65011,27.50,27.50,27.00,27.35,-0.30,55,1767499
104/01/15,26000,27.10,27.30,26.85,27.30,-0.05,23,701200
104/01/16,375109,26.95,27.35,26.25,27.00,-0.30,286,9989021
104/01/19,135000,26.75,26.85,26.15,26.15,-0.85,79,3551100
104/01/20,109000,26.15,27.10,26.15,26.85,0.70,89,2913300
104/01/21,134110,26.75,28.25,26.75,28.05,1.20,125,3709319
104/01/22,218011,28.15,28.15,27.00,27.00,-1.05,155,5951547
104/01/23,30011,27.00,27.45,27.00,27.20,0.20,17,817697
104/01/26,90000,27.45,27.45,26.10,26.10,-1.10,47,2354850
104/01/27,27000,26.10,26.45,26.10,26.25,0.15,20,711100
104/01/28,15000,26.40,26.40,26.25,26.30,0.05,10,395000
104/01/29,35000,26.45,26.65,26.40,26.60,0.30,30,929650
104/01/30,44000,26.60,26.80,26.15,26.70,0.10,30,1167450
104/02/02,9000,26.60,26.60,26.40,26.40,-0.30,7,237900
104/02/03,86111,26.70,27.15,26.45,27.10,0.70,81,2317785
104/02/04,5006,27.00,27.00,26.70,26.70,-0.40,6,134159
104/02/05,17165,26.70,27.25,26.70,26.80,0.10,14,463339
104/02/06,43470,26.70,26.80,26.50,26.80,,15,1160002
104/02/09,13000,26.55,26.75,26.55,26.75,-0.05,6,347350
104/02/10,255044,27.25,27.85,27.25,27.70,0.95,189,7022409
104/02/11,13000,27.80,27.80,27.30,27.80,0.10,11,360500
104/02/12,15000,28.00,28.00,27.40,27.60,-0.20,13,415150
104/02/13,113000,27.10,27.95,27.10,27.10,-0.50,62,3105550
104/02/24,8022,27.60,27.70,27.10,27.10,,8,219292
104/02/25,8180,26.90,27.40,26.90,27.40,0.30,6,223631
104/02/26,9213,27.40,27.40,26.90,27.30,-0.10,9,249972
104/03/02,35000,26.70,26.95,26.70,26.80,-0.50,21,938950
104/03/03,24000,26.65,26.80,26.55,26.70,-0.10,13,641450
104/03/04,44628,26.65,26.70,26.45,26.45,-0.25,21,1185866
104/03/05,18000,26.50,26.60,26.45,26.60,0.15,13,477400
104/03/06,24000,26.45,26.60,26.40,26.60,,14,635450
104/03/09,16022,26.35,26.45,26.35,26.40,-0.20,14,422627
104/03/10,37011,26.55,26.60,26.30,26.40,,22,977038
104/03/11,185000,26.65,26.85,25.50,25.50,-0.90,144,4789450
104/03/12,172207,25.60,26.20,24.95,25.85,0.35,93,4387869
104/03/13,43011,25.60,25.95,25.60,25.75,-0.10,26,1110481
104/03/16,87000,26.00,26.35,25.80,26.00,0.25,55,2266950
104/03/17,15143,25.90,26.20,25.90,26.20,0.20,9,395268
104/03/18,78402,26.20,26.80,26.20,26.80,0.60,59,2080443
104/03/19,324098,26.85,28.05,26.70,28.00,1.20,244,8869533
104/03/20,117506,28.00,28.15,27.80,28.00,,60,3287565
104/03/23,36050,26.80,27.90,26.80,27.80,-0.20,32,987340
104/03/24,42000,27.00,27.95,26.85,27.95,0.15,28,1149250
104/03/25,25001,27.15,27.70,27.15,27.70,-0.25,25,688327
104/03/26,337005,27.60,29.25,27.60,28.60,0.90,218,9692940
104/03/27,357055,29.30,29.30,28.20,29.30,0.70,257,10391301
104/03/30,186209,29.00,29.55,28.65,29.40,0.10,149,5464102
104/03/31,464180,29.90,31.45,29.60,31.20,1.80,247,14374286
104/04/01,305285,29.05,29.60,29.05,29.05,-2.15,146,8888027
104/04/02,80022,29.00,29.00,28.10,28.35,-0.70,65,2276570
104/04/07,29000,28.40,28.45,28.25,28.45,0.10,26,821500
104/04/08,92231,28.10,28.15,27.65,28.10,-0.35,57,2571544
104/04/09,50000,28.00,28.30,27.80,28.15,0.05,31,1401550
104/04/10,81000,28.00,28.90,27.75,28.90,0.75,62,2292050
104/04/13,51000,28.50,29.40,28.45,28.60,-0.30,37,1481800
104/04/14,61022,28.65,28.80,28.40,28.40,-0.20,35,1741420
104/04/15,401000,28.45,29.30,26.60,27.15,-1.25,247,10906250
104/04/16,632000,27.05,27.40,26.05,27.10,-0.05,397,16817900
104/04/17,273256,26.90,27.70,26.55,27.70,0.60,213,7432752
104/04/20,235513,27.60,29.00,27.50,28.45,0.75,209,6705015
104/04/21,148022,28.00,28.90,27.50,28.70,0.25,110,4180927
104/04/22,114000,28.65,28.90,27.75,27.75,-0.95,48,3199400
104/04/23,322023,27.75,29.65,27.55,29.65,1.90,214,9290031
