佳凌            ,	4976
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,42559,23.30,23.30,22.60,23.00,0.10,28,971201
104/01/06,66000,23.00,23.00,22.45,22.85,-0.15,27,1496050
104/01/07,39000,22.80,22.95,22.80,22.80,-0.05,16,891800
104/01/08,48010,22.70,22.85,22.60,22.85,0.05,21,1090178
104/01/09,131355,22.85,24.00,22.85,23.25,0.40,60,3065500
104/01/12,210050,23.25,24.00,22.80,23.45,0.20,104,4923465
104/01/13,92965,23.30,24.00,23.30,23.85,0.40,56,2222970
104/01/14,273582,24.00,24.50,23.90,24.20,0.35,115,6635524
104/01/15,69872,24.20,24.55,24.00,24.20,,40,1692628
104/01/16,80499,24.00,24.70,23.90,24.70,0.50,58,1970747
104/01/19,197340,24.70,25.95,24.70,25.10,0.40,117,4999300
104/01/20,75888,25.10,25.50,24.80,25.30,0.20,60,1907838
104/01/21,283850,25.35,26.95,25.35,26.50,1.20,182,7480573
104/01/22,188863,26.90,26.90,25.25,25.60,-0.90,146,4882391
104/01/23,140394,25.35,25.50,24.95,24.95,-0.65,91,3525570
104/01/26,68000,24.95,25.80,24.95,25.35,0.40,43,1723400
104/01/27,145151,25.45,25.50,24.50,24.85,-0.50,83,3595758
104/01/28,63329,24.85,25.85,24.85,25.30,0.45,43,1602723
104/01/29,66111,25.20,25.20,24.25,24.70,-0.60,45,1629180
104/01/30,63000,24.70,24.70,23.60,24.55,-0.15,34,1523150
104/02/02,36800,24.05,24.55,24.05,24.55,,33,895189
104/02/03,19513,24.55,24.95,24.55,24.70,0.15,21,482619
104/02/04,66400,25.00,25.00,24.25,24.50,-0.20,33,1643979
104/02/05,31000,24.90,24.90,24.50,24.50,,20,765800
104/02/06,62609,24.30,24.85,24.30,24.80,0.30,29,1539031
104/02/09,44000,24.80,25.00,24.70,24.70,-0.10,30,1092550
104/02/10,40445,24.80,24.80,24.30,24.70,,36,990696
104/02/11,76055,25.00,25.00,24.50,24.90,0.20,38,1884056
104/02/12,88237,24.90,24.90,23.90,24.35,-0.55,34,2129717
104/02/13,80101,24.20,24.50,23.05,24.00,-0.35,45,1912113
104/02/24,50000,24.00,24.00,23.70,23.80,-0.20,14,1197900
104/02/25,23000,23.80,23.80,23.60,23.60,-0.20,17,545950
104/02/26,49000,23.65,24.60,23.60,23.80,0.20,23,1171950
104/03/02,48558,23.85,23.90,23.80,23.80,,19,1155923
104/03/03,40101,23.80,23.80,23.70,23.70,-0.10,15,953198
104/03/04,21012,23.75,24.00,23.70,23.80,0.10,14,498685
104/03/05,66784,23.70,23.75,23.50,23.60,-0.20,30,1573458
104/03/06,29253,23.50,23.85,23.45,23.85,0.25,22,689033
104/03/09,9190,23.85,23.85,23.60,23.60,-0.25,11,217983
104/03/10,78120,23.65,23.65,23.30,23.30,-0.30,33,1829683
104/03/11,70150,23.30,24.85,23.30,23.80,0.50,70,1674020
104/03/12,22000,23.80,23.80,23.50,23.60,-0.20,19,519050
104/03/13,18203,23.60,23.60,23.45,23.55,-0.05,17,427730
104/03/16,8319,23.45,24.15,23.45,23.55,,10,197061
104/03/17,24201,23.60,23.80,23.50,23.50,-0.05,28,572101
104/03/18,16000,23.60,23.60,23.45,23.45,-0.05,13,376100
104/03/19,51797,23.50,23.95,23.50,23.85,0.40,35,1230407
104/03/20,67695,23.95,24.00,23.65,23.65,-0.20,29,1611735
104/03/23,22303,23.65,23.65,23.55,23.65,,11,526620
104/03/24,35305,23.50,23.50,23.40,23.50,-0.15,18,828937
104/03/25,94798,23.40,23.40,23.00,23.10,-0.40,37,2202373
104/03/26,81018,23.15,23.15,22.80,22.95,-0.15,36,1851956
104/03/27,60016,22.80,22.95,22.65,22.75,-0.20,37,1367060
104/03/30,48334,22.70,22.95,22.70,22.70,-0.05,38,1100597
104/03/31,36050,22.60,22.80,22.55,22.65,-0.05,19,818627
104/04/01,54001,22.50,22.60,22.05,22.10,-0.55,29,1202222
104/04/02,35202,22.40,23.00,22.30,22.55,0.45,24,791474
104/04/07,58491,22.55,23.00,22.25,22.55,,21,1313621
104/04/08,16001,22.30,22.50,22.30,22.45,-0.10,10,358372
104/04/09,18100,22.50,22.60,22.50,22.60,0.15,12,408000
104/04/10,99323,22.60,22.65,22.50,22.65,0.05,24,2242067
104/04/13,68251,22.50,24.00,22.50,23.55,0.90,52,1602073
104/04/14,35455,22.85,23.00,22.75,22.85,-0.70,24,810868
