艾笛森          ,	3591
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,101358,26.30,26.50,26.20,26.30,0.10,76,2667079
104/01/06,257029,25.85,26.15,25.75,25.75,-0.55,178,6668995
104/01/07,210175,25.95,26.00,25.75,25.80,0.05,124,5429505
104/01/08,221949,25.90,26.05,25.65,25.65,-0.15,146,5729737
104/01/09,352180,26.00,26.00,25.00,25.05,-0.60,260,8894715
104/01/12,270315,25.10,25.25,24.80,24.80,-0.25,157,6765460
104/01/13,230357,24.80,25.50,24.80,25.45,0.65,131,5803880
104/01/14,126207,25.60,25.60,25.15,25.30,-0.15,90,3195293
104/01/15,511790,25.35,27.00,25.05,27.00,1.70,221,13388157
104/01/16,830058,27.00,27.00,25.70,26.00,-1.00,473,22023350
104/01/19,327845,26.15,26.35,25.20,25.30,-0.70,155,8512306
104/01/20,281000,25.35,26.40,25.35,25.90,0.60,174,7313000
104/01/21,102116,25.90,26.30,25.65,25.70,-0.20,86,2642173
104/01/22,184257,25.90,26.25,25.90,25.90,0.20,102,4819482
104/01/23,157785,26.25,26.25,25.55,25.80,-0.10,146,4066898
104/01/26,62715,25.50,25.80,25.50,25.60,-0.20,52,1608653
104/01/27,130615,25.60,25.75,25.50,25.60,,88,3346791
104/01/28,141465,25.50,25.60,25.30,25.30,-0.30,80,3595263
104/01/29,173054,25.20,25.30,25.00,25.15,-0.15,89,4340666
104/01/30,289780,25.30,25.95,25.00,25.10,-0.05,160,7405000
104/02/02,124100,25.10,25.45,25.10,25.30,0.20,70,3136029
104/02/03,84050,25.30,25.50,25.30,25.40,0.10,55,2134062
104/02/04,136828,25.60,25.60,25.20,25.20,-0.20,81,3464712
104/02/05,130050,25.60,25.60,25.25,25.30,0.10,52,3305710
104/02/06,871185,27.05,27.05,27.05,27.05,1.75,371,23565546
104/02/09,3887389,28.90,28.90,28.25,28.90,1.85,1398,112027484
104/02/10,2700858,28.90,29.40,28.55,28.85,-0.05,1330,78179394
104/02/11,3619515,29.00,30.60,29.00,30.25,1.40,1876,108684041
104/02/12,1535301,30.25,30.30,29.60,30.30,0.05,818,46087385
104/02/13,2681715,30.40,31.30,30.30,30.40,0.10,1350,82455616
104/02/24,1356837,30.50,30.70,29.80,30.55,0.15,743,41107277
104/02/25,1642470,30.90,31.70,30.70,31.15,0.60,926,51378663
104/02/26,1082468,31.15,31.15,30.40,30.60,-0.55,540,33133023
104/03/02,615603,30.65,30.90,30.25,30.55,-0.05,314,18750478
104/03/03,1577499,30.65,30.80,29.20,29.50,-1.05,700,46725518
104/03/04,873984,29.15,30.10,29.15,29.50,,464,25875076
104/03/05,432796,29.80,29.80,29.30,29.50,,258,12740488
104/03/06,333490,29.20,29.85,29.20,29.50,,251,9871476
104/03/09,1923688,29.50,31.10,29.50,30.55,1.05,981,58633579
104/03/10,812015,31.00,31.00,30.30,30.30,-0.25,435,24856948
104/03/11,1014425,29.80,29.95,29.40,29.40,-0.90,547,30050909
104/03/12,397370,29.40,30.10,29.40,29.75,0.35,281,11851745
104/03/13,1114873,29.90,31.00,29.70,30.70,0.95,600,34087859
104/03/16,579702,30.80,30.90,30.20,30.30,-0.40,327,17614532
104/03/17,643053,30.90,30.90,30.00,30.00,-0.30,348,19516575
