國喬            ,	1312
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,2724537,17.00,17.10,16.75,17.00,0.05,1035,46086029
104/01/06,2486982,16.90,16.90,16.60,16.65,-0.35,1067,41617294
104/01/07,6892023,16.60,16.65,16.30,16.30,-0.35,1945,113407165
104/01/08,11275017,16.65,17.40,16.45,17.40,1.10,2866,193530035
104/01/09,8356215,17.65,17.80,17.10,17.20,-0.20,2600,145581993
104/01/12,3481229,17.00,17.30,16.90,16.90,-0.30,1127,59337213
104/01/13,4385999,16.80,17.30,16.75,17.00,0.10,1632,75088420
104/01/14,3427519,17.20,17.30,16.95,17.20,0.20,1536,58814647
104/01/15,3187395,17.20,17.30,16.90,17.00,-0.20,1160,54277333
104/01/16,3338082,16.85,17.10,16.80,17.00,,1053,56733581
104/01/19,2218828,17.20,17.25,17.00,17.00,,672,37845175
104/01/20,5039730,17.00,17.50,16.90,17.15,0.15,1553,87108444
104/01/21,2882176,17.15,17.20,16.90,17.15,,855,49201747
104/01/22,8673358,17.15,17.80,17.10,17.60,0.45,2308,152436958
104/01/23,5402395,17.70,17.80,17.40,17.75,0.15,1754,95293960
104/01/26,2220792,17.75,17.75,17.55,17.65,-0.10,947,39254540
104/01/27,2577308,17.75,17.80,17.30,17.50,-0.15,888,45060206
104/01/28,2306074,17.35,17.55,17.30,17.40,-0.10,683,40290626
104/01/29,2721083,17.40,17.70,17.30,17.70,0.30,798,47641005
104/01/30,2977685,17.75,17.75,17.35,17.35,-0.35,990,52171998
104/02/02,4695836,17.40,17.80,17.30,17.35,,1376,82171465
104/02/03,3965991,17.50,17.75,17.35,17.40,0.05,977,69645437
104/02/04,13847621,17.80,18.25,17.60,18.05,0.65,3683,248942486
104/02/05,5303576,18.05,18.15,17.80,18.05,,1452,95186077
104/02/06,2886524,18.05,18.15,17.75,17.75,-0.30,786,51721491
104/02/09,1840000,17.75,17.95,17.45,17.90,0.15,774,32712596
104/02/10,3760477,18.05,18.10,17.80,17.90,,1074,67425084
104/02/11,4324762,17.70,17.80,17.20,17.25,-0.65,1578,75404718
104/02/12,4983866,17.25,17.35,16.60,16.75,-0.50,1480,84113697
104/02/13,1442497,16.90,17.00,16.70,16.85,0.10,534,24284836
104/02/24,4151984,16.95,17.15,16.70,16.85,,1398,70580166
104/02/25,3975932,16.95,17.05,16.50,16.55,-0.30,1312,66123607
