富邦金          ,	2881
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,11529977,50.10,50.40,49.50,50.40,-0.30,4097,575835611
104/01/06,27323681,49.40,49.40,48.10,48.50,-1.90,10003,1332641639
104/01/07,14050796,48.50,49.40,48.45,49.00,0.50,5241,689649104
104/01/08,9389326,49.60,49.90,49.30,49.90,0.90,3509,466680366
104/01/09,12294592,50.30,50.40,49.55,49.65,-0.25,4636,614660760
104/01/12,5423703,49.35,49.60,49.10,49.15,-0.50,2497,267266124
104/01/13,14529818,49.25,50.40,49.25,50.30,1.15,4906,727932385
104/01/14,15627819,50.50,50.60,49.60,49.85,-0.45,5586,781442097
104/01/15,10610621,49.85,50.10,49.35,49.60,-0.25,4231,526020677
104/01/16,18971813,49.30,49.60,48.60,49.30,-0.30,6795,930505095
104/01/19,8872289,49.30,49.70,48.95,49.25,-0.05,3794,437434504
104/01/20,10223541,49.40,49.80,49.00,49.65,0.40,3798,507104817
104/01/21,12543647,50.00,50.20,49.75,50.20,0.55,5702,628115950
104/01/22,18113963,50.40,50.90,50.40,50.90,0.70,6122,918887665
104/01/23,31101762,51.50,52.00,50.70,50.80,-0.10,8104,1597397390
104/01/26,9394958,51.10,51.10,50.40,50.70,-0.10,3740,477050351
104/01/27,18528410,51.20,51.50,50.80,51.50,0.80,5557,949376827
104/01/28,12651926,51.20,51.60,51.00,51.30,-0.20,4758,648543473
104/01/29,12209308,51.30,51.30,50.60,51.10,-0.20,5045,621219721
104/01/30,15421876,51.20,51.50,50.30,50.30,-0.80,4244,781308629
104/02/02,9685468,50.50,50.50,50.00,50.30,,4154,487086167
104/02/03,10497715,50.60,51.00,50.30,50.30,,4589,531662695
104/02/04,26126587,51.20,51.70,50.80,51.50,1.20,7668,1341610812
104/02/05,14303037,51.50,51.70,51.30,51.70,0.20,4533,736810057
104/02/06,9923247,51.80,51.80,51.40,51.40,-0.30,4412,512193023
104/02/09,9493816,52.40,52.40,51.00,51.30,-0.10,3735,489177321
104/02/10,39201738,52.00,53.30,51.70,52.80,1.50,10939,2064045790
104/02/11,24112175,52.80,53.00,52.30,52.70,-0.10,6837,1272677930
104/02/12,21667889,53.10,53.50,52.90,52.90,0.20,5716,1151865864
104/02/13,16788009,53.10,53.50,52.90,53.50,0.60,5301,894421198
104/02/24,39184940,54.50,55.90,54.50,55.50,2.00,12524,2161478710
104/02/25,16800805,55.90,55.90,55.10,55.50,,5964,931404242
104/02/26,36161990,55.50,56.70,54.60,56.00,0.50,10660,2014270733
104/03/02,19340906,56.40,56.80,55.20,55.90,-0.10,7980,1079268694
104/03/03,21407316,55.60,55.70,54.40,55.20,-0.70,8746,1177983776
104/03/04,12449029,54.70,55.50,54.60,55.00,-0.20,5159,683645048
104/03/05,13506155,55.00,55.20,54.40,54.40,-0.60,6826,737445789
104/03/06,11425829,54.40,55.40,54.10,55.40,1.00,4342,628678370
104/03/09,11851921,55.10,55.50,54.70,55.00,-0.40,4040,653703054
104/03/10,23178676,55.60,56.90,55.20,56.60,1.60,8868,1297830541
104/03/11,60186395,56.10,59.50,56.10,58.80,2.20,15983,3476367040
104/03/12,23543891,58.80,59.10,58.00,58.50,-0.30,7547,1376975063
104/03/13,27728250,58.80,59.10,56.80,56.80,-1.70,10294,1598202742
104/03/16,16289390,56.80,57.60,56.30,56.60,-0.20,6188,925859807
104/03/17,15402518,56.70,57.50,56.50,56.50,-0.10,6193,875563936
104/03/18,22343599,56.50,58.00,56.40,58.00,1.50,8677,1281504410
104/03/19,19720693,58.00,58.30,57.60,58.00,,8097,1142302231
104/03/20,13383024,57.20,58.00,57.20,57.70,-0.30,3816,773189937
104/03/23,15503560,57.40,57.70,57.00,57.00,-0.70,6197,887765320
104/03/24,16304689,57.00,57.60,56.70,57.50,0.50,5810,931673879
104/03/25,18008842,57.30,57.60,56.20,56.70,-0.80,7159,1020006991
104/03/26,18576850,56.00,57.20,55.80,57.20,0.50,6340,1053109496
104/03/27,23194334,56.60,56.90,55.40,55.40,-1.80,7936,1297913067
104/03/30,16689479,55.70,56.40,55.60,55.80,0.40,8322,933181298
104/03/31,22110133,56.50,56.50,55.30,56.20,0.40,8096,1236089348
