達新            ,	1315
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,32300,28.65,28.65,28.35,28.50,-0.20,33,919451
104/01/06,40901,28.30,28.45,28.25,28.45,-0.05,34,1158081
104/01/07,22152,28.50,28.55,28.35,28.55,0.10,23,630884
104/01/08,50303,28.35,28.70,28.20,28.70,0.15,38,1435781
104/01/09,26509,28.50,28.75,28.50,28.75,0.05,30,759402
104/01/12,27123,28.50,28.65,28.50,28.65,-0.10,24,774738
104/01/13,34909,28.60,28.70,28.60,28.65,,45,1000744
104/01/14,43745,28.65,28.75,28.55,28.70,0.05,35,1253375
104/01/15,53903,28.70,28.80,28.60,28.75,0.05,45,1547669
104/01/16,74182,28.65,28.65,28.60,28.60,-0.15,52,2122916
104/01/19,96700,28.80,28.90,28.50,28.70,0.10,78,2776019
104/01/20,162301,28.40,28.80,28.40,28.80,0.10,139,4653189
104/01/21,126107,28.45,28.85,28.30,28.75,-0.05,76,3602561
104/01/22,88422,28.80,28.80,28.35,28.65,-0.10,60,2521270
104/01/23,17111,28.60,28.60,28.45,28.55,-0.10,22,488803
104/01/26,52300,28.60,28.60,28.30,28.30,-0.25,58,1486425
104/01/27,4180,28.40,28.40,28.35,28.35,0.05,18,118539
104/01/28,38310,28.30,28.50,28.20,28.40,0.05,24,1085629
104/01/29,9007,28.55,28.55,28.30,28.55,0.15,15,256696
104/01/30,123424,28.40,28.50,28.30,28.40,-0.15,34,3500986
104/02/02,22006,28.25,28.50,28.25,28.30,-0.10,14,622468
104/02/03,24136,28.30,28.45,28.20,28.45,0.15,22,683283
104/02/04,26090,28.30,28.40,28.30,28.40,-0.05,17,739163
104/02/05,4800,28.40,28.40,28.15,28.40,,21,135906
104/02/06,17013,28.30,28.45,28.25,28.25,-0.15,25,481066
104/02/09,15010,28.30,28.35,28.30,28.30,0.05,24,424830
104/02/10,34400,28.30,28.45,28.30,28.40,0.10,39,976978
104/02/11,42498,28.45,28.45,28.20,28.45,0.05,33,1208464
104/02/12,1008,28.45,28.45,28.45,28.45,,9,28674
104/02/13,27014,28.30,28.45,28.25,28.45,,28,765392
104/02/24,38020,28.25,28.35,28.10,28.35,-0.10,39,1071960
104/02/25,6802,28.10,28.15,28.10,28.15,-0.20,28,191108
104/02/26,21666,28.10,28.30,28.10,28.20,0.05,32,609452
104/03/02,13801,28.20,28.20,28.05,28.20,,62,388052
104/03/03,56025,28.10,28.20,28.00,28.20,,56,1575050
104/03/04,15116,28.20,28.20,28.00,28.05,-0.15,56,424195
104/03/05,12328,28.05,28.10,28.05,28.05,,62,345934
104/03/06,22100,28.15,28.15,28.05,28.15,0.10,55,620800
104/03/09,45717,28.20,28.20,28.00,28.15,,69,1281713
104/03/10,45540,28.10,28.10,28.00,28.00,-0.15,55,1276234
104/03/11,65024,27.95,28.00,27.90,27.90,-0.10,54,1817422
104/03/12,20287,27.95,27.95,27.90,27.95,0.05,40,566438
104/03/13,47452,28.00,28.00,27.80,27.80,-0.15,39,1321744
104/03/16,29346,27.80,27.85,27.65,27.85,0.05,43,815064
104/03/17,52134,27.75,27.80,27.65,27.70,-0.15,49,1443600
104/03/18,45522,27.60,27.85,27.60,27.70,,43,1261946
104/03/19,63621,27.85,27.85,27.55,27.65,-0.05,64,1762954
104/03/20,48400,27.65,27.70,27.50,27.50,-0.15,61,1334410
104/03/23,53950,27.50,27.75,27.40,27.50,,119,1485259
104/03/24,59342,27.50,27.55,27.40,27.55,0.05,67,1631934
104/03/25,87801,27.55,27.80,27.20,27.60,0.05,82,2406477
104/03/26,52049,27.60,27.95,27.50,27.70,0.10,74,1436484
104/03/27,44348,27.75,28.00,27.70,27.90,0.20,142,1236479
104/03/30,23604,27.70,27.90,27.70,27.90,,81,657201
104/03/31,5760,27.90,28.05,27.90,27.90,,42,160777
104/04/01,3028,27.90,27.90,27.85,27.85,-0.05,23,84384
104/04/02,47136,27.60,27.90,27.60,27.90,0.05,37,1311424
104/04/07,47837,27.70,27.85,27.60,27.60,-0.30,104,1323861
104/04/08,18298,27.60,27.65,27.60,27.65,0.05,57,505574
104/04/09,20036,27.65,27.80,27.55,27.80,0.15,31,553134
104/04/10,62718,27.80,27.80,27.60,27.75,-0.05,31,1735649
104/04/13,63521,27.70,27.70,27.60,27.60,-0.15,48,1755666
104/04/14,40195,27.60,27.65,27.50,27.50,-0.10,29,1108079
104/04/15,50218,27.60,27.75,27.40,27.45,-0.05,51,1382987
104/04/16,51862,27.45,27.60,27.30,27.50,0.05,48,1424831
104/04/17,26101,27.50,27.60,27.35,27.55,0.05,37,717726
104/04/20,43589,27.55,27.55,27.45,27.45,-0.10,34,1198775
104/04/21,12121,27.50,27.50,27.40,27.50,0.05,32,333117
104/04/22,30606,27.50,27.55,27.45,27.45,-0.05,26,842132
104/04/23,546153,27.50,27.65,27.50,27.50,0.05,43,15021198
104/04/24,145902,27.55,28.15,27.55,28.00,0.50,116,4072718
104/04/27,580078,28.05,28.10,28.00,28.00,,77,16246704
104/04/28,579100,28.00,28.10,27.90,28.10,0.10,69,16269874
104/04/29,103551,28.10,28.45,28.10,28.10,,88,2922504
104/04/30,89346,28.25,28.30,28.15,28.20,0.10,63,2520838
104/05/04,46306,28.20,28.25,28.00,28.10,-0.10,34,1299627
104/05/05,25572,28.05,28.15,28.00,28.00,-0.10,22,716851
104/05/06,64015,28.00,28.15,27.90,28.15,0.15,47,1794470
104/05/07,42801,28.15,28.15,27.95,28.10,-0.05,39,1201547
104/05/08,70004,28.10,28.10,27.90,28.10,,33,1959208
104/05/11,95902,28.10,28.15,27.80,28.10,,61,2684511
104/05/12,42507,28.10,28.15,27.95,28.15,0.05,41,1191340
104/05/13,13511,27.90,28.10,27.90,28.10,-0.05,17,378002
104/05/14,13009,28.00,28.05,27.75,28.05,-0.05,16,363345
104/05/15,13004,27.80,27.95,27.60,27.95,-0.10,11,361062
104/05/18,3225,27.65,27.80,27.65,27.80,-0.15,20,89524
104/05/19,30524,27.80,27.95,27.60,27.90,0.10,51,845320
104/05/20,30705,27.60,27.85,27.60,27.85,-0.05,27,849440
104/05/21,72733,27.60,27.60,27.40,27.50,-0.35,44,1999669
104/05/22,35500,27.50,27.60,27.45,27.45,-0.05,24,975775
104/05/25,32700,27.40,27.65,27.40,27.40,-0.05,28,898299
104/05/26,10300,27.40,27.45,27.30,27.45,0.05,8,281670
104/05/27,7001,27.35,27.35,27.35,27.35,-0.10,7,191477
104/05/28,15234,27.40,27.45,27.35,27.40,0.05,11,417511
104/05/29,61880,27.40,27.60,27.30,27.45,0.05,26,1695623
104/06/01,12159,27.40,27.65,27.40,27.65,0.20,11,334222
104/06/02,20317,27.65,27.65,27.30,27.35,-0.30,17,556534
104/06/03,55000,27.40,27.40,27.05,27.15,-0.20,30,1500000
104/06/04,66000,27.05,27.30,26.50,26.50,-0.65,41,1780800
104/06/05,75010,26.50,26.60,26.20,26.30,-0.20,57,1980262
104/06/08,43458,26.10,26.40,26.00,26.00,-0.30,25,1134515
104/06/09,33655,25.95,26.10,25.35,25.50,-0.50,27,862770
104/06/10,22500,25.40,26.00,25.40,25.95,0.45,19,579624
104/06/11,74051,25.60,25.70,25.30,25.30,-0.65,45,1882153
104/06/12,40200,25.45,25.95,25.35,25.40,0.10,28,1021780
104/06/15,63000,25.40,25.60,25.40,25.55,0.15,22,1608400
104/06/16,65600,25.50,25.55,25.35,25.50,-0.05,20,1668830
104/06/17,101100,25.20,25.45,25.10,25.45,-0.05,82,2557795
104/06/18,72004,25.20,25.40,25.10,25.40,-0.05,67,1813751
104/06/22,115277,25.05,25.35,25.05,25.35,-0.05,39,2898870
104/06/23,245304,25.05,25.20,24.05,24.90,-0.45,120,6047674
104/06/24,69001,24.90,24.90,24.70,24.90,,42,1713674
104/06/25,72000,24.90,24.90,24.70,24.90,,26,1789149
104/06/26,56200,24.90,24.90,24.55,24.90,,33,1396529
104/06/29,53080,24.60,24.85,24.20,24.60,-0.30,39,1297260
104/06/30,75100,24.55,24.70,24.35,24.60,,45,1840709
104/07/01,20450,24.25,24.60,24.20,24.55,-0.05,13,500280
104/07/02,1908671,24.40,24.60,24.35,24.60,0.05,38,46630538
104/07/03,2502489,24.70,24.85,24.40,24.70,0.10,49,61045379
104/07/06,538224,24.70,24.75,24.50,24.65,-0.05,28,13189886
104/07/07,149232,24.60,24.65,24.35,24.65,,79,3662077
104/07/08,95001,23.70,23.70,23.05,23.55,X,62,2224323
104/07/09,94051,23.05,23.40,22.80,23.40,-0.15,51,2183043
104/07/13,70900,23.10,23.55,23.10,23.45,0.05,40,1652018
104/07/14,488000,23.25,23.50,23.25,23.45,,34,11441300
104/07/15,36000,23.40,23.45,23.30,23.45,,26,840900
104/07/16,14080,23.40,23.45,23.35,23.45,,14,329525
104/07/17,50704,23.55,23.55,23.30,23.40,-0.05,32,1184673
104/07/20,40279,23.50,23.65,23.40,23.65,0.25,28,947046
104/07/21,20111,23.50,23.50,23.35,23.35,-0.30,12,470441
104/07/22,50940,23.40,23.55,23.20,23.40,0.05,39,1189950
104/07/23,56938,23.15,23.40,23.15,23.40,,44,1325475
104/07/24,1245900,23.05,23.40,23.00,23.40,,72,28730775
104/07/27,67300,23.35,23.35,23.00,23.25,-0.15,42,1559278
104/07/28,412000,23.20,23.30,22.95,23.30,0.05,41,9594250
104/07/29,48900,23.20,23.40,23.15,23.40,0.10,26,1140329
104/07/30,18086,23.40,23.45,23.20,23.45,0.05,13,422353
104/07/31,32000,23.40,23.40,23.10,23.40,-0.05,19,745050
104/08/03,42700,23.15,23.20,22.90,23.20,-0.20,35,984020
104/08/04,89300,23.00,23.00,22.90,23.00,-0.20,35,2051369
104/08/05,23001,22.90,23.20,22.90,23.15,0.15,13,530023
104/08/06,45251,23.00,23.15,22.95,23.15,,28,1042310
104/08/07,17010,23.15,23.20,23.10,23.20,0.05,11,393884
104/08/10,63900,23.00,23.60,23.00,23.60,0.40,29,1494899
104/08/11,82056,23.60,23.60,23.40,23.60,,45,1926618
104/08/12,29003,23.20,23.60,23.20,23.55,-0.05,18,682069
104/08/13,10500,23.30,23.60,23.30,23.60,0.05,10,247124
104/08/14,58000,23.45,23.85,23.45,23.75,0.15,26,1373250
104/08/17,17004,23.75,23.75,23.50,23.75,,12,401544
104/08/18,22056,23.75,23.75,23.45,23.70,-0.05,16,520424
104/08/19,67963,23.60,23.60,22.85,23.55,-0.15,66,1570283
104/08/20,27001,23.05,23.40,23.05,23.40,-0.15,26,626823
104/08/21,74251,23.00,23.20,22.85,23.20,-0.20,52,1708923
104/08/24,168617,22.75,22.90,20.90,21.40,-1.80,120,3609778
104/08/25,136151,20.90,21.55,20.90,21.55,0.15,49,2899633
104/08/26,65379,21.10,21.55,21.10,21.55,,42,1398267
104/08/27,118654,21.25,21.50,21.05,21.45,-0.10,77,2520393
104/08/28,80717,21.25,21.80,21.20,21.60,0.15,44,1734914
104/08/31,25228,21.40,21.75,21.35,21.75,0.15,16,541701
104/09/01,70150,21.65,22.05,21.65,21.90,0.15,40,1534600
104/09/02,20501,21.90,22.10,21.50,22.10,0.20,19,446622
104/09/03,32000,21.80,22.10,21.80,22.10,,19,704350
104/09/04,22025,22.10,22.10,21.90,22.10,,16,485457
104/09/07,27006,21.95,22.10,21.90,22.00,-0.10,18,593332
104/09/08,32000,22.20,22.20,22.05,22.15,0.15,16,708100
104/09/09,28400,22.35,22.45,22.20,22.40,0.25,21,634569
104/09/10,28222,22.40,23.00,22.35,23.00,0.60,20,637472
104/09/11,43861,22.80,23.00,22.50,22.85,-0.15,32,998594
104/09/14,26000,22.85,23.00,22.60,22.85,,18,592400
104/09/15,37010,22.70,22.80,22.65,22.70,-0.15,18,840178
104/09/16,31002,22.95,22.95,22.80,22.90,0.20,11,709046
104/09/17,14700,22.80,23.20,22.80,23.20,0.30,14,339250
104/09/18,28000,23.05,23.20,23.05,23.20,,7,647100
104/09/21,33506,23.00,23.10,22.70,23.10,-0.10,27,767338
104/09/22,19374,22.70,23.00,22.70,23.00,-0.10,11,440575
104/09/23,27000,22.80,22.80,22.50,22.75,-0.25,16,609700
104/09/24,21949,22.70,23.00,22.55,23.00,0.25,15,498685
104/09/25,14010,23.00,23.00,22.70,22.70,-0.30,10,318624
104/09/30,34001,22.75,22.90,22.70,22.85,0.15,14,774522
104/10/01,25002,22.60,22.90,22.60,22.90,0.05,16,569396
104/10/02,20700,22.70,22.95,22.70,22.95,0.05,13,471958
104/10/05,22050,22.80,22.90,22.80,22.90,-0.05,12,503144
104/10/06,37775,23.00,23.05,22.90,23.00,0.10,23,867746
104/10/07,25394,23.00,23.05,22.90,23.05,0.05,18,583021
104/10/08,18005,23.00,23.05,22.80,23.05,,13,412516
104/10/12,56444,22.90,23.15,22.90,23.15,0.10,33,1297162
104/10/13,4020,23.25,23.25,23.20,23.20,0.05,5,93359
104/10/14,6090,23.00,23.15,22.95,23.15,-0.05,10,140320
104/10/15,21011,23.20,23.25,23.10,23.20,0.05,15,486505
104/10/16,29800,23.20,23.20,23.05,23.15,-0.05,16,689650
104/10/19,19800,23.30,23.30,23.00,23.10,-0.05,12,456317
104/10/20,26001,23.20,23.30,23.10,23.30,0.20,13,603323
104/10/21,18800,23.05,23.25,23.05,23.25,-0.05,13,434479
104/10/22,37000,23.05,23.20,23.00,23.20,-0.05,13,852750
104/10/23,44001,23.20,23.35,23.20,23.25,0.05,24,1024923
104/10/26,27502,23.30,23.30,23.10,23.15,-0.10,21,637120
104/10/27,75102,23.35,24.10,23.35,23.70,0.55,47,1774345
104/10/28,34000,23.50,23.65,23.45,23.65,-0.05,17,799250
104/10/29,54454,23.50,23.70,23.40,23.50,-0.15,25,1281097
104/10/30,19012,23.40,23.60,23.40,23.60,0.10,11,445683
104/11/02,17900,23.60,23.65,23.30,23.65,0.05,11,419800
104/11/03,13015,23.45,23.55,23.45,23.55,-0.10,21,306195
104/11/04,112715,23.50,24.25,23.50,24.00,0.45,60,2692886
104/11/05,43261,24.10,24.10,23.90,24.05,0.05,30,1037078
104/11/06,41106,24.25,24.25,23.90,24.15,0.10,41,985994
104/11/09,26986,23.90,24.10,23.70,24.05,-0.10,93,641994
104/11/10,28005,23.60,24.05,23.60,24.05,,20,665370
104/11/11,21008,23.60,23.70,23.60,23.70,-0.35,18,497086
104/11/12,8004,23.65,23.65,23.65,23.65,-0.05,10,189292
104/11/13,18900,23.45,23.70,23.35,23.70,0.05,18,442749
104/11/16,25845,23.40,23.70,23.30,23.50,-0.20,18,605356
104/11/17,30400,23.75,23.85,23.50,23.75,0.25,26,716637
104/11/18,20064,23.45,23.70,23.40,23.70,-0.05,19,471212
104/11/19,33050,23.45,23.60,23.40,23.55,-0.15,24,776926
104/11/20,21004,23.40,23.80,23.40,23.80,0.25,14,493996
104/11/23,17904,23.60,23.65,23.60,23.65,-0.15,18,422640
104/11/24,32157,23.50,23.75,23.20,23.20,-0.45,21,754883
104/11/25,28501,23.70,23.70,23.40,23.40,0.20,18,671972
104/11/26,25003,23.25,23.55,23.25,23.50,0.10,15,584119
104/11/27,18006,23.60,23.70,23.40,23.60,0.10,8,423242
104/11/30,23018,23.60,23.60,23.40,23.45,-0.15,27,541314
104/12/01,20500,23.45,23.45,23.40,23.45,,13,480200
104/12/02,16910,23.50,23.60,23.50,23.60,0.15,14,397782
104/12/03,38049,23.60,23.70,23.30,23.65,0.05,34,891745
104/12/04,103006,23.45,23.65,23.40,23.65,,12,2412488
104/12/07,6014,23.70,23.70,23.65,23.65,,17,142372
104/12/08,12005,23.40,23.70,23.40,23.70,0.05,9,281515
104/12/09,11000,23.50,23.65,23.50,23.65,-0.05,3,258650
104/12/10,17000,23.20,23.60,23.20,23.60,-0.05,8,398800
104/12/11,10040,23.40,23.50,23.20,23.40,-0.20,7,234947
104/12/14,162104,23.15,23.30,22.40,22.85,-0.55,25,3750560
104/12/15,13000,24.00,24.00,22.80,23.15,0.30,12,299450
104/12/16,1203,23.25,23.25,23.25,23.25,0.10,6,27968
104/12/17,25635,22.95,22.95,22.60,22.70,-0.55,28,583198
104/12/18,25011,22.70,23.10,22.70,23.10,0.40,21,575053
104/12/21,65200,22.95,23.25,22.95,23.20,0.10,25,1507269
104/12/22,49015,23.00,23.00,22.75,22.80,-0.40,17,1124287
104/12/23,21901,23.10,23.15,22.95,23.00,0.20,18,504039
104/12/24,29014,22.90,23.20,22.90,23.15,0.15,29,670372
104/12/25,15000,23.05,23.20,23.05,23.20,0.05,6,346550
104/12/28,11045,23.00,23.10,23.00,23.10,-0.10,17,254535
104/12/29,16013,22.90,23.15,22.90,23.15,0.05,19,369349
