遠雄港          ,	5607
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,697000,20.80,21.30,20.80,21.00,0.15,293,14711800
104/01/06,262000,21.00,21.10,20.65,20.80,-0.20,122,5473600
104/01/07,385000,20.70,21.05,20.70,20.85,0.05,149,8030600
104/01/08,390100,21.00,21.05,20.80,20.80,-0.05,137,8147330
104/01/09,530000,20.80,21.20,20.80,21.00,0.20,195,11180350
104/01/12,1484000,21.25,21.70,21.25,21.45,0.45,502,31923800
104/01/13,972200,21.35,21.75,21.35,21.40,-0.05,277,20949790
104/01/14,340000,21.40,21.50,21.20,21.30,-0.10,114,7250650
104/01/15,457158,21.30,21.50,21.20,21.20,-0.10,128,9709483
104/01/16,448007,21.20,21.30,20.85,20.90,-0.30,139,9401247
104/01/19,666400,20.90,20.90,20.20,20.40,-0.50,264,13664100
104/01/20,125000,20.45,20.55,20.25,20.45,0.05,66,2553800
104/01/21,249000,20.45,20.90,20.45,20.60,0.15,114,5130100
104/01/22,162193,20.75,20.75,20.60,20.70,0.10,80,3354925
104/01/23,264000,20.65,20.80,20.65,20.75,0.05,98,5479750
104/01/26,201133,20.70,20.75,20.60,20.65,-0.10,75,4152176
104/01/27,236000,20.65,20.75,20.60,20.70,0.05,93,4880000
104/01/28,213000,20.60,20.70,20.60,20.65,-0.05,48,4397600
104/01/29,191000,20.65,20.70,20.50,20.65,,45,3929300
104/01/30,45000,20.55,20.65,20.55,20.65,,22,927100
104/02/02,71000,20.65,20.65,20.40,20.40,-0.25,43,1458100
104/02/03,77000,20.40,20.55,20.30,20.35,-0.05,49,1572950
104/02/04,143016,20.40,20.45,20.30,20.35,,61,2910528
104/02/05,311000,20.30,20.40,20.25,20.40,0.05,67,6315250
104/02/06,103000,20.30,20.45,20.30,20.45,0.05,43,2098750
104/02/09,122000,20.20,20.35,20.20,20.35,-0.10,59,2470600
104/02/10,117000,20.50,20.50,20.30,20.30,-0.05,69,2385700
104/02/11,134000,20.45,20.50,20.25,20.25,-0.05,80,2726700
104/02/12,82000,20.20,20.20,20.10,20.20,-0.05,54,1653550
104/02/13,218164,20.20,20.30,20.05,20.05,-0.15,97,4397370
104/02/24,222025,20.00,20.10,19.90,20.00,-0.05,112,4441055
104/02/25,166000,19.90,20.00,19.90,20.00,,51,3316300
104/02/26,123000,20.00,20.15,19.95,20.15,0.15,56,2464350
104/03/02,74000,20.20,20.20,20.00,20.05,-0.10,33,1486300
104/03/03,284000,20.05,20.05,19.90,20.00,-0.05,70,5659800
104/03/04,88152,20.10,20.15,19.90,19.90,-0.10,55,1761196
104/03/05,129000,19.90,20.05,19.80,20.00,0.10,68,2563550
104/03/06,92152,20.00,20.00,19.85,19.90,-0.10,50,1832297
104/03/09,184000,20.30,20.30,19.95,19.95,0.05,87,3705550
104/03/10,136152,20.00,20.10,19.90,19.90,-0.05,61,2720190
104/03/11,143020,20.00,20.05,19.80,19.90,,51,2847998
104/03/12,94000,20.00,20.05,19.95,19.95,0.05,41,1877000
104/03/13,169152,19.95,20.15,19.95,19.95,,72,3389440
104/03/16,99125,20.00,20.00,19.90,19.95,,51,1974406
104/03/17,45001,19.90,20.05,19.90,19.90,-0.05,29,899120
104/03/18,59000,20.00,20.00,19.90,19.95,0.05,36,1176600
104/03/19,120000,19.95,20.05,19.95,19.95,,64,2399650
104/03/20,69000,19.85,20.00,19.85,19.95,,32,1375550
104/03/23,240188,19.80,19.95,19.80,19.80,-0.15,92,4762600
104/03/24,189328,19.80,19.90,19.65,19.65,-0.15,88,3732610
104/03/25,542163,19.70,19.70,19.00,19.25,-0.40,189,10449561
104/03/26,339184,19.05,19.10,18.80,19.05,-0.20,129,6442432
104/03/27,210035,18.80,19.10,18.80,18.85,-0.20,83,3966966
104/03/30,150000,18.85,19.05,18.85,18.95,0.10,67,2834850
104/03/31,391000,19.10,19.10,18.80,18.85,-0.10,105,7376150
104/04/01,162000,18.85,19.10,18.80,19.00,0.15,55,3066250
104/04/02,135001,19.10,19.10,18.85,18.95,-0.05,54,2567069
104/04/07,209000,19.20,19.20,18.85,18.90,-0.05,61,3955600
104/04/08,111001,18.90,19.10,18.90,19.05,0.15,37,2111469
