欣天然          ,	9918
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,14000,32.75,32.75,32.50,32.60,-0.10,10,457300
104/01/06,16060,32.60,32.75,32.60,32.75,0.15,17,525773
104/01/07,6202,32.75,32.75,32.70,32.70,-0.05,8,203004
104/01/08,2172,32.65,32.65,32.65,32.65,-0.05,5,70914
104/01/09,46390,33.00,33.10,33.00,33.00,0.35,11,1530909
104/01/12,3218,32.80,32.80,32.65,32.65,-0.35,8,105344
104/01/13,24052,32.95,33.15,32.95,33.10,0.45,19,794202
104/01/14,8569,32.70,32.75,32.70,32.75,-0.35,18,280451
104/01/15,8001,32.75,32.75,32.70,32.70,-0.05,9,261883
104/01/16,25010,32.70,32.70,32.45,32.60,-0.10,25,816625
104/01/19,4004,32.60,32.60,32.55,32.60,,8,130482
104/01/20,13830,33.10,33.25,33.05,33.15,0.55,17,457876
104/01/21,11230,33.20,33.30,33.20,33.30,0.15,18,373073
104/01/22,15001,33.25,33.40,33.25,33.30,,12,499683
104/01/23,11001,33.20,33.30,33.00,33.00,-0.30,9,365383
104/01/26,13602,32.80,32.80,32.55,32.55,-0.45,19,444242
104/01/27,2003,32.55,33.10,32.55,33.10,0.55,5,65749
104/01/28,7003,33.00,33.10,32.75,32.75,-0.35,8,231199
104/01/29,3029,33.05,33.05,32.90,33.00,0.25,7,99908
104/01/30,1001,32.90,32.90,32.90,32.90,-0.10,2,32933
104/02/02,60,--,--,--,--,,2,1988
104/02/03,3004,32.75,33.10,32.75,33.10,X,7,99082
104/02/04,2035,33.10,33.10,32.85,32.85,-0.25,3,67110
104/02/05,2211,32.90,32.90,32.90,32.90,0.05,5,72740
104/02/06,12048,32.95,32.95,32.90,32.90,,12,396474
104/02/09,1003,33.00,33.00,33.00,33.00,0.10,4,33096
104/02/10,56180,33.20,34.80,33.20,34.50,1.50,48,1918597
104/02/11,18681,34.50,34.50,33.15,33.30,-1.20,13,634523
104/02/12,3002,33.50,33.50,33.50,33.50,0.20,3,100566
104/02/13,2000,33.15,33.15,33.15,33.15,-0.35,2,66300
104/02/24,2010,33.30,33.30,33.20,33.20,0.05,12,66830
104/02/25,3002,33.90,33.90,33.35,33.35,0.15,5,100716
104/02/26,6861,33.30,33.35,33.30,33.35,,19,228147
104/03/02,2010,33.30,33.30,33.30,33.30,-0.05,12,66930
104/03/03,13336,33.20,33.75,32.65,33.30,,19,444001
104/03/04,4103,33.30,33.65,33.25,33.25,-0.05,8,137224
104/03/05,3542,33.35,33.45,33.35,33.40,0.15,10,118300
104/03/06,18300,33.10,33.25,33.10,33.25,-0.15,15,606864
104/03/09,14052,33.25,33.30,33.10,33.30,0.05,21,466966
104/03/10,10006,33.25,33.25,33.05,33.05,-0.25,12,331698
104/03/11,13600,32.95,33.00,32.90,32.90,-0.15,23,447735
104/03/12,19014,32.90,33.10,32.90,33.10,0.20,20,626662
104/03/13,8010,33.15,33.30,33.15,33.30,0.20,14,266280
104/03/16,1008,33.30,33.30,33.30,33.30,,9,33564
104/03/17,330,--,--,--,--,,9,10560
104/03/18,6050,33.00,33.20,33.00,33.20,X,11,200250
104/03/19,12310,33.40,34.00,33.40,33.90,0.70,24,416899
104/03/20,1007,33.80,33.80,33.80,33.80,-0.10,8,34031
104/03/23,37007,32.80,33.30,32.80,33.30,-0.50,36,1217181
104/03/24,2219,33.30,33.30,33.30,33.30,,11,73714
104/03/25,6004,33.20,33.50,33.00,33.50,0.20,10,199432
104/03/26,28169,33.45,33.80,33.05,33.40,-0.10,37,946539
104/03/27,30455,33.10,33.95,33.10,33.95,0.55,47,1025038
104/03/30,21122,33.80,33.90,33.50,33.90,-0.05,131,714698
104/03/31,4793,34.20,34.20,34.20,34.20,0.30,185,163880
104/04/01,97,--,--,--,--,,76,3302
104/04/02,14344,33.30,33.30,33.20,33.20,X,134,476545
104/04/07,2204,33.20,33.20,33.20,33.20,,144,73157
104/04/08,1200,33.15,33.15,33.15,33.15,-0.05,113,39790
104/04/09,2087,33.20,33.20,33.20,33.20,0.05,56,69275
104/04/10,3429,33.50,33.50,33.50,33.50,0.30,48,114887
104/04/13,1235,33.50,33.50,33.50,33.50,,129,41286
104/04/14,7071,33.50,33.50,33.05,33.10,-0.40,75,235393
104/04/15,36128,33.75,33.75,32.80,32.80,-0.30,102,1197180
104/04/16,25049,32.80,32.90,32.80,32.85,0.05,69,822217
104/04/17,34065,32.90,33.10,32.50,33.00,0.15,97,1114195
104/04/20,14480,33.20,33.50,33.20,33.50,0.50,185,482412
104/04/21,4121,33.20,33.50,33.20,33.50,,105,137707
104/04/22,6466,33.55,33.55,33.35,33.35,-0.15,82,216133
104/04/23,42596,32.90,35.25,32.85,34.00,0.65,48,1442581
104/04/24,60004,34.20,34.30,33.70,34.20,0.20,62,2049086
104/04/27,68637,34.15,34.90,34.15,34.80,0.60,61,2368256
104/04/28,51227,34.80,35.35,34.60,35.00,0.20,46,1789245
104/04/29,90040,35.10,37.40,35.10,36.60,1.60,98,3306390
104/04/30,71831,36.95,36.95,36.50,36.70,0.10,68,2635085
104/05/04,8136,36.50,36.50,35.30,36.35,-0.35,24,290876
104/05/05,9029,35.30,36.35,35.30,36.35,,19,322044
104/05/06,39403,36.25,36.80,36.25,36.75,0.40,39,1440618
104/05/07,19024,36.55,36.80,36.55,36.75,,23,698172
104/05/08,24340,36.80,36.85,36.50,36.85,0.10,24,894324
104/05/11,46149,36.85,37.00,36.80,36.95,0.10,40,1702535
104/05/12,25386,36.95,37.00,35.65,36.70,-0.25,37,930904
104/05/13,4008,37.00,37.00,36.00,36.00,-0.70,10,145288
104/05/14,8005,36.10,36.10,35.00,35.20,-0.80,11,281630
104/05/15,17004,35.30,35.85,35.20,35.85,0.65,12,599644
104/05/18,16210,34.05,36.00,34.05,35.50,-0.35,34,576379
104/05/19,19335,35.35,35.50,35.35,35.50,,58,683566
104/05/20,19001,35.20,35.65,34.55,34.60,-0.90,18,667835
104/05/21,44030,34.20,34.20,33.15,33.55,-1.05,35,1481045
104/05/22,27369,33.60,34.15,33.60,34.00,0.45,23,927948
104/05/25,25088,33.30,33.80,33.20,33.80,-0.20,23,840124
104/05/26,28200,33.10,34.20,33.10,33.55,-0.25,24,945910
104/05/27,88003,33.95,33.95,32.80,33.50,-0.05,38,2926099
104/05/28,5342,33.40,33.80,33.35,33.50,,11,179305
104/05/29,38302,33.50,33.90,33.45,33.45,-0.05,16,1286507
104/06/01,1004,33.50,33.50,33.50,33.50,0.05,5,33636
104/06/02,13699,33.35,33.75,33.35,33.50,,13,458700
