三洋紡          ,	1472
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,218000,26.00,26.00,24.50,25.40,-0.60,138,5490700
104/01/06,57400,25.30,25.30,24.55,24.65,-0.75,52,1423479
104/01/07,114030,24.50,25.00,24.50,24.60,-0.05,49,2825343
104/01/08,75000,24.70,24.95,24.55,24.55,-0.05,48,1857650
104/01/09,70000,24.60,24.90,24.45,24.45,-0.10,35,1718800
104/01/12,155002,24.25,24.25,23.35,23.55,-0.90,82,3656996
104/01/13,138058,23.50,23.50,22.60,23.05,-0.50,75,3179796
104/01/14,119340,23.45,23.45,23.00,23.30,0.25,56,2775536
104/01/15,32000,23.30,23.50,23.05,23.05,-0.25,20,747900
104/01/16,511050,23.30,23.30,21.45,21.60,-1.45,181,11144222
104/01/19,503028,21.60,21.60,20.10,20.25,-1.35,177,10203615
104/01/20,152003,20.60,21.45,19.90,20.90,0.65,115,3133063
104/01/21,103510,20.55,21.20,20.25,21.00,0.10,81,2155257
104/01/22,119040,21.00,21.30,20.60,20.90,-0.10,59,2494230
104/01/23,55003,20.90,21.40,20.80,20.80,-0.10,44,1162313
104/01/26,79000,20.50,21.50,20.10,21.20,0.40,48,1644000
104/01/27,55480,21.20,21.95,21.20,21.60,0.40,43,1196623
104/01/28,283000,21.60,23.10,21.60,23.10,1.50,179,6457700
104/01/29,406072,23.10,24.60,23.10,24.50,1.40,248,9752564
104/01/30,210828,24.60,24.75,23.20,23.35,-1.15,142,5028109
104/02/02,320071,23.10,23.10,22.10,22.10,-1.25,72,7095279
104/02/03,279001,22.10,22.90,22.10,22.60,0.50,58,6201772
104/02/04,251000,22.70,22.85,22.35,22.65,0.05,39,5627800
104/02/05,28001,22.75,22.80,22.70,22.70,0.05,18,637172
104/02/06,45007,22.25,22.70,21.70,21.70,-1.00,40,996597
104/02/09,45364,21.70,22.00,21.35,21.45,-0.25,31,981466
104/02/10,38149,21.45,21.90,21.45,21.60,0.15,28,829611
104/02/11,32000,21.50,21.50,21.10,21.30,-0.30,17,683500
104/02/12,70000,21.30,21.80,21.30,21.30,,25,1500700
104/02/13,55011,21.30,22.70,21.30,21.85,0.55,52,1217681
104/02/24,72681,21.85,21.85,20.55,21.20,-0.65,40,1552610
104/02/25,82003,21.20,21.80,21.10,21.25,0.05,46,1749563
104/02/26,22003,21.30,21.50,21.20,21.35,0.10,13,469463
104/03/02,46002,21.80,21.95,21.00,21.00,-0.35,29,980042
104/03/03,59680,21.50,21.80,20.85,20.85,-0.15,36,1264438
104/03/04,62001,20.85,20.95,20.50,20.65,-0.20,41,1290020
104/03/05,33002,20.65,21.00,20.65,20.65,,23,685740
104/03/06,29001,20.65,20.90,20.65,20.70,0.05,24,600370
104/03/09,43003,21.15,21.15,20.70,20.70,,23,892010
104/03/10,43006,21.00,21.00,20.50,20.50,-0.20,34,885920
104/03/11,66680,20.80,20.80,20.00,20.20,-0.30,42,1366927
104/03/12,152006,20.60,21.60,20.20,21.60,1.40,82,3196329
104/03/13,336960,22.50,23.10,22.10,23.10,1.50,209,7737576
104/03/16,350126,23.60,23.60,22.60,22.95,-0.15,175,8108490
104/03/17,142008,22.95,23.30,22.70,22.75,-0.20,79,3240976
104/03/18,115007,22.70,23.20,22.30,23.00,0.25,70,2635054
104/03/19,96006,23.10,23.10,22.50,22.90,-0.10,47,2184632
104/03/20,59800,22.90,23.10,22.50,22.85,-0.05,36,1354727
104/03/23,28294,22.55,23.00,22.50,22.50,-0.35,24,638697
104/03/24,121013,22.10,22.65,22.10,22.45,-0.05,30,2708786
104/03/25,62400,22.45,22.45,21.60,21.85,-0.60,53,1364647
104/03/26,114006,21.65,21.75,21.20,21.50,-0.35,38,2452826
104/03/27,149510,21.55,22.20,21.55,21.95,0.45,44,3278610
104/03/30,373005,21.95,22.00,21.20,21.50,-0.45,25,8023905
104/03/31,264004,23.00,23.00,21.50,21.60,0.10,89,5765734
104/04/01,26001,21.70,22.15,21.55,21.55,-0.05,19,567421
