冠德            ,	2520
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,2489109,27.60,27.60,27.25,27.35,-0.35,1078,68191827
104/01/06,2769600,27.20,27.20,26.80,26.95,-0.40,1275,74697414
104/01/07,2023122,26.90,27.15,26.85,26.90,-0.05,816,54512255
104/01/08,2139114,27.10,27.50,27.10,27.35,0.45,819,58404917
104/01/09,2103046,27.50,27.55,27.10,27.45,0.10,1009,57271824
104/01/12,10652263,27.90,29.20,27.85,28.80,1.35,4104,304730626
104/01/13,4959502,28.80,28.95,28.40,28.40,-0.40,1630,141910048
104/01/14,2809040,28.50,28.75,28.15,28.60,0.20,995,80061334
104/01/15,4148249,28.60,29.15,28.55,28.65,0.05,1422,119553015
104/01/16,2622202,28.65,28.65,27.95,28.00,-0.65,1061,73849056
104/01/19,2439504,28.25,28.25,27.40,27.50,-0.50,1045,67583102
104/01/20,1481764,27.55,27.80,27.55,27.70,0.20,555,41056160
104/01/21,2441504,27.70,27.75,27.25,27.45,-0.25,1134,66749880
104/01/22,3668017,28.10,28.40,27.80,28.10,0.65,1501,103325482
104/01/23,3083901,28.20,28.40,27.75,27.85,-0.25,946,86203212
104/01/26,1475500,27.80,27.85,27.60,27.70,-0.15,514,40850347
104/01/27,1154010,27.95,28.05,27.70,27.85,0.15,510,32052880
104/01/28,1136501,27.80,28.00,27.70,27.75,-0.10,533,31583125
104/01/29,2515111,27.75,28.50,27.75,28.05,0.30,1212,70693308
104/01/30,3460659,28.50,28.80,28.20,28.25,0.20,1227,98335364
104/02/02,1199129,28.60,28.60,28.00,28.00,-0.25,580,33873312
104/02/03,1325409,28.00,28.10,27.80,27.90,-0.10,553,37028207
104/02/04,1743416,27.90,28.10,27.75,27.75,-0.15,938,48564169
104/02/05,684108,27.90,28.00,27.70,27.70,-0.05,317,19028814
104/02/06,966130,27.80,27.95,27.70,27.80,0.10,443,26866193
104/02/09,4940074,28.10,28.45,27.90,28.25,0.45,1383,139671826
104/02/10,1703260,28.25,28.25,27.90,28.00,-0.25,808,47771730
104/02/11,1995191,28.35,28.45,28.00,28.10,0.10,740,56125512
104/02/12,1349017,28.15,28.25,28.05,28.10,,414,37928178
104/02/13,23360541,28.65,30.05,28.65,29.95,1.85,7099,695172755
104/02/24,10932610,30.20,30.20,29.35,29.55,-0.40,3374,323972863
104/02/25,20186277,29.80,31.60,29.70,31.05,1.50,7030,625543544
104/02/26,11713192,31.00,32.20,30.75,31.70,0.65,4857,368115626
104/03/02,7392110,32.00,32.10,31.25,31.60,-0.10,2372,233767860
