建準            ,	2421
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,793319,19.95,19.95,19.60,19.75,-0.10,352,15645833
104/01/06,736986,19.70,19.70,19.40,19.45,-0.30,450,14380577
104/01/07,316150,19.50,19.75,19.45,19.60,0.15,168,6193940
104/01/08,905154,19.80,20.15,19.75,19.95,0.35,395,18079601
104/01/09,488814,20.10,20.15,19.85,19.90,-0.05,243,9748924
104/01/12,797234,20.20,20.25,19.90,19.90,,424,16011505
104/01/13,2207000,19.90,20.40,19.90,20.20,0.30,884,44659046
104/01/14,3890144,20.20,21.10,20.15,21.05,0.85,1451,80823763
104/01/15,3712256,21.10,21.20,20.60,20.70,-0.35,1316,77617049
104/01/16,1384634,20.65,20.70,20.30,20.45,-0.25,566,28328216
104/01/19,2873459,20.70,20.95,20.45,20.50,0.05,935,59382461
104/01/20,1114337,20.60,20.75,20.50,20.60,0.10,404,22938258
104/01/21,1487393,20.70,21.00,20.60,21.00,0.40,492,30879812
104/01/22,2490299,21.10,21.45,20.95,21.35,0.35,1027,52808288
104/01/23,7673330,21.60,21.85,21.00,21.05,-0.30,2604,165268842
104/01/26,1286679,21.00,21.10,20.75,20.85,-0.20,583,26871337
104/01/27,1011124,21.00,21.00,20.65,20.65,-0.20,551,20998553
104/01/28,1008009,20.60,20.60,20.45,20.50,-0.15,673,20692432
104/01/29,534244,20.45,20.65,20.45,20.50,,286,10972638
104/01/30,790174,20.65,20.65,20.30,20.40,-0.10,335,16122348
104/02/02,590030,20.30,20.50,20.20,20.25,-0.15,319,11968906
104/02/03,359150,20.20,20.40,20.20,20.30,0.05,161,7287424
104/02/04,519822,20.50,20.50,20.20,20.25,-0.05,247,10565735
104/02/05,671200,20.45,20.45,20.10,20.20,-0.05,263,13575527
104/02/06,249020,20.25,20.30,20.15,20.25,0.05,151,5039305
104/02/09,384909,20.15,20.20,20.05,20.15,-0.10,255,7747080
104/02/10,319150,20.20,20.20,20.00,20.10,-0.05,199,6418679
104/02/11,1186029,20.10,20.55,20.10,20.45,0.35,611,24199637
104/02/12,484644,20.25,20.35,20.15,20.30,-0.15,292,9805768
104/02/13,629126,20.40,20.40,20.15,20.20,-0.10,231,12712043
104/02/24,1094437,20.25,20.35,20.10,20.10,-0.10,531,22081733
104/02/25,731101,20.10,20.20,20.10,20.15,0.05,384,14727928
104/02/26,955000,20.15,20.60,20.15,20.50,0.35,496,19541550
104/03/02,2585565,20.50,20.95,20.45,20.85,0.35,1341,53597845
104/03/03,1134916,20.85,20.85,20.55,20.60,-0.25,597,23512677
104/03/04,917041,20.50,20.70,20.40,20.55,-0.05,518,18840039
104/03/05,913008,20.55,20.75,20.50,20.50,-0.05,560,18808712
104/03/06,801447,20.60,20.70,20.40,20.50,,415,16453887
104/03/09,690353,20.50,20.85,20.45,20.60,0.10,441,14227353
104/03/10,644800,20.80,20.80,20.50,20.70,0.10,281,13309209
104/03/11,742567,20.60,20.70,20.50,20.70,,379,15293357
104/03/12,2969057,20.75,21.30,20.65,21.20,0.50,1332,62556057
104/03/13,2350370,21.30,21.60,21.15,21.50,0.30,774,50297764
104/03/16,1892502,21.55,21.80,21.35,21.65,0.15,644,40845091
104/03/17,2525471,21.80,21.95,21.55,21.75,0.10,693,54943968
104/03/18,2560670,21.75,21.95,21.65,21.90,0.15,839,55918804
104/03/19,1414186,21.95,22.00,21.70,21.70,-0.20,815,30874092
104/03/20,2642087,21.60,22.00,21.40,22.00,0.30,973,57429273
