潤弘            ,	2597
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,56002,64.20,64.70,63.50,64.70,0.50,39,3590430
104/01/06,20000,63.80,64.20,63.50,64.20,-0.50,19,1274500
104/01/07,20103,63.10,64.20,63.10,63.60,-0.60,23,1280949
104/01/08,27000,63.60,64.20,63.60,63.80,0.20,21,1723300
104/01/09,20002,63.80,64.30,63.70,63.70,-0.10,14,1276328
104/01/12,18002,63.70,64.20,63.40,63.60,-0.10,12,1143728
104/01/13,28008,63.60,64.20,63.60,63.70,0.10,25,1792612
104/01/14,18004,64.00,64.00,63.60,63.60,-0.10,20,1147856
104/01/15,26001,64.50,64.50,63.50,63.60,,24,1659964
104/01/16,43001,63.50,63.50,63.20,63.30,-0.30,33,2722563
104/01/19,49001,64.00,64.00,63.00,63.10,-0.20,27,3101563
104/01/20,22002,63.10,63.60,63.10,63.50,0.40,23,1396026
104/01/21,44051,63.80,64.00,63.50,63.50,,38,2801138
104/01/22,37002,63.50,63.80,63.30,63.40,-0.10,31,2349528
104/01/23,32001,63.70,64.20,63.40,64.00,0.60,30,2040564
104/01/26,25004,63.50,64.20,63.50,63.50,-0.50,20,1594252
104/01/27,13004,64.20,64.20,63.50,63.60,0.10,16,828756
104/01/28,17001,63.60,64.00,63.40,63.40,-0.20,16,1080164
104/01/29,13000,63.50,63.70,63.30,63.30,-0.10,12,824900
104/01/30,20000,63.70,63.70,63.40,63.70,0.40,16,1271200
104/02/02,18002,63.80,64.00,63.60,63.80,0.10,20,1148226
104/02/03,16432,63.80,63.80,63.60,63.80,,19,1046888
104/02/04,25409,63.80,64.60,63.80,64.20,0.40,28,1628315
104/02/05,28000,64.10,64.30,63.90,64.20,,26,1794700
104/02/06,22028,64.00,64.20,63.70,63.70,-0.50,27,1407382
104/02/09,22059,64.00,64.00,63.70,63.70,,21,1409262
104/02/10,52000,63.90,64.10,63.80,63.80,0.10,42,3325100
104/02/11,49036,64.20,64.70,64.10,64.30,0.50,72,3154504
104/02/12,45003,64.40,64.50,64.20,64.40,0.10,37,2896495
104/02/13,210500,64.40,65.50,64.40,65.10,0.70,138,13668500
104/02/24,52007,65.20,65.80,65.10,65.60,0.50,52,3406762
104/02/25,67004,65.80,66.00,65.60,65.90,0.30,61,4410264
104/02/26,21217,65.70,65.80,65.50,65.80,-0.10,23,1392675
104/03/02,50151,66.00,66.00,65.70,65.70,-0.10,44,3304658
104/03/03,14042,65.70,65.70,65.60,65.60,-0.10,17,921849
104/03/04,86003,65.60,66.20,65.60,65.90,0.30,68,5676398
104/03/05,163007,65.90,66.80,65.90,66.70,0.80,118,10851262
104/03/06,246004,67.00,68.50,66.70,68.20,1.50,131,16660772
104/03/09,76038,68.30,68.30,67.00,67.50,-0.70,82,5134686
104/03/10,38306,67.80,67.80,67.10,67.10,-0.40,38,2584112
104/03/11,66107,66.70,67.00,65.50,67.00,-0.10,62,4371129
104/03/12,102088,67.00,68.10,66.40,68.00,1.00,80,6900944
104/03/13,58700,68.00,68.00,66.50,67.00,-1.00,51,3930116
104/03/16,37017,66.60,67.90,66.60,67.40,0.40,54,2497156
104/03/17,93560,67.60,68.40,67.50,68.30,0.90,85,6366564
104/03/18,44016,68.30,68.30,67.70,68.10,-0.20,42,2997590
104/03/19,174017,68.10,68.30,67.10,68.10,,101,11842758
104/03/20,160061,68.20,68.30,68.00,68.30,0.20,83,10915639
104/03/23,148024,72.80,72.80,68.60,69.10,0.80,114,10287956
104/03/24,80020,70.40,70.40,69.50,69.70,0.60,70,5587880
104/03/25,593366,70.60,71.50,70.10,70.70,1.00,300,41953623
104/03/26,438793,70.70,71.00,70.00,71.00,0.30,308,31020171
104/03/27,226261,71.00,71.30,70.30,71.00,,191,16043702
104/03/30,277046,71.00,71.40,70.80,71.10,0.10,168,19703373
104/03/31,191317,71.10,71.50,70.80,70.80,-0.30,145,13615808
104/04/01,103208,70.80,70.80,70.30,70.50,-0.30,89,7279727
104/04/02,151422,70.50,70.60,70.10,70.30,-0.20,116,10661962
104/04/07,173269,70.50,70.50,70.10,70.30,,106,12186234
104/04/08,139131,70.50,70.60,70.30,70.30,,96,9801358
104/04/09,267011,70.10,70.80,70.10,70.30,,183,18834671
104/04/10,143202,70.70,70.80,70.40,70.40,0.10,88,10105886
104/04/13,232204,70.00,70.30,69.60,69.90,-0.50,238,16237178
104/04/14,224104,69.90,70.10,69.80,69.90,,125,15673950
104/04/15,235040,69.90,69.90,68.80,69.20,-0.70,169,16285095
104/04/16,392222,69.30,69.30,68.50,68.80,-0.40,218,27024828
104/04/17,104104,68.50,69.30,68.50,68.90,0.10,79,7161666
104/04/20,88952,68.90,69.00,68.60,68.90,,83,6125796
104/04/21,104248,69.00,69.00,68.40,68.70,-0.20,83,7156585
104/04/22,83359,68.70,69.10,68.70,69.10,0.40,66,5747606
104/04/23,104101,69.10,69.40,69.10,69.20,0.10,81,7200488
104/04/24,166641,69.30,69.50,69.10,69.30,0.10,123,11556819
104/04/27,155009,69.30,69.60,69.10,69.50,0.20,114,10760421
104/04/28,119001,69.60,69.90,69.30,69.60,0.10,83,8287169
104/04/29,245000,69.70,70.60,69.70,70.30,0.70,163,17211800
104/04/30,234001,70.30,70.90,70.30,70.60,0.30,179,16542871
104/05/04,95102,70.60,70.90,70.20,70.40,-0.20,67,6703930
104/05/05,118207,70.40,70.50,69.70,69.80,-0.60,76,8267171
104/05/06,74029,70.50,70.50,69.50,70.20,0.40,61,5176344
104/05/07,127080,70.20,70.20,69.70,70.20,,89,8897215
104/05/08,71488,70.20,70.20,69.50,70.00,-0.20,53,4999665
104/05/11,132255,70.00,70.00,69.50,69.50,-0.50,98,9217221
104/05/12,270102,69.00,69.10,68.00,68.30,-1.20,179,18461926
104/05/13,74001,68.00,68.60,68.00,68.30,,50,5052768
104/05/14,186399,68.00,68.40,67.50,67.90,-0.40,138,12622483
104/05/15,215919,67.80,67.80,65.40,66.50,-1.40,160,14314920
104/05/18,262519,66.50,66.50,64.90,65.00,-1.50,184,17086139
104/05/19,191434,64.20,65.00,63.80,65.00,,127,12297621
104/05/20,115421,64.20,65.00,64.20,64.50,-0.50,99,7456433
104/05/21,66042,64.30,65.00,64.10,65.00,0.50,67,4269730
104/05/22,99445,65.00,65.40,64.80,65.10,0.10,68,6469570
104/05/25,78200,65.50,65.50,64.90,65.00,-0.10,66,5082120
104/05/26,74050,65.30,65.50,64.90,65.00,,58,4824575
104/05/27,156001,65.00,65.40,64.40,64.40,-0.60,104,10088267
104/05/28,288100,64.50,67.80,64.50,66.30,1.90,182,18988249
104/05/29,454410,67.00,68.20,67.00,68.10,1.80,304,30778718
104/06/01,654211,69.00,69.70,68.10,69.40,1.30,242,45097169
104/06/02,474500,69.40,69.50,68.60,68.60,-0.80,133,32835449
104/06/03,213422,68.60,69.00,68.50,68.70,0.10,105,14662002
104/06/04,191400,68.70,69.00,68.00,68.10,-0.60,141,13064139
104/06/05,351100,63.70,67.80,63.70,67.50,-0.60,181,23456109
104/06/08,177078,67.50,68.20,66.00,67.70,0.20,85,11941404
104/06/09,112100,67.70,67.70,67.20,67.20,-0.50,84,7561100
104/06/10,240050,68.00,68.40,67.30,67.50,0.30,133,16257750
104/06/11,330000,67.50,67.80,67.00,67.40,-0.10,234,22226200
104/06/12,483048,67.40,68.00,67.00,67.70,0.30,286,32673608
104/06/15,334193,60.20,60.50,58.50,58.50,X,254,19790887
104/06/16,400600,58.00,59.00,55.80,56.50,-2.00,278,22690679
104/06/17,190700,55.80,56.50,55.00,55.60,-0.90,160,10624080
104/06/18,145050,55.60,56.70,55.50,56.70,1.10,107,8107090
104/06/22,234218,56.90,56.90,55.10,55.60,-1.10,109,13013960
104/06/23,92520,55.60,56.10,55.60,56.00,0.40,63,5169024
104/06/24,68000,56.40,56.40,55.90,55.90,-0.10,53,3810600
104/06/25,99072,55.90,56.50,55.80,55.80,-0.10,61,5557546
104/06/26,94000,56.00,56.00,55.80,55.90,0.10,58,5253400
104/06/29,139210,55.90,56.00,55.10,55.10,-0.80,109,7722675
104/06/30,88200,54.30,55.30,54.30,55.30,0.20,50,4855479
104/07/01,206300,55.30,56.00,55.30,56.00,0.70,47,11441800
104/07/02,72000,56.00,56.00,55.20,55.30,-0.70,40,4007600
104/07/03,76000,55.30,55.40,55.00,55.30,,45,4196000
104/07/06,94130,55.30,55.40,55.00,55.00,-0.30,55,5190415
104/07/07,65600,55.80,55.80,55.20,55.60,0.60,45,3638500
104/07/08,136585,55.30,55.30,54.40,54.60,-1.00,84,7480041
104/07/09,115000,54.00,54.50,50.00,53.50,-1.10,68,6115700
104/07/13,32259,53.70,54.30,53.70,54.00,0.50,18,1737986
104/07/14,63389,55.00,55.00,53.20,53.20,-0.80,47,3401471
104/07/15,100000,53.00,53.20,52.00,52.10,-1.10,59,5258700
104/07/16,75222,53.50,53.50,52.20,52.50,0.40,51,3957431
104/07/17,67001,53.00,53.00,52.00,52.50,,48,3512052
104/07/20,159001,52.80,52.80,51.00,51.60,-0.90,79,8190351
104/07/21,53000,51.60,52.10,51.60,52.10,0.50,35,2750200
104/07/22,45000,52.00,52.00,51.70,51.70,-0.40,26,2332300
104/07/23,35000,51.20,51.80,51.10,51.40,-0.30,34,1798700
104/07/24,44500,50.80,51.30,50.80,51.10,-0.30,35,2270900
104/07/27,56232,51.50,52.00,50.10,50.20,-0.90,45,2849146
104/07/28,72048,50.20,50.20,49.30,49.85,-0.35,41,3580158
104/07/29,111250,50.30,50.30,48.50,48.70,-1.15,77,5463135
104/07/30,137002,49.20,49.20,47.05,47.10,-1.60,97,6555144
104/07/31,183130,46.50,46.50,44.00,44.20,-2.90,139,8233198
104/08/03,82100,44.20,45.00,42.65,42.90,-1.30,67,3546994
104/08/04,36001,43.00,43.40,42.65,43.10,0.20,31,1548845
104/08/05,49001,42.65,43.30,42.65,43.00,-0.10,38,2109646
104/08/06,46001,43.80,45.00,43.10,43.20,0.20,36,2003697
104/08/07,43000,43.00,44.40,43.00,44.30,1.10,36,1891150
104/08/10,24138,44.90,44.90,43.85,44.50,0.20,22,1073640
104/08/11,35000,43.90,45.00,43.80,44.35,-0.15,34,1544650
104/08/12,38000,43.00,44.20,43.00,43.40,-0.95,31,1658500
104/08/13,16000,43.40,44.35,43.25,44.20,0.80,15,700450
104/08/14,15004,44.00,44.30,43.80,44.30,0.10,17,660238
104/08/17,52000,44.30,44.95,43.60,43.80,-0.50,36,2315550
104/08/18,42010,43.80,43.80,43.00,43.20,-0.60,35,1812686
104/08/19,65070,42.20,43.40,39.50,40.00,-3.20,66,2665945
104/08/20,110418,40.00,40.00,38.05,38.20,-1.80,77,4265364
104/08/21,275100,36.65,36.65,35.00,35.05,-3.15,152,9755970
104/08/24,192080,33.10,34.90,31.55,31.60,-3.45,158,6126844
104/08/25,306021,30.00,32.00,29.85,30.70,-0.90,173,9412801
104/08/26,474070,30.70,31.95,30.00,30.10,-0.60,240,14356296
104/08/27,281620,30.70,33.10,30.70,33.10,3.00,198,9006471
104/08/28,129071,36.30,36.40,35.90,36.40,3.30,88,4694684
104/08/31,449311,39.00,40.00,37.50,40.00,3.60,294,17702390
104/09/01,166408,40.00,40.00,38.00,38.60,-1.40,133,6491305
104/09/02,96101,37.60,37.60,36.00,36.75,-1.85,83,3532188
104/09/03,74000,37.30,37.30,36.25,37.30,0.55,56,2725950
104/09/04,52053,37.30,37.30,36.40,36.60,-0.70,42,1911913
104/09/07,45005,36.55,36.60,35.70,35.70,-0.90,40,1625443
104/09/08,43007,35.70,36.50,35.70,36.35,0.65,32,1555621
104/09/09,105055,37.40,37.40,36.60,36.90,0.55,71,3887657
104/09/10,74280,36.90,37.65,36.80,37.60,0.70,68,2778072
104/09/11,84000,37.50,37.50,36.90,37.00,-0.60,62,3112850
104/09/14,93015,37.45,37.45,36.25,36.50,-0.50,71,3404255
104/09/15,48045,36.50,36.50,36.05,36.40,-0.10,45,1739543
104/09/16,97000,36.40,36.60,36.20,36.60,0.20,56,3534150
104/09/17,61000,36.15,36.75,36.15,36.60,,49,2230450
104/09/18,100000,36.60,38.35,36.60,38.05,1.45,64,3774050
104/09/21,41205,37.50,37.55,36.85,37.55,-0.50,47,1529765
