凌陽            ,	2401
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1998381,12.80,12.90,12.75,12.85,0.05,563,25618268
104/01/06,2935465,12.80,12.80,12.55,12.55,-0.30,917,37113548
104/01/07,2162427,12.55,12.75,12.55,12.65,0.10,588,27341766
104/01/08,2764500,12.75,12.90,12.70,12.70,0.05,698,35417117
104/01/09,6363655,12.80,13.10,12.80,12.90,0.20,1747,82712865
104/01/12,3942050,12.90,13.20,12.90,13.10,0.20,1100,51540598
104/01/13,2332106,13.10,13.15,12.90,12.95,-0.15,706,30308600
104/01/14,2170064,12.90,13.00,12.80,12.90,-0.05,569,27925906
104/01/15,1365113,12.85,13.00,12.80,12.80,-0.10,430,17578180
104/01/16,2569032,12.85,12.90,12.60,12.60,-0.20,739,32634543
104/01/19,1775077,12.80,12.80,12.50,12.55,-0.05,472,22424753
104/01/20,1365514,12.55,12.80,12.55,12.80,0.25,431,17367368
104/01/21,4383539,13.00,13.15,12.80,12.85,0.05,1319,56955035
104/01/22,1963962,12.95,13.00,12.85,12.90,0.05,601,25385295
104/01/23,2367055,13.00,13.10,12.85,12.90,,697,30654840
104/01/26,2345119,12.90,13.05,12.85,12.95,0.05,649,30394223
104/01/27,2446106,13.00,13.05,12.90,12.95,,571,31703162
104/01/28,8422521,12.90,13.15,12.85,13.00,0.05,1577,110022089
104/01/29,1722651,13.00,13.00,12.90,12.90,-0.10,519,22255788
104/01/30,1472749,13.00,13.00,12.75,12.75,-0.15,484,18902943
104/02/02,1632291,12.75,12.80,12.60,12.60,-0.15,552,20712046
104/02/03,1590020,12.65,12.85,12.65,12.70,0.10,513,20226994
104/02/04,1911223,12.80,12.85,12.70,12.70,,691,24365163
104/02/05,4811579,12.80,13.00,12.65,12.95,0.25,1023,62003740
104/02/06,1933460,12.95,12.95,12.70,12.75,-0.20,706,24762953
104/02/09,1211329,12.80,12.80,12.70,12.70,-0.05,354,15418222
104/02/10,18855514,12.70,13.30,12.60,12.75,0.05,2711,245415113
104/02/11,3513027,12.95,13.00,12.85,12.90,0.15,987,45349204
104/02/12,2260920,12.90,12.95,12.75,12.80,-0.10,761,29054267
104/02/13,1673584,12.80,12.90,12.80,12.85,0.05,582,21535747
104/02/24,3906522,12.90,13.05,12.90,13.00,0.15,1012,50764036
104/02/25,3479657,13.05,13.15,13.00,13.05,0.05,928,45440891
104/02/26,2800360,13.05,13.15,12.95,13.00,-0.05,637,36511330
104/03/02,2563370,13.05,13.20,13.00,13.05,0.05,601,33505909
104/03/03,2408295,13.10,13.15,13.00,13.10,0.05,611,31463985
104/03/04,17711822,13.10,13.70,13.10,13.45,0.35,4078,238532133
104/03/05,9368763,13.60,13.70,13.40,13.55,0.10,1886,126966838
104/03/06,9804175,13.60,13.85,13.55,13.75,0.20,2354,135023332
104/03/09,3888988,13.75,13.80,13.60,13.75,,1028,53258702
104/03/10,5379693,13.75,13.95,13.60,13.60,-0.15,1302,73928722
104/03/11,8043712,13.30,13.40,13.15,13.15,-0.45,1593,106704820
104/03/12,2945352,13.15,13.30,13.10,13.15,,857,38883669
104/03/13,3248296,13.20,13.35,13.20,13.20,0.05,829,43081342
104/03/16,1645629,13.25,13.30,13.15,13.20,,545,21730639
104/03/17,6406583,13.25,13.50,13.25,13.40,0.20,1555,85799822
104/03/18,3155906,13.40,13.45,13.30,13.35,-0.05,719,42221183
104/03/19,7821856,13.40,13.75,13.40,13.65,0.30,1735,106385962
104/03/20,28950547,13.75,14.05,13.75,13.85,0.20,6262,402765514
104/03/23,5517908,13.85,13.95,13.75,13.75,-0.10,1498,76275748
104/03/24,6781102,13.75,13.80,13.40,13.45,-0.30,1886,91801050
