冠軍            ,	1806
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,645233,10.00,10.00,9.80,9.84,0.10,228,6386411
104/01/06,342000,9.75,9.88,9.71,9.76,-0.08,110,3347600
104/01/07,188070,9.76,9.84,9.76,9.79,0.03,88,1840311
104/01/08,377861,9.80,9.85,9.75,9.75,-0.04,108,3701127
104/01/09,288451,9.80,9.84,9.75,9.79,0.04,86,2823453
104/01/12,211234,9.60,9.75,9.60,9.73,-0.06,104,2038818
104/01/13,246199,9.62,9.73,9.62,9.72,-0.01,128,2382621
104/01/14,254392,9.70,9.72,9.61,9.67,-0.05,92,2457075
104/01/15,201994,9.71,9.71,9.56,9.63,-0.04,77,1945099
104/01/16,289750,9.63,9.63,9.52,9.53,-0.10,141,2769223
104/01/19,371448,9.57,9.67,9.38,9.41,-0.12,107,3531666
104/01/20,219542,9.38,9.47,9.38,9.40,-0.01,100,2069961
104/01/21,171070,9.43,9.43,9.35,9.40,,80,1606227
104/01/22,200441,9.44,9.55,9.42,9.49,0.09,88,1900203
104/01/23,250013,9.58,9.60,9.46,9.56,0.07,97,2382181
104/01/26,148953,9.50,9.56,9.49,9.50,-0.06,61,1415372
104/01/27,78255,9.50,9.56,9.46,9.46,-0.04,48,743926
104/01/28,117299,9.46,9.49,9.43,9.44,-0.02,43,1109069
104/01/29,159499,9.49,9.50,9.42,9.43,-0.01,56,1505977
104/01/30,154170,9.50,9.50,9.40,9.44,0.01,67,1452465
104/02/02,140631,9.44,9.44,9.36,9.36,-0.08,63,1317773
104/02/03,114970,9.36,9.40,9.35,9.36,,58,1078146
104/02/04,182783,9.36,9.38,9.31,9.36,,64,1708655
104/02/05,101181,9.36,9.41,9.32,9.33,-0.03,42,946953
104/02/06,153552,9.33,9.40,9.31,9.40,0.07,74,1435660
104/02/09,175942,9.40,9.40,9.34,9.34,-0.06,55,1644919
104/02/10,211320,9.34,9.39,9.30,9.37,0.03,104,1972103
104/02/11,276623,9.50,9.50,9.33,9.40,0.03,84,2601923
104/02/12,442078,9.46,9.46,9.27,9.35,-0.05,83,4118643
104/02/13,230901,9.33,9.33,9.29,9.33,-0.02,72,2150613
104/02/24,392895,9.33,9.33,9.18,9.30,-0.03,133,3641090
104/02/25,463855,9.33,9.35,9.28,9.30,,118,4314802
104/02/26,491538,9.30,9.58,9.28,9.42,0.12,179,4638334
104/03/02,244307,9.50,9.54,9.43,9.43,0.01,91,2314270
104/03/03,196343,9.44,9.48,9.37,9.38,-0.05,72,1847863
104/03/04,633351,9.44,9.64,9.43,9.47,0.09,199,6023360
104/03/05,367767,9.55,9.57,9.47,9.48,0.01,103,3500907
104/03/06,200627,9.50,9.53,9.46,9.50,0.02,78,1905298
104/03/09,192143,9.50,9.51,9.41,9.41,-0.09,105,1818011
104/03/10,376163,9.41,9.48,9.38,9.39,-0.02,152,3542065
104/03/11,569883,9.36,9.38,9.21,9.25,-0.14,216,5289483
