元晶            ,	6443
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/10/01,16255000,14.20,14.45,13.60,13.75,X,5334,227908000
104/10/02,4157070,13.70,13.90,13.60,13.80,0.05,1580,57202929
104/10/05,6389007,14.00,14.25,13.75,14.20,0.40,1989,89558651
104/10/06,3902000,14.30,14.30,13.85,13.90,-0.30,1106,54822300
104/10/07,1895000,14.00,14.10,13.95,13.95,0.05,610,26539550
104/10/08,3318546,14.00,14.05,13.60,13.65,-0.30,965,45663827
104/10/12,2842813,13.55,13.55,12.80,13.00,-0.65,931,37292986
104/10/13,3249651,13.05,13.80,13.05,13.30,0.30,1032,43825743
104/10/14,5170500,13.70,14.20,13.55,14.05,0.75,1657,72004023
104/10/15,7958063,14.25,14.80,14.25,14.60,0.55,2632,115576272
104/10/16,11195571,14.65,16.05,14.65,16.05,1.45,3481,172481664
104/10/19,11317257,16.70,17.50,16.20,17.50,1.45,3970,191785746
104/10/20,7819496,17.50,18.50,16.90,17.80,0.30,2992,138354003
104/10/21,5477927,17.60,18.00,17.00,17.35,-0.45,2215,95535732
104/10/22,4516618,17.80,18.45,17.50,17.60,0.25,1810,80921338
104/10/23,7987800,18.40,19.00,18.20,18.30,0.70,2833,148255679
104/10/26,4288800,18.40,18.65,17.65,17.95,-0.35,1727,77407799
104/10/27,4126589,17.95,18.35,17.30,17.80,-0.15,1641,73216493
104/10/28,2625014,18.00,18.10,17.50,17.65,-0.15,1017,46346556
104/10/29,3876000,17.90,18.00,16.95,16.95,-0.70,1467,66976100
104/10/30,4048230,17.00,17.90,16.85,17.50,0.55,1668,70469194
104/11/02,2743200,17.50,17.95,17.30,17.60,0.10,1145,48441480
104/11/03,2426300,17.90,17.95,17.15,17.25,-0.35,1108,42608350
104/11/04,1664200,17.30,17.50,17.20,17.20,-0.05,704,28782289
104/11/05,1714200,17.20,17.60,17.20,17.50,0.30,749,29908990
104/11/06,1853000,17.60,17.60,17.00,17.10,-0.40,740,31787650
104/11/09,2277000,17.20,17.45,16.40,16.45,-0.65,888,38174750
104/11/10,2866331,16.55,17.50,16.30,17.40,0.95,1228,48917509
104/11/11,2147730,17.40,17.50,16.50,16.60,-0.80,966,36411445
104/11/12,1869000,16.75,16.95,16.10,16.75,0.15,779,30895550
104/11/13,1671500,16.30,16.80,16.20,16.40,-0.35,596,27412625
104/11/16,1317500,16.00,16.40,15.90,16.25,-0.15,505,21269600
104/11/17,1582000,16.55,16.90,16.40,16.55,0.30,567,26297300
104/11/18,1618150,16.60,16.90,16.45,16.60,0.05,635,26986955
104/11/19,2458850,16.90,17.25,16.80,17.00,0.40,888,41872415
104/11/20,1244289,16.90,17.00,16.45,16.55,-0.45,621,20668889
104/11/23,4079020,16.80,17.85,16.70,17.30,0.75,1637,70915900
104/11/24,1951000,17.30,17.50,16.85,16.95,-0.35,887,33362300
104/11/25,2089201,17.60,17.60,16.60,17.35,0.40,896,35806627
