億豐            ,	8464
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/12/22,17275626,215.00,219.00,200.00,215.00,X,12676,3671502964
104/12/23,7774003,224.00,239.00,222.50,235.00,20.00,4966,1780809205
104/12/24,3634020,232.00,232.00,223.00,225.00,-10.00,2662,826881560
104/12/25,1959797,228.00,230.00,220.00,226.50,1.50,1374,443238516
104/12/28,1998043,230.00,234.00,225.00,226.00,-0.50,1483,458505718
104/12/29,3230360,225.00,225.50,214.00,219.50,-6.50,1911,705986519
104/12/30,2167291,223.00,227.50,219.00,222.00,2.50,1357,481356119
104/12/31,1671300,222.00,228.00,218.50,226.00,4.00,1033,373732200
105/01/04,3294422,223.00,223.50,211.00,212.00,-14.00,1997,715740828
105/01/05,4756549,208.50,222.00,205.00,217.50,5.50,2811,1028288584
105/01/06,2432731,217.50,220.50,210.50,215.00,-2.50,1552,525849165
105/01/07,3902383,211.00,216.50,201.00,212.00,-3.00,2184,814823617
105/01/08,1740696,210.50,214.00,207.50,212.00,,1032,368084552
105/01/11,1555939,208.50,211.50,205.50,210.00,-2.00,1166,325044751
105/01/12,2483992,212.00,215.00,198.00,200.00,-10.00,1601,510360892
105/01/13,1690765,203.50,207.00,200.00,206.50,6.50,1153,346330971
105/01/14,1527405,199.50,206.00,198.00,203.00,-3.50,1052,308676416
105/01/15,1351448,206.50,209.50,203.50,204.50,1.50,871,278264114
105/01/18,953700,200.00,207.50,200.00,207.00,2.50,697,195592249
105/01/19,2847147,207.00,219.50,205.50,219.00,12.00,1976,613157899
105/01/20,3024196,217.00,226.00,216.50,217.00,-2.00,2081,666781733
105/01/21,1217890,219.00,220.00,211.50,215.00,-2.00,812,263081850
105/01/22,1124870,218.00,219.50,212.50,215.00,,793,242185050
105/01/25,1567761,216.50,219.50,214.00,218.00,3.00,1083,340993778
105/01/26,1076260,216.00,219.00,215.00,218.00,,648,234443920
105/01/27,1488188,219.00,220.00,214.50,216.50,-1.50,955,323221296
105/01/28,2425405,215.50,224.00,215.00,224.00,7.50,1540,535138315
105/01/29,1894191,225.00,225.00,219.50,223.00,-1.00,1530,422736306
105/01/30,3091733,224.50,234.00,221.50,231.00,8.00,1977,711901722
105/02/01,1541000,231.00,233.00,227.00,227.00,-4.00,1176,353954000
105/02/02,2077679,228.00,230.50,222.50,228.00,1.00,1249,472078291
105/02/03,1802597,227.00,229.00,223.00,228.00,,1284,408842616
105/02/15,2200549,219.00,231.50,218.50,231.00,3.00,1542,493912770
105/02/16,827230,229.00,229.00,225.50,226.00,-5.00,727,187425020
105/02/17,1012264,224.00,227.00,222.00,226.50,0.50,758,227278900
105/02/18,1556470,226.50,231.50,224.50,226.00,-0.50,1205,355020220
105/02/19,1741842,229.00,232.00,226.50,232.00,6.00,976,399508420
105/02/22,2597150,232.50,244.50,230.00,241.50,9.50,1805,615968150
105/02/23,3106865,241.00,252.00,240.50,250.00,8.50,2122,767470250
105/02/24,1128418,247.50,250.00,243.00,245.00,-5.00,970,277065910
105/02/25,1591358,247.50,247.50,231.50,232.50,-12.50,1324,377995272
105/02/26,1334799,234.50,239.00,233.50,236.50,4.00,1021,314820961
105/03/01,3624146,230.00,231.50,215.00,228.00,-8.50,2525,810414434
105/03/02,1694003,226.00,233.00,225.00,232.00,4.00,1199,388553690
105/03/03,1170907,233.00,235.00,231.00,234.50,2.50,925,273118831
105/03/04,834415,231.00,235.00,228.50,230.50,-4.00,711,193578865
105/03/07,914525,231.00,239.00,230.50,235.00,4.50,717,214368825
105/03/08,681893,235.00,235.50,232.50,234.50,-0.50,503,159712122
105/03/09,675120,234.50,239.50,234.50,238.50,4.00,532,160112940
105/03/10,670529,239.50,239.50,234.50,237.00,-1.50,544,158476105
105/03/11,422096,237.50,238.50,235.50,237.00,,349,99880560
105/03/14,812427,238.50,241.00,232.00,233.00,-4.00,646,191156491
105/03/15,1204259,232.00,233.00,222.50,222.50,-10.50,824,273208624
105/03/16,914459,222.50,230.00,218.00,228.00,5.50,811,206434152
105/03/17,837320,228.50,229.50,225.00,228.00,,594,190164460
105/03/18,771263,228.00,228.00,225.00,226.00,-2.00,492,174763831
105/03/21,1272163,225.00,235.50,225.00,232.00,6.00,1010,295141816
105/03/22,1948934,232.00,234.00,223.50,227.50,-4.50,1313,445627617
105/03/23,875533,230.00,234.50,228.50,233.00,5.50,762,202743623
105/03/24,1696200,236.00,240.00,233.50,236.00,3.00,1260,403345899
105/03/25,1100280,240.00,241.50,237.00,237.50,1.50,872,263914939
105/03/28,552100,240.00,241.00,237.00,237.50,,485,132161049
105/03/29,531244,237.50,238.00,230.50,234.00,-3.50,480,124103608
105/03/30,640238,233.00,235.00,231.00,231.00,-3.00,504,149182595
105/03/31,861422,231.50,235.50,228.50,230.00,-1.00,702,199120560
105/04/01,706844,230.00,232.00,225.00,226.00,-4.00,630,160970932
105/04/06,2439256,228.00,243.50,227.00,243.50,17.50,1761,576379321
105/04/07,2736988,243.50,252.50,238.50,246.00,2.50,2145,675903572
105/04/08,925209,246.50,253.00,244.50,248.50,2.50,746,230474017
105/04/11,1128102,250.00,254.50,248.50,251.50,3.00,905,284857548
105/04/12,2296333,254.00,268.00,250.00,262.00,10.50,1719,597686075
105/04/13,1137162,267.00,267.50,259.50,261.00,-1.00,925,298045782
105/04/14,717635,262.00,262.50,252.00,256.50,-4.50,588,184127560
105/04/15,894196,254.00,264.50,254.00,264.50,8.00,755,233327143
105/04/18,1476451,264.50,273.00,264.00,268.00,3.50,1152,395984868
105/04/19,1600114,268.00,278.00,265.00,270.00,2.00,1202,435649722
105/04/20,848721,268.00,269.00,256.50,260.00,-10.00,752,221746960
105/04/21,631551,259.50,264.50,257.50,263.00,3.00,483,165557311
105/04/22,566313,262.00,263.00,253.50,258.00,-5.00,515,146343223
105/04/25,512261,257.00,258.50,256.00,256.50,-1.50,385,131838316
105/04/26,836000,258.00,262.50,254.50,257.00,0.50,690,216112000
105/04/27,338438,256.50,258.00,253.50,256.00,-1.00,317,86871469
105/04/28,408333,257.00,257.00,254.00,256.00,,348,104220411
105/04/29,551348,253.50,255.50,248.00,254.00,-2.00,488,139403892
105/05/03,348129,253.50,254.50,249.50,254.00,,294,87826266
105/05/04,1598260,253.50,268.00,252.50,265.00,11.00,1346,417209420
105/05/05,1670573,263.00,278.00,263.00,275.00,10.00,1364,453508004
105/05/06,1215899,276.00,276.00,264.00,266.00,-9.00,1064,325602081
105/05/09,1086728,266.50,266.50,252.00,259.00,-7.00,890,281840052
105/05/10,852278,257.00,266.00,255.50,261.00,2.00,667,223201474
105/05/11,1684480,261.00,269.00,257.00,267.00,6.00,1248,445825660
105/05/12,1201386,267.00,273.50,262.50,268.00,1.00,1042,322091176
105/05/13,4278613,272.00,277.50,258.00,264.00,-4.00,3332,1156424832
105/05/16,2239588,264.00,280.50,264.00,278.50,14.50,1969,613425256
105/05/17,1314878,277.50,278.00,270.50,275.00,-3.50,1180,360033120
105/05/18,1321649,275.00,279.00,268.00,274.00,-1.00,1190,361232826
105/05/19,3027743,274.00,286.50,274.00,282.50,8.50,2426,852504283
105/05/20,1596445,279.00,288.00,277.50,288.00,5.50,1407,453622160
105/05/23,2144207,289.00,292.50,284.00,284.00,-4.00,1664,619454581
105/05/24,4893391,284.00,293.50,283.00,289.00,5.00,1629,1386397890
105/05/25,1205102,290.50,294.50,286.00,286.50,-2.50,1112,348797323
105/05/26,1564469,288.00,292.00,284.00,291.50,5.00,1355,451056275
105/05/27,1794806,290.00,295.00,288.00,295.00,3.50,1602,524139158
105/05/30,2429199,295.00,303.00,291.00,303.00,8.00,1910,719183796
105/05/31,11554172,306.00,306.00,292.00,299.00,-4.00,2835,3453081648
105/06/01,1599431,299.50,299.50,284.50,286.50,-12.50,1366,464086266
105/06/02,1439753,286.50,293.00,277.00,281.00,-5.50,1198,408157593
105/06/03,745216,282.00,283.00,279.00,282.00,1.00,602,209148412
105/06/04,268291,284.50,284.50,276.50,280.00,-2.00,229,74724771
105/06/06,881560,283.00,283.00,270.00,272.00,-8.00,775,240722100
105/06/07,1033308,275.00,282.50,272.50,282.00,10.00,925,286749974
105/06/08,1093408,285.00,289.00,277.00,289.00,7.00,932,309145912
105/06/13,847376,289.00,289.00,282.50,285.00,-4.00,740,241757908
105/06/14,360078,285.00,287.50,283.00,287.50,2.50,324,102898081
105/06/15,591100,287.50,289.50,285.50,288.00,0.50,530,169939500
105/06/16,730787,293.00,293.00,284.50,289.00,1.00,675,209851156
105/06/17,492964,291.00,291.50,287.50,291.00,2.00,431,142769700
105/06/20,581500,290.00,292.00,284.50,288.50,-2.50,478,167731500
105/06/21,827508,289.00,289.00,279.50,283.00,-5.50,625,234629940
105/06/22,509723,282.00,285.00,276.00,285.00,2.00,421,143661353
105/06/23,295086,286.50,286.50,280.00,284.50,-0.50,260,83733488
105/06/24,601847,286.00,286.00,275.50,281.00,-3.50,509,167989736
105/06/27,259720,282.00,283.50,279.00,283.50,2.50,244,73004260
105/06/28,759580,284.00,292.00,280.50,288.50,5.00,683,218653960
105/06/29,294006,290.00,293.50,288.00,290.00,1.50,267,85397740
105/06/30,794713,293.50,294.50,290.50,293.00,3.00,667,232800983
105/07/01,381686,294.00,294.00,286.50,289.00,-4.00,351,110616097
105/07/04,322100,287.50,288.00,284.00,285.00,-4.00,285,91925849
105/07/05,204050,285.50,286.00,283.00,285.00,,192,58052750
105/07/06,654370,284.50,284.50,276.00,276.50,-8.50,582,182248490
105/07/07,662418,278.00,280.00,274.00,279.00,2.50,583,182564622
105/07/11,987836,282.50,292.50,281.50,284.50,5.50,869,283958045
105/07/12,1466978,287.00,302.00,286.50,297.00,12.50,1221,434485532
105/07/13,1687500,302.00,303.00,292.50,297.00,,1401,500069000
105/07/14,1677750,291.00,300.00,290.50,298.00,X,1368,496569000
105/07/15,686173,297.50,302.00,292.00,296.50,-1.50,609,203308054
105/07/18,502350,292.50,300.00,292.50,298.50,2.00,422,149247600
105/07/19,848421,298.00,306.00,296.50,306.00,7.50,662,255040114
105/07/20,1818169,306.50,321.50,306.00,319.50,13.50,1559,575472080
105/07/21,859711,322.00,325.00,318.00,322.50,3.00,738,276002782
105/07/22,593390,323.00,325.00,319.00,325.00,2.50,504,190733750
105/07/25,1245201,325.00,327.00,305.00,315.00,-10.00,876,390178472
105/07/26,782734,314.50,323.00,311.50,323.00,8.00,690,250596393
105/07/27,1699237,330.00,341.00,327.00,339.00,16.00,1431,568649869
105/07/28,978204,332.50,338.00,326.00,332.00,-7.00,817,323348728
105/07/29,909170,332.00,333.00,326.50,333.00,1.00,728,300072610
105/08/01,821586,335.50,335.50,324.00,327.00,-6.00,496,269792052
105/08/02,588371,328.00,333.00,322.00,332.50,5.50,504,193252308
105/08/03,260872,330.50,330.50,326.00,328.50,-4.00,238,85759799
105/08/04,409000,332.00,335.00,325.50,329.50,1.00,377,134838000
105/08/05,749000,332.50,338.00,329.00,336.00,6.50,588,249585500
105/08/08,1413183,356.00,361.00,336.50,338.00,2.00,1195,488387202
105/08/09,1477368,341.50,351.50,341.50,350.00,12.00,1330,512311036
105/08/10,1697228,358.00,362.50,350.50,361.00,11.00,1294,608791580
105/08/11,1443809,356.00,357.00,336.00,344.00,-17.00,1083,498920616
105/08/12,3902333,347.50,356.00,345.00,348.00,4.00,828,1305420384
105/08/15,1763122,348.00,350.00,328.00,330.00,-18.00,1110,585626758
105/08/16,1528140,331.00,333.00,316.00,325.00,-5.00,1294,492281500
105/08/17,879460,328.50,328.50,320.00,327.00,2.00,795,284735460
105/08/18,1870205,329.00,343.00,328.50,343.00,16.00,1449,635851209
105/08/19,676488,343.00,345.50,336.00,336.50,-6.50,612,230017420
105/08/22,655449,336.50,337.00,331.50,337.00,0.50,540,219602384
105/08/23,1965689,340.00,354.00,340.00,349.50,12.50,1564,682864927
105/08/24,709632,350.00,350.00,346.50,349.00,-0.50,593,247634568
105/08/25,869053,350.50,357.00,348.50,349.50,0.50,662,306279023
105/08/26,1436831,355.50,362.00,352.00,359.50,10.00,1023,515320242
105/08/29,4070300,356.00,357.50,346.50,350.50,-9.00,610,1378836000
105/08/30,800339,355.00,364.00,352.00,360.50,10.00,772,288244040
105/08/31,838051,355.00,360.00,350.00,360.00,-0.50,507,295252758
105/09/01,1091840,355.50,369.50,354.00,361.50,1.50,910,394243900
105/09/02,837827,361.50,366.00,352.00,354.50,-7.00,666,296246438
105/09/05,524200,356.00,358.50,349.00,355.50,1.00,479,186014500
105/09/06,934234,358.00,363.00,355.00,362.00,6.50,821,336868888
105/09/07,1448130,362.00,367.00,360.50,362.00,,885,525376090
105/09/08,1041141,362.50,364.50,357.50,359.00,-3.00,909,374269625
105/09/09,541141,359.50,359.50,353.00,359.50,0.50,512,192454599
105/09/10,185154,351.00,356.00,351.00,351.00,-8.50,156,65225554
105/09/12,1002440,353.00,359.50,342.50,348.00,-3.00,914,352781800
105/09/13,971110,353.50,358.00,350.50,357.50,9.50,839,344548434
105/09/14,3216686,356.00,372.00,354.00,372.00,14.50,1232,1185532719
105/09/19,3507900,369.00,378.00,364.50,376.50,4.50,745,1272907000
105/09/20,1113900,376.00,394.00,371.00,385.50,9.00,995,431476200
105/09/21,828530,385.00,395.00,380.50,387.00,1.50,741,321783610
105/09/22,940045,389.00,399.50,388.00,398.50,11.50,845,371463320
105/09/23,1161001,402.00,406.00,397.00,406.00,7.50,1036,468075900
105/09/26,614355,400.50,402.50,399.00,400.00,-6.00,568,245866820
105/09/29,1291937,399.00,408.00,398.50,400.00,,1119,518683948
105/09/30,833918,399.00,407.50,392.50,403.50,3.50,624,334699666
105/10/03,574715,404.50,411.00,399.50,407.50,4.00,476,233433505
105/10/04,741664,410.00,411.00,400.00,402.00,-5.50,601,299539508
105/10/05,561100,400.50,404.00,399.00,403.00,1.00,444,224899300
105/10/06,879042,403.00,410.00,400.50,410.00,7.00,784,356625720
105/10/07,744729,409.00,409.00,404.50,405.00,-5.00,577,302438680
105/10/11,1496373,410.00,410.00,376.50,380.00,-25.00,1257,581763202
105/10/12,1391552,373.00,399.50,366.00,392.50,12.50,1259,531250280
105/10/13,635428,389.00,398.00,377.50,377.50,-15.00,553,244478140
105/10/14,716199,372.00,380.00,360.50,363.00,-14.50,661,263555737
105/10/17,517500,366.50,369.50,360.00,367.00,4.00,488,189250749
105/10/18,585047,370.50,382.50,370.50,380.50,13.50,548,221551548
105/10/19,522082,380.00,380.00,371.00,373.00,-7.50,504,195162414
105/10/20,492160,374.50,374.50,368.00,370.00,-3.00,483,182440778
105/10/21,624161,371.50,377.00,363.50,364.00,-6.00,527,230144087
105/10/24,719081,365.00,367.50,361.00,363.50,-0.50,405,261503065
105/10/25,865341,370.00,379.00,370.00,374.00,10.50,811,324383861
105/10/26,843604,372.00,378.50,365.00,366.00,-8.00,774,315330980
105/10/27,1052346,373.00,373.50,363.50,364.50,-1.50,397,384886662
105/10/28,665234,367.00,371.50,365.00,367.00,2.50,404,244458318
105/10/31,381899,366.50,367.50,363.00,366.00,-1.00,358,139473276
105/11/01,923669,370.00,372.00,363.00,364.00,-2.00,743,336800615
105/11/02,1305774,363.50,363.50,329.50,332.00,-32.00,1208,444709016
105/11/03,1192710,332.50,344.50,330.00,333.50,1.50,1059,398550060
105/11/04,500979,333.50,339.00,330.00,334.50,1.00,455,167597944
105/11/07,487783,338.00,349.00,336.00,344.00,9.50,481,167647352
105/11/08,594472,354.00,354.00,341.50,353.50,9.50,550,207872322
105/11/09,1938576,370.00,374.00,348.00,348.00,-5.50,1788,703688752
105/11/10,890570,367.00,368.00,357.00,365.00,17.00,828,323507693
105/11/11,1298644,354.50,355.00,328.50,330.50,-34.50,1223,433011020
105/11/14,1973050,318.50,320.50,298.50,311.50,-19.00,1806,615551571
105/11/15,2273008,313.00,321.00,309.00,309.00,-2.50,1517,709348012
105/11/16,1447350,310.00,314.00,305.00,308.50,-0.50,1309,448397650
105/11/17,932701,311.00,332.50,306.00,331.00,22.50,890,301240428
105/11/18,1034894,330.00,331.50,321.00,329.00,-2.00,984,337789308
105/11/21,828269,332.50,346.00,330.00,335.50,6.50,615,281503649
105/11/22,630185,341.00,344.50,331.50,337.00,1.50,567,213244345
105/11/23,508573,338.00,338.00,328.00,331.50,-5.50,483,168955876
105/11/24,432070,333.50,334.00,323.00,324.50,-7.00,403,141617820
105/11/25,342000,326.00,331.00,324.50,327.50,3.00,315,112059000
105/11/28,401664,328.50,334.00,323.50,334.00,6.50,387,132727784
105/11/29,1053862,337.00,350.00,331.00,346.50,12.50,814,363348858
105/11/30,1055118,347.00,357.00,344.00,357.00,10.50,680,372075154
105/12/01,643897,353.00,362.00,350.50,357.00,,621,229546729
105/12/02,472050,354.50,358.50,350.00,355.50,-1.50,451,167606625
105/12/05,554793,360.00,360.00,346.00,346.00,-9.50,525,195164792
