奇美材          ,	4960
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,4301497,33.30,34.05,33.10,34.00,0.70,1808,145033198
104/01/06,3492959,33.80,33.80,33.15,33.25,-0.75,1651,116693230
104/01/07,2006442,33.45,33.80,33.30,33.75,0.50,1187,67420947
104/01/08,4826530,34.20,34.40,33.90,34.05,0.30,1944,164698920
104/01/09,2521731,34.50,34.50,33.80,33.80,-0.25,1227,85792702
104/01/12,2397035,33.50,34.20,33.50,33.90,0.10,1125,81376331
104/01/13,1682175,33.75,33.95,33.60,33.65,-0.25,839,56755947
104/01/14,2310618,33.60,33.65,33.40,33.50,-0.15,947,77475460
104/01/15,2469047,33.40,33.65,33.25,33.30,-0.20,1038,82385705
104/01/16,2941156,33.45,33.45,32.70,32.70,-0.60,1447,96867997
104/01/19,1919551,32.95,33.20,32.40,32.40,-0.30,991,62877356
104/01/20,3446769,32.45,33.25,32.45,33.20,0.80,1195,113245584
104/01/21,2651069,33.15,33.15,32.55,32.75,-0.45,1357,86731695
104/01/22,1721079,32.85,33.15,32.80,32.95,0.20,1065,56692189
104/01/23,2609096,33.15,33.25,32.60,32.65,-0.30,1363,85810919
104/01/26,1480602,32.60,32.90,32.60,32.70,0.05,825,48512427
104/01/27,1494740,32.80,33.05,32.80,33.05,0.35,881,49222340
104/01/28,1765673,32.90,32.95,32.65,32.75,-0.30,861,57856734
104/01/29,3131846,32.70,32.70,32.35,32.40,-0.35,1555,101739641
104/01/30,2127098,32.40,32.50,32.05,32.15,-0.25,1126,68477751
104/02/02,2212840,31.95,32.10,31.65,31.80,-0.35,1146,70388757
104/02/03,1678550,31.90,32.35,31.80,32.30,0.50,1014,53974765
104/02/04,1862264,32.50,32.60,32.00,32.10,-0.20,1076,60028118
104/02/05,722923,32.10,32.20,31.95,32.00,-0.10,468,23147777
104/02/06,731347,32.00,32.10,31.90,31.95,-0.05,439,23392254
104/02/09,934900,31.90,31.95,31.80,31.80,-0.15,558,29787207
104/02/10,962597,31.85,32.00,31.80,31.80,,667,30663077
104/02/11,2821769,32.00,32.55,31.85,32.15,0.35,1316,90869514
104/02/12,2129208,32.20,32.20,31.70,31.70,-0.45,1007,67783888
104/02/13,1707595,31.70,31.95,31.65,31.70,,802,54173108
104/02/24,1637970,32.10,32.10,31.85,31.90,0.20,942,52319737
104/02/25,1615987,32.00,32.10,31.70,32.00,0.10,996,51508884
104/02/26,980217,32.05,32.20,31.90,31.95,-0.05,558,31352273
104/03/02,1675923,31.95,32.20,31.90,32.05,0.10,863,53755876
104/03/03,1323700,32.20,32.25,32.10,32.20,0.15,650,42580549
104/03/04,3996038,32.15,32.15,31.55,31.65,-0.55,1869,127111796
104/03/05,2380930,31.55,31.65,31.40,31.65,,1150,74981480
104/03/06,3735754,31.80,32.20,31.65,32.10,0.45,1638,119335536
104/03/09,2047981,31.90,31.95,31.65,31.75,-0.35,793,65000945
