志聯            ,	2024
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,219396,9.30,9.38,9.24,9.26,-0.04,77,2035082
104/01/06,396064,9.19,9.19,9.05,9.06,-0.20,149,3609926
104/01/07,288003,9.05,9.18,9.02,9.11,0.05,111,2626037
104/01/08,308485,9.22,9.22,9.11,9.15,0.04,111,2825332
104/01/09,461480,9.25,9.25,9.00,9.09,-0.06,138,4185860
104/01/12,155005,9.10,9.12,9.00,9.08,-0.01,74,1405625
104/01/13,276502,9.08,9.24,9.08,9.09,0.01,126,2528538
104/01/14,211114,9.09,9.19,9.03,9.09,,104,1922319
104/01/15,536567,9.09,9.15,8.98,9.05,-0.04,162,4843843
104/01/16,198222,9.05,9.05,8.92,8.92,-0.13,85,1779187
104/01/19,347202,9.06,9.06,8.86,8.86,-0.06,103,3101014
104/01/20,163070,8.93,9.05,8.93,9.05,0.19,69,1465310
104/01/21,180491,9.00,9.04,8.90,8.93,-0.12,71,1613369
104/01/22,250008,9.00,9.03,8.97,8.97,0.04,87,2251395
104/01/23,331315,9.14,9.14,9.00,9.06,0.09,83,2997407
104/01/26,186316,9.06,9.09,9.00,9.00,-0.06,68,1683792
104/01/27,154191,9.06,9.08,9.01,9.02,0.02,59,1392039
104/01/28,111003,8.99,9.05,8.92,9.00,-0.02,63,1000387
104/01/29,438866,9.01,9.05,8.94,8.96,-0.04,66,3936426
104/01/30,129186,9.00,9.05,8.99,9.05,0.09,56,1164844
104/02/02,170384,9.05,9.05,8.92,9.05,,70,1533468
104/02/03,256930,9.05,9.05,8.95,8.98,-0.07,96,2306683
104/02/04,195968,9.00,9.00,8.95,8.96,-0.02,60,1760542
104/02/05,54866,8.98,9.04,8.95,8.96,,37,492503
104/02/06,78012,8.97,8.99,8.92,8.95,-0.01,55,698686
104/02/09,105012,8.95,8.97,8.92,8.95,,54,940448
104/02/10,124043,9.00,9.00,8.92,8.94,-0.01,82,1110194
104/02/11,259680,8.90,8.90,8.86,8.87,-0.07,133,2305795
104/02/12,113244,8.87,8.88,8.82,8.82,-0.05,47,1001073
104/02/13,132007,8.84,8.88,8.83,8.85,0.03,44,1168859
104/02/24,72067,8.90,8.90,8.82,8.83,-0.02,43,637237
104/02/25,248335,8.83,8.90,8.80,8.90,0.07,99,2197566
104/02/26,186975,8.91,9.08,8.83,9.08,0.18,66,1678085
104/03/02,190088,9.08,9.08,8.94,9.04,-0.04,97,1718032
104/03/03,101074,9.04,9.04,8.92,8.94,-0.10,59,904268
