綠能            ,	3519
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,2925376,20.30,20.45,19.95,20.15,-0.45,1273,58785879
104/01/06,6232608,19.55,19.75,18.80,19.00,-1.15,2672,119409802
104/01/07,4003448,18.50,19.25,18.50,19.25,0.25,1557,75889297
104/01/08,3455271,19.35,19.45,18.80,19.00,-0.25,1494,65940706
104/01/09,1635381,19.30,19.35,19.05,19.10,0.10,711,31307020
104/01/12,1698477,19.10,19.10,18.70,18.70,-0.40,825,32019409
104/01/13,1703116,18.70,19.05,18.65,18.90,0.20,655,32249070
104/01/14,1023577,18.95,19.15,18.85,18.90,,592,19423581
104/01/15,1529297,19.00,19.15,18.85,19.15,0.25,662,29140293
104/01/16,2525450,19.15,19.15,18.40,18.50,-0.65,1310,47097368
104/01/19,1010031,18.65,18.80,18.40,18.45,-0.05,542,18758811
104/01/20,4970970,17.20,19.30,17.20,19.30,0.85,2073,90213113
104/01/21,2800400,19.15,19.15,18.45,18.80,-0.50,1262,52349881
104/01/22,1342900,18.60,18.80,18.40,18.55,-0.25,621,25015530
104/01/23,2692814,18.50,18.70,18.10,18.25,-0.30,1165,49314143
104/01/26,882819,18.25,18.40,18.25,18.35,0.10,359,16190031
104/01/27,1118952,18.55,18.75,18.40,18.40,0.05,581,20755411
104/01/28,1241279,18.55,18.75,18.45,18.50,0.10,606,23089957
104/01/29,692390,18.40,18.60,18.40,18.50,,379,12803473
104/01/30,1242449,18.55,18.65,18.40,18.40,-0.10,533,23026061
104/02/02,1071833,18.50,18.60,18.25,18.55,0.15,440,19765703
104/02/03,1650185,18.65,18.85,18.50,18.55,,864,30861171
104/02/04,3401395,19.05,19.20,18.90,19.00,0.45,1595,64687127
104/02/05,797592,19.00,19.00,18.70,18.75,-0.25,434,15001044
104/02/06,621462,18.85,18.95,18.70,18.75,,326,11678725
104/02/09,811371,18.90,18.95,18.70,18.80,0.05,397,15275363
104/02/10,1322380,18.90,19.15,18.80,18.85,0.05,596,25069437
104/02/11,1501085,19.05,19.10,18.90,19.00,0.15,599,28505355
104/02/12,883089,19.00,19.00,18.65,18.65,-0.35,364,16577604
104/02/13,831699,18.70,18.80,18.60,18.60,-0.05,400,15531606
104/02/24,489104,18.65,18.90,18.65,18.75,0.15,296,9182326
104/02/25,1507994,18.75,19.00,18.60,18.90,0.15,632,28400915
104/02/26,1700851,19.00,19.10,18.90,19.10,0.20,625,32340469
104/03/02,950920,19.15,19.30,19.00,19.00,-0.10,518,18154087
104/03/03,775899,19.15,19.15,19.00,19.00,,362,14770569
104/03/04,791757,18.90,19.05,18.90,18.90,-0.10,343,15003592
104/03/05,1809572,19.00,19.30,18.95,19.05,0.15,978,34636468
104/03/06,3620714,19.10,19.55,19.05,19.45,0.40,1675,70272518
104/03/09,5935137,19.45,20.45,19.45,20.20,0.75,2709,119514231
104/03/10,3059304,20.30,20.35,19.60,19.60,-0.60,1328,60705165
104/03/11,1780909,19.60,19.85,19.45,19.45,-0.15,976,34949308
104/03/12,1504926,19.50,19.75,19.40,19.40,-0.05,786,29448540
104/03/13,1089833,19.50,19.60,19.35,19.35,-0.05,533,21165727
104/03/16,1915995,19.40,19.45,18.90,19.05,-0.30,875,36555155
104/03/17,1278885,19.15,19.20,18.85,18.95,-0.10,690,24265566
104/03/18,1086528,18.95,19.20,18.95,19.15,0.20,786,20768818
104/03/19,738749,19.25,19.30,19.00,19.10,-0.05,557,14143031
104/03/20,1521872,19.20,19.40,19.05,19.25,0.15,910,29332564
104/03/23,2680220,19.45,19.85,19.35,19.60,0.35,1250,52745813
104/03/24,1630364,19.70,19.80,19.45,19.75,0.15,855,32007935
104/03/25,1535756,19.90,19.90,19.40,19.45,-0.30,877,30169411
104/03/26,1125341,19.45,19.65,19.40,19.55,0.10,737,21999328
104/03/27,2506564,19.35,19.80,19.25,19.30,-0.25,1486,48845773
104/03/30,1555669,19.40,19.45,18.85,19.10,-0.20,1191,29806477
104/03/31,1017677,19.20,19.30,19.00,19.00,-0.10,1021,19488111
