統一            ,	1216
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,7988311,49.90,50.00,49.00,49.55,-0.65,3756,395523625
104/01/06,12148932,49.05,49.05,48.10,48.20,-1.35,6132,587241284
104/01/07,8551001,48.20,48.45,48.00,48.00,-0.20,4193,411684286
104/01/08,10597829,48.10,49.45,48.05,49.10,1.10,4251,518477524
104/01/09,16543279,49.30,50.20,49.10,49.85,0.75,3149,820854617
104/01/12,4423192,49.60,49.60,49.15,49.25,-0.60,1876,218046179
104/01/13,9971582,49.20,50.50,49.15,50.50,1.25,4397,500256825
104/01/14,8051467,50.40,50.40,49.40,49.40,-1.10,3584,399820236
104/01/15,7559015,50.00,50.50,49.75,50.40,1.00,3009,379508322
104/01/16,8858508,50.60,51.00,49.55,50.50,0.10,3335,443949079
104/01/19,3310065,50.60,51.00,49.90,50.00,-0.50,2011,166957362
104/01/20,2609633,50.10,50.50,49.90,49.90,-0.10,1212,130945853
104/01/21,10595044,50.30,51.10,50.30,51.00,1.10,4812,538220891
104/01/22,7542222,51.00,51.40,50.80,51.20,0.20,2887,385935070
104/01/23,17257310,51.60,52.60,51.50,52.60,1.40,6864,902521020
104/01/26,8950369,52.30,52.60,52.00,52.50,-0.10,2111,467407313
104/01/27,7658437,52.50,52.70,51.30,52.00,-0.50,2660,396496430
104/01/28,4420508,51.40,51.90,51.30,51.80,-0.20,2273,228084141
104/01/29,6897970,51.70,52.00,51.20,51.90,0.10,1967,356286626
104/01/30,12041337,51.50,51.90,50.50,50.50,-1.40,5841,611202086
104/02/02,5452291,50.60,50.90,50.20,50.90,0.40,2170,276205030
104/02/03,4464159,50.30,51.50,50.30,51.10,0.20,2040,228444674
104/02/04,11835414,51.50,52.50,51.20,52.30,1.20,4748,613428128
104/02/05,11118522,52.30,52.90,52.20,52.70,0.40,3743,584637780
104/02/06,10732267,53.00,53.50,52.70,53.20,0.50,4254,569762242
104/02/09,7322412,53.20,53.60,52.60,53.30,0.10,2660,390129336
104/02/10,6183750,53.20,53.50,52.90,53.00,-0.30,2039,328168423
104/02/11,9880386,53.00,53.60,52.90,53.30,0.30,3145,526102558
104/02/12,6074789,53.60,53.60,52.80,53.30,,1845,322353917
104/02/13,8311824,53.00,53.50,53.00,53.30,,2260,442203792
104/02/24,18620723,53.60,53.80,52.60,53.60,0.30,6767,993426683
104/02/25,7391440,53.20,53.70,53.00,53.40,-0.20,3102,394350763
104/02/26,11296811,53.20,53.40,52.80,52.80,-0.60,3314,598392704
104/03/02,9213488,53.00,53.10,52.20,52.40,-0.40,4555,486169381
104/03/03,7604730,52.50,52.80,51.70,52.10,-0.30,3382,395645160
104/03/04,11873894,52.10,53.40,52.10,53.20,1.10,5236,629163682
104/03/05,7368970,53.20,53.30,52.10,52.30,-0.90,3043,386579792
104/03/06,7681785,52.00,52.50,51.80,52.10,-0.20,2448,399874259
104/03/09,4599963,51.70,52.50,51.50,52.40,0.30,2068,239604542
104/03/10,5746759,51.80,52.50,51.60,52.00,-0.40,2573,298443368
104/03/11,5558670,51.70,52.40,51.60,52.00,,3127,289366240
104/03/12,6133768,52.40,52.40,51.70,52.10,0.10,2454,318378131
104/03/13,3733027,52.10,52.20,51.60,51.60,-0.50,2224,193531072
104/03/16,5737351,51.60,51.80,51.10,51.10,-0.50,2777,294504241
104/03/17,7509411,51.50,52.00,51.00,51.00,-0.10,3601,385439763
104/03/18,7274035,50.80,51.70,50.80,51.30,0.30,3627,373710643
104/03/19,9419572,51.60,51.90,51.10,51.50,0.20,3955,484454335
104/03/20,10695533,51.40,51.70,51.20,51.50,,3248,550092622
104/03/23,6035253,51.90,52.00,51.30,52.00,0.50,3327,311698488
104/03/24,6298445,51.80,52.00,51.40,52.00,,2687,325634225
104/03/25,3722422,52.00,52.00,51.40,51.80,-0.20,1507,192489314
104/03/26,9850027,51.60,52.80,51.60,52.80,1.00,3326,515907288
104/03/27,7587279,52.20,52.50,51.80,52.20,-0.60,2430,395747608
104/03/30,5271207,52.00,52.50,51.80,52.20,,2465,274889916
104/03/31,10851264,51.80,52.40,51.80,52.40,0.20,3297,565532851
104/04/01,9306287,51.80,51.90,51.50,51.60,-0.80,4176,480863377
104/04/02,8710625,51.60,52.70,51.60,52.50,0.90,3143,456817797
104/04/07,3879778,52.60,53.00,52.60,52.80,0.30,1808,204853427
104/04/08,6006280,53.00,53.00,52.40,52.50,-0.30,2428,316241789
104/04/09,7578463,52.40,53.40,52.40,52.80,0.30,2568,401456728
104/04/10,10183730,53.00,53.40,52.80,53.10,0.30,3350,539703474
104/04/13,15843987,53.10,53.20,52.70,52.90,-0.20,3779,837477380
104/04/14,19868766,52.90,52.90,51.10,51.50,-1.40,6907,1030391371
104/04/15,12971692,51.50,51.70,50.30,50.80,-0.70,6373,660894692
104/04/16,6491851,50.80,51.50,50.80,51.50,0.70,2638,332811314
104/04/17,7893732,51.40,51.50,50.80,50.80,-0.70,3998,401658532
104/04/20,7812004,50.70,50.70,50.20,50.50,-0.30,3701,393768575
104/04/21,3576478,50.70,50.80,50.50,50.70,0.20,1848,181011307
104/04/22,7124296,50.70,51.10,50.40,50.40,-0.30,2925,360998618
104/04/23,9427990,50.50,51.10,50.40,50.70,0.30,4386,478618846
104/04/24,9352499,50.80,51.50,50.80,50.80,0.10,4371,478268319
104/04/27,9939823,50.90,51.40,50.90,51.20,0.40,3075,508895373
104/04/28,6910879,51.20,51.20,50.70,51.00,-0.20,2649,351722292
104/04/29,7461672,51.00,51.20,50.80,51.00,,2574,380868152
104/04/30,12560064,51.20,51.40,50.30,50.30,-0.70,4684,636141918
104/05/04,5439915,50.40,50.60,50.10,50.30,,2315,274068371
104/05/05,9462699,50.50,50.80,50.00,50.30,,3969,475862694
104/05/06,6440155,50.30,50.40,49.90,50.20,-0.10,2505,323083290
104/05/07,5273451,50.00,50.10,49.90,49.90,-0.30,2812,263413100
104/05/08,4817340,50.00,50.10,49.90,50.00,0.10,1879,240840450
104/05/11,4898250,50.00,50.50,49.95,50.00,,2097,245432950
104/05/12,21293102,51.00,52.50,51.00,52.10,2.10,7304,1105216704
104/05/13,21008246,52.50,53.50,52.30,53.00,0.90,7285,1115252236
104/05/14,37093993,53.50,55.00,53.50,54.30,1.30,12702,2014422922
104/05/15,14553279,54.60,55.00,53.60,54.10,-0.20,5535,788182750
104/05/18,13252889,54.00,55.00,54.00,55.00,0.90,5669,723803552
104/05/19,12477867,55.00,55.40,54.30,54.40,-0.60,5089,685250856
104/05/20,6940505,54.90,55.00,54.30,54.60,0.20,3841,379522788
104/05/21,11922323,54.20,54.60,53.00,54.10,-0.50,6323,640790986
104/05/22,6269515,54.40,54.40,53.70,54.10,,3472,338855288
104/05/25,3849823,54.10,54.20,53.30,54.00,-0.10,2125,207539063
104/05/26,2885942,54.40,54.60,53.80,53.80,-0.20,1632,156066550
104/05/27,11130684,54.40,55.10,54.00,54.20,0.40,4401,607587736
104/05/28,12706232,54.20,55.20,54.20,54.80,0.60,4838,697752616
104/05/29,12919643,54.80,55.10,54.70,54.70,-0.10,3304,708075569
104/06/01,8941985,54.60,54.60,53.60,53.90,-0.80,3091,482574651
104/06/02,11150008,54.00,55.00,53.80,54.80,0.90,5360,609416394
104/06/03,5111899,54.90,54.90,53.90,54.10,-0.70,2947,276979234
104/06/04,7476326,54.00,54.20,53.00,53.70,-0.40,4052,399966683
104/06/05,8480331,53.50,53.60,52.20,53.20,-0.50,4595,448464643
104/06/08,6135732,53.10,53.70,52.60,53.30,0.10,2997,326230746
104/06/09,5962777,53.20,53.20,51.80,51.80,-1.50,3072,311739709
104/06/10,10241261,52.40,54.50,52.20,53.60,1.80,5034,546942813
104/06/11,7111255,54.00,54.10,52.40,52.80,-0.80,3860,376806839
104/06/12,5602952,52.80,53.10,52.20,52.20,-0.60,2383,294102070
104/06/15,3694450,52.40,52.70,51.80,52.60,0.40,2157,193348105
104/06/16,7360199,52.90,53.30,52.40,53.30,0.70,3729,390325347
104/06/17,9921129,53.40,53.40,52.30,52.50,-0.80,4001,521524460
104/06/18,7150296,52.70,52.70,52.10,52.10,-0.40,2391,373430992
104/06/22,8272156,52.20,53.10,52.20,52.40,0.30,2579,436811266
104/06/23,5618561,52.80,52.80,52.10,52.10,-0.30,2329,294632926
104/06/24,4558841,52.10,52.60,52.10,52.60,0.50,2189,239110766
104/06/25,14820243,52.70,54.20,52.60,54.00,1.40,4740,795730585
104/06/26,7730056,54.40,54.50,53.40,53.80,-0.20,3204,416296380
104/06/29,6236694,53.80,54.10,53.50,53.60,-0.20,3124,334867818
104/06/30,10784996,54.00,55.00,53.40,54.70,1.10,4080,586802360
104/07/01,6839660,54.70,54.90,54.30,54.30,-0.40,3457,373173447
104/07/02,5142964,54.50,55.00,54.20,55.00,0.70,2285,281004997
104/07/03,6725126,54.80,55.00,53.80,54.90,-0.10,2905,365526861
104/07/06,8024223,54.10,54.60,53.90,54.10,-0.80,2414,434476436
104/07/07,11327163,54.10,54.70,54.10,54.20,0.10,2944,616243862
104/07/08,12922888,54.00,54.50,53.30,54.00,-0.20,4814,697009832
104/07/09,10207442,53.80,54.30,53.10,54.00,,4008,548031162
104/07/13,9354673,54.10,54.10,53.30,53.80,-0.20,3799,502216754
104/07/14,5190165,54.10,54.10,53.40,53.40,-0.40,2731,278423994
104/07/15,7726178,53.70,54.20,53.40,54.20,0.80,2899,415449758
104/07/16,5207820,54.00,54.80,53.80,54.60,0.40,2515,283230004
104/07/17,7797725,54.90,55.00,54.70,54.80,0.20,3374,427525963
104/07/20,8870183,55.20,55.40,54.10,54.30,-0.50,3312,485013458
104/07/21,28293263,54.30,57.00,54.30,57.00,2.70,9819,1586919280
104/07/22,24915412,57.00,57.00,55.20,55.30,-1.70,7830,1391136102
104/07/23,16469892,55.30,55.90,54.30,54.70,-0.60,6007,904244465
104/07/24,15745660,55.30,55.70,54.10,55.70,1.00,4390,863991808
104/07/27,12742283,55.20,55.60,54.40,54.50,-1.20,6190,700049497
104/07/28,13306365,55.00,56.00,54.80,55.60,1.10,5834,738228594
104/07/29,11080829,55.60,56.10,54.90,55.10,-0.50,4439,612869305
104/07/30,11690543,55.00,56.40,55.00,55.50,0.40,4107,651129751
104/07/31,16124501,55.50,55.60,54.30,55.60,0.10,5114,888497775
104/08/03,8820110,55.50,55.60,54.50,55.50,-0.10,3646,486368953
104/08/04,19259281,55.60,56.30,55.50,56.10,0.60,4718,1076873052
104/08/05,28382109,56.10,57.30,55.70,57.00,0.90,8026,1607716582
104/08/06,25662749,54.00,54.50,53.10,53.10,X,8927,1375253425
104/08/07,11418476,53.10,53.50,52.70,52.80,-0.30,4276,605425161
104/08/10,17291762,53.20,56.30,53.20,55.50,2.70,7479,957931704
104/08/11,18920115,55.90,56.00,54.00,54.00,-1.50,8441,1034897205
104/08/12,18756279,54.60,55.80,54.60,55.40,1.40,7634,1038832641
104/08/13,15993262,55.00,55.80,54.70,55.80,0.40,6164,885197315
104/08/14,14166307,55.80,57.00,55.40,56.90,1.10,5511,799613228
104/08/17,13686326,57.20,57.80,56.30,57.10,0.20,6389,782913282
104/08/18,27523744,57.90,60.00,57.80,59.20,2.10,10486,1629882269
104/08/19,22783640,59.00,59.00,57.40,58.40,-0.80,10899,1331589320
104/08/20,20052240,57.50,59.00,57.30,58.60,0.20,8850,1168780046
104/08/21,15894747,58.20,58.40,56.90,56.90,-1.70,7023,912985783
104/08/24,23229804,56.10,56.80,52.80,55.20,-1.70,8266,1266282795
104/08/25,14476056,55.30,55.60,54.60,55.30,0.10,6403,798875480
104/08/26,18016430,56.20,56.90,54.90,56.40,1.10,5928,1008136388
104/08/27,17252197,56.40,56.80,55.10,56.40,,5692,962766918
104/08/28,11157090,56.40,56.50,55.70,56.30,-0.10,4766,626962724
104/08/31,20662098,56.30,58.00,55.30,58.00,1.70,5786,1176920222
104/09/01,11037213,57.60,58.00,55.60,55.60,-2.40,4887,622124633
104/09/02,12646272,55.60,57.00,55.40,56.50,0.90,5446,712149592
104/09/03,13183964,57.00,57.50,56.30,57.50,1.00,4664,752186107
104/09/04,9071656,57.00,57.20,56.00,56.10,-1.40,3882,512160474
104/09/07,11619032,55.80,56.40,54.30,54.50,-1.60,5008,638325626
104/09/08,14170234,54.90,55.20,53.90,54.50,,4007,774133758
104/09/09,17031962,56.00,57.20,56.00,56.30,1.80,6687,966854223
104/09/10,8617092,56.40,57.50,56.40,57.20,0.90,4570,492539044
104/09/11,11192987,57.50,58.00,57.30,57.50,0.30,3952,644265988
104/09/14,6446422,57.50,57.70,56.20,56.60,-0.90,3777,365564832
104/09/15,6069859,56.60,56.70,55.80,56.40,-0.20,3293,341855979
104/09/16,7955199,56.90,56.90,56.20,56.50,0.10,3674,449230829
104/09/17,16377381,57.00,58.00,57.00,57.60,1.10,6468,942541896
104/09/18,11503226,57.50,57.50,56.80,56.80,-0.80,3264,657096426
104/09/21,9628167,56.30,56.60,55.50,56.10,-0.70,4679,538739466
104/09/22,7831361,56.20,57.10,56.10,57.10,1.00,3205,444285885
104/09/23,13356341,56.20,56.30,54.90,55.00,-2.10,5890,740721960
104/09/24,6149562,55.20,55.50,54.50,55.00,,3019,339342910
104/09/25,11177343,55.50,55.80,55.10,55.30,0.30,4157,620621065
104/09/30,20762808,54.90,57.00,54.80,57.00,1.70,8236,1172247347
104/10/01,13710141,56.90,57.90,56.20,57.50,0.50,6260,787141040
104/10/02,4982088,57.30,57.50,56.90,57.50,,2976,285625642
104/10/05,8764204,57.70,58.20,57.20,58.00,0.50,3920,505716458
104/10/06,9114398,58.10,58.70,58.00,58.40,0.40,4524,532179784
104/10/07,11754785,58.20,58.90,58.00,58.60,0.20,4787,689220701
104/10/08,6402391,58.60,58.60,57.70,57.90,-0.70,3056,372098071
104/10/12,10137774,57.20,57.80,56.20,57.70,-0.20,4741,578959779
104/10/13,6419022,57.30,57.50,56.90,57.50,-0.20,3419,367224721
104/10/14,5342662,56.70,57.50,56.70,56.70,-0.80,2919,305434483
104/10/15,6918600,57.30,57.50,56.60,56.90,0.20,3791,394798854
104/10/16,7009206,57.20,57.40,56.90,56.90,,2271,400335692
104/10/19,6784866,57.20,57.30,56.40,56.80,-0.10,2626,384822807
104/10/20,6459211,56.50,57.40,56.50,57.10,0.30,3407,368135475
104/10/21,3086742,57.30,57.50,56.50,56.70,-0.40,1932,175615645
104/10/22,5943998,57.10,57.20,56.60,56.90,0.20,2529,337759844
104/10/23,9849228,57.50,57.70,56.70,56.90,,3291,561628317
104/10/26,7393105,56.90,57.20,56.30,56.40,-0.50,3175,418635071
104/10/27,18094699,56.60,56.70,54.60,55.60,-0.80,7969,999135719
104/10/28,8966948,55.40,55.60,54.80,55.40,-0.20,4088,494154276
104/10/29,9976875,55.90,56.00,55.00,55.20,-0.20,3966,553005472
104/10/30,7557909,55.20,55.50,54.80,55.00,-0.20,3046,415674195
104/11/02,7486921,54.70,55.20,54.40,54.50,-0.50,3955,408346749
104/11/03,15469289,54.90,55.40,54.70,55.40,0.90,4991,849964225
104/11/04,10317239,55.60,56.60,55.30,56.20,0.80,5061,577921230
104/11/05,5608216,56.20,56.20,55.40,55.50,-0.70,2795,312298261
104/11/06,11209945,55.50,55.50,54.40,54.60,-0.90,4690,613471062
104/11/09,7450674,54.60,55.40,54.20,55.00,0.40,3616,407134470
104/11/10,10811213,54.50,54.60,53.50,53.80,-1.20,4155,583520596
104/11/11,10535939,54.80,54.80,53.90,54.50,0.70,4375,573430231
104/11/12,7941649,54.50,54.80,54.30,54.40,-0.10,3853,433129417
104/11/13,8952039,53.60,54.10,53.60,53.60,-0.80,4146,481304306
104/11/16,11213423,53.50,54.70,53.10,54.20,0.60,6634,603582500
104/11/17,9060896,54.20,55.10,54.10,54.90,0.70,4811,497081367
104/11/18,10451962,54.50,54.80,53.40,53.40,-1.50,6208,563699248
104/11/19,12365198,53.80,55.10,53.80,54.90,1.50,5137,676122297
104/11/20,7748291,54.90,55.10,54.00,54.90,,3786,423953598
104/11/23,4466456,55.20,55.20,54.40,54.80,-0.10,2768,244783422
104/11/24,9624490,54.80,55.20,54.20,54.30,-0.50,2629,523577479
104/11/25,5618205,54.20,54.70,53.90,54.20,-0.10,2361,304450281
104/11/26,9568864,54.60,55.50,54.40,54.90,0.70,3245,526825240
104/11/27,2485324,54.90,54.90,54.40,54.40,-0.50,1828,135421203
104/11/30,24480595,53.60,54.10,53.00,53.80,-0.60,5779,1313031079
104/12/01,6114899,54.00,54.30,53.60,54.10,0.30,3166,330012406
104/12/02,5863375,54.00,54.20,53.70,53.80,-0.30,2862,316300652
104/12/03,5547080,53.50,54.70,53.40,54.00,0.20,2785,300254435
104/12/04,6544744,53.90,54.00,53.40,53.60,-0.40,3394,350904623
104/12/07,5844025,53.80,54.90,53.80,54.20,0.60,2840,318081650
104/12/08,7853376,54.00,54.00,53.40,53.70,-0.50,3876,420555160
104/12/09,8172278,53.20,53.70,53.00,53.00,-0.70,3280,434839652
