美亞            ,	2020
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,167540,14.00,14.10,13.90,14.00,-0.10,70,2344980
104/01/06,120960,14.00,14.05,13.90,13.90,-0.10,67,1692494
104/01/07,44190,13.90,14.00,13.90,13.90,,31,615935
104/01/08,183378,14.00,14.10,13.90,14.00,0.10,72,2570217
104/01/09,466764,14.00,14.25,14.00,14.10,0.10,121,6605396
104/01/12,196441,14.10,14.10,13.95,14.00,-0.10,98,2753174
104/01/13,528882,14.05,14.25,13.95,14.25,0.25,134,7476876
104/01/14,146225,14.25,14.40,14.25,14.30,0.05,81,2090892
104/01/15,54540,14.40,14.40,14.15,14.20,-0.10,42,775787
104/01/16,190986,14.15,14.35,14.10,14.20,,87,2716751
104/01/19,50851,14.20,14.25,14.20,14.20,,44,722046
104/01/20,269003,14.35,14.35,14.10,14.25,0.05,132,3828042
104/01/21,129560,14.15,14.30,14.15,14.20,-0.05,55,1835922
104/01/22,109197,14.20,14.35,14.20,14.25,0.05,77,1561242
104/01/23,47017,14.30,14.35,14.15,14.25,,40,668937
104/01/26,541292,14.25,14.60,14.15,14.50,0.25,157,7754199
104/01/27,143010,14.60,14.60,14.35,14.45,-0.05,74,2065188
104/01/28,204188,14.40,14.50,14.40,14.50,0.05,80,2953355
104/01/29,35611,14.55,14.55,14.35,14.50,,45,515190
104/01/30,110932,14.40,14.55,14.30,14.50,,57,1606367
104/02/02,28629,14.50,14.50,14.40,14.45,-0.05,27,412647
104/02/03,95311,14.40,14.45,14.25,14.30,-0.15,80,1367161
104/02/04,201935,14.35,14.40,14.25,14.25,-0.05,35,2880028
104/02/05,36019,14.20,14.25,14.20,14.25,,25,512817
104/02/06,70428,14.30,14.30,14.10,14.20,-0.05,40,998554
104/02/09,117345,14.20,14.25,14.00,14.00,-0.20,45,1649159
104/02/10,49423,14.00,14.20,14.00,14.10,0.10,58,698161
104/02/11,49801,14.10,14.10,13.90,14.00,-0.10,60,697198
104/02/12,64252,14.00,14.00,13.85,14.00,,39,895758
104/02/13,289640,13.80,14.00,13.70,14.00,,107,4008585
104/02/24,529848,14.00,14.00,13.65,13.70,-0.30,144,7272606
104/02/25,46931,13.75,13.80,13.70,13.75,0.05,39,643894
104/02/26,34259,13.75,13.80,13.70,13.75,,39,471636
104/03/02,33916,13.75,13.85,13.75,13.85,0.10,64,468767
104/03/03,50496,13.85,13.85,13.65,13.75,-0.10,40,692038
104/03/04,86825,13.80,13.85,13.75,13.80,0.05,78,1197267
104/03/05,410024,13.80,14.05,13.80,14.00,0.20,164,5742087
104/03/06,267123,14.00,14.10,14.00,14.10,0.10,99,3751522
104/03/09,216616,14.00,14.15,13.80,14.10,,133,3041624
104/03/10,99165,14.05,14.10,14.00,14.10,,47,1390710
104/03/11,188132,14.00,14.20,13.95,14.20,0.10,87,2653257
104/03/12,299296,14.10,14.10,14.00,14.10,-0.10,71,4217344
104/03/13,73012,14.10,14.10,14.00,14.00,-0.10,34,1022818
104/03/16,293765,13.90,14.20,13.85,13.85,-0.15,99,4099212
104/03/17,166382,13.95,13.95,13.80,13.90,0.05,50,2304576
104/03/18,2029878,13.90,14.85,13.85,14.40,0.50,376,29458996
104/03/19,3647995,14.30,15.40,14.30,15.00,0.60,1043,55510887
104/03/20,895416,15.00,15.10,14.50,14.50,-0.50,349,13239212
104/03/23,815775,14.55,15.50,14.40,15.50,1.00,281,12362272
104/03/24,578960,15.55,15.55,14.80,14.80,-0.70,285,8784588
104/03/25,986725,14.80,15.45,14.70,15.20,0.40,343,14945243
104/03/26,1187937,14.80,15.50,14.75,15.30,0.10,506,18001797
104/03/27,1368376,15.40,15.40,15.00,15.25,-0.05,226,20995695
104/03/30,281158,15.20,15.20,14.90,14.90,-0.35,246,4218130
104/03/31,243520,14.80,15.05,14.80,14.95,0.05,177,3646449
104/04/01,136442,14.95,14.95,14.70,14.70,-0.25,122,2019920
104/04/02,237321,14.70,14.80,14.40,14.65,-0.05,150,3469027
104/04/07,119682,14.65,14.80,14.60,14.80,0.15,245,1763641
104/04/08,206705,14.80,14.95,14.60,14.90,0.10,217,3055829
104/04/09,226325,14.85,14.95,14.85,14.95,0.05,180,3370853
104/04/10,167662,14.80,14.95,14.70,14.80,-0.15,69,2483020
104/04/13,259753,14.80,14.80,14.50,14.70,-0.10,85,3800794
104/04/14,201372,14.70,15.05,14.70,14.80,0.10,86,2996802
104/04/15,274085,14.75,15.00,14.65,14.90,0.10,105,4059398
104/04/16,544788,14.80,14.85,14.45,14.50,-0.40,159,7939591
104/04/17,212576,14.50,14.80,14.45,14.55,0.05,123,3107900
104/04/20,380056,14.50,14.75,14.40,14.50,-0.05,155,5538134
104/04/21,194522,14.60,14.60,14.15,14.25,-0.25,109,2780306
104/04/22,31505,14.15,14.30,14.15,14.25,,37,448316
104/04/23,78862,14.35,14.40,14.20,14.25,,63,1125702
104/04/24,142501,14.25,14.45,14.25,14.40,0.15,112,2051561
104/04/27,267887,14.40,14.55,14.40,14.45,0.05,112,3877081
104/04/28,116506,14.35,14.65,14.30,14.60,0.15,81,1693433
104/04/29,173667,14.65,14.75,14.50,14.75,0.15,128,2548835
104/04/30,1024243,14.85,15.10,14.70,14.85,0.10,436,15297931
104/05/04,518473,14.90,15.00,14.75,14.90,0.05,194,7718187
104/05/05,1785058,15.10,15.30,14.85,14.90,,601,27011803
104/05/06,497754,14.90,15.00,14.75,14.90,,225,7406899
104/05/07,195667,14.85,14.95,14.80,14.90,,119,2907965
104/05/08,157402,14.90,14.90,14.60,14.85,-0.05,90,2323445
104/05/11,202013,15.05,15.05,14.45,14.50,-0.35,115,2944135
104/05/12,57580,14.40,14.65,14.40,14.45,-0.05,48,834318
104/05/13,176696,14.45,14.45,14.20,14.35,-0.10,72,2530315
104/05/14,124520,14.20,14.25,14.10,14.20,-0.15,76,1767980
104/05/15,99105,14.30,14.30,14.10,14.15,-0.05,71,1403080
104/05/18,112330,14.15,14.15,13.90,13.95,-0.20,104,1572882
104/05/19,156754,14.00,14.10,13.90,13.95,,131,2190500
104/05/20,79257,13.95,14.00,13.90,13.90,-0.05,60,1103594
104/05/21,276754,13.90,14.05,13.80,13.95,0.05,133,3857503
104/05/22,137201,13.80,13.95,13.75,13.75,-0.20,94,1894200
104/05/25,667534,13.75,13.80,13.50,13.55,-0.20,208,9107457
104/05/26,129877,13.55,13.55,13.50,13.55,,61,1757947
104/05/27,341572,13.50,13.50,13.40,13.40,-0.15,80,4593041
104/05/28,74370,13.40,13.45,13.40,13.45,0.05,41,997704
104/05/29,82394,13.45,13.50,13.40,13.45,,46,1106639
104/06/01,353942,13.50,13.65,13.40,13.60,0.15,24,4809816
104/06/02,503691,13.70,13.95,13.65,13.90,0.30,84,6989732
104/06/03,406828,14.00,14.50,13.85,14.45,0.55,174,5764271
104/06/04,372832,14.45,14.60,14.10,14.10,-0.35,170,5359679
104/06/05,194940,14.10,14.10,13.70,13.70,-0.40,106,2702931
104/06/08,345304,13.75,13.75,13.40,13.40,-0.30,223,4680293
104/06/09,470414,13.40,13.50,13.35,13.35,-0.05,129,6287022
104/06/10,18257,13.55,13.55,13.40,13.40,0.05,16,245967
104/06/11,116000,13.40,13.40,13.35,13.35,-0.05,75,1550500
104/06/12,32724,13.35,13.45,13.35,13.35,,32,437056
104/06/15,335960,13.40,13.55,13.40,13.55,0.20,23,4550010
104/06/16,243005,13.55,13.60,13.30,13.35,-0.20,60,3250316
104/06/17,150509,13.35,13.50,13.30,13.30,-0.05,78,2015817
104/06/18,72422,13.35,13.50,13.30,13.50,0.20,53,969751
104/06/22,442318,13.30,14.10,13.30,14.00,0.50,130,6072568
104/06/23,29429,13.90,13.90,13.80,13.80,-0.20,27,406773
104/06/24,160748,13.95,13.95,13.50,13.90,0.10,75,2208172
104/06/25,43151,13.80,13.90,13.75,13.90,,20,596214
104/06/26,39979,13.85,13.90,13.75,13.90,,27,553457
104/06/29,221080,13.70,13.70,13.40,13.70,-0.20,68,3000937
104/06/30,15001,13.50,13.70,13.50,13.60,-0.10,9,204013
104/07/01,94500,13.60,13.70,13.55,13.55,-0.05,32,1285674
104/07/02,59500,13.55,13.65,13.50,13.65,0.10,31,810172
104/07/03,65644,13.60,13.60,13.40,13.60,-0.05,53,885541
104/07/06,3237081,13.60,13.65,13.50,13.65,0.05,38,44182349
104/07/07,122564,13.75,13.75,13.45,13.65,,51,1660641
104/07/08,376148,13.55,13.60,13.45,13.60,-0.05,79,5085896
104/07/09,387493,13.40,13.50,13.15,13.50,-0.10,122,5165954
104/07/13,443326,12.70,13.45,12.70,13.45,0.75,170,5886249
104/07/14,286721,13.30,13.70,13.30,13.70,0.25,132,3886455
104/07/15,391674,13.70,14.30,13.60,14.30,0.60,198,5438069
104/07/16,236321,14.20,14.30,14.00,14.30,,121,3353007
104/07/17,286484,14.30,14.30,14.05,14.20,-0.10,128,4053324
104/07/20,130501,14.00,14.25,14.00,14.25,0.05,72,1849563
104/07/21,259012,14.25,14.25,13.90,14.05,-0.20,87,3626165
104/07/22,230500,14.05,14.05,13.80,14.05,,95,3211750
104/07/23,130146,14.00,14.00,13.90,14.00,-0.05,71,1816324
104/07/24,135006,14.00,14.00,13.75,13.90,-0.10,60,1873282
104/07/27,209227,13.80,13.85,13.55,13.55,-0.35,96,2866121
104/07/28,162784,13.55,13.80,13.50,13.70,0.15,85,2224212
104/07/29,116435,13.70,13.70,13.30,13.65,-0.05,52,1585415
104/07/30,127225,13.55,13.70,13.55,13.65,,51,1736006
104/07/31,173399,13.60,13.65,13.45,13.60,-0.05,77,2351336
104/08/03,148005,13.60,13.75,13.45,13.45,-0.15,81,2001565
104/08/04,296614,13.45,13.70,13.40,13.70,0.25,88,4014198
104/08/05,168042,13.60,13.80,13.60,13.75,0.05,59,2307371
104/08/06,169240,13.75,13.80,13.65,13.65,-0.10,45,2326862
104/08/07,35001,13.45,13.65,13.45,13.45,-0.20,14,471763
104/08/10,4361,13.45,13.55,13.45,13.55,0.10,7,58990
104/08/11,76400,13.45,13.45,13.30,13.40,-0.15,65,1021669
104/08/12,30573,13.35,13.55,13.30,13.40,,28,410018
104/08/13,9001,13.50,13.50,13.40,13.40,,7,120863
104/08/14,124780,13.40,13.50,13.20,13.50,0.10,49,1673752
104/08/17,125080,13.35,13.50,13.35,13.50,,51,1684371
104/08/18,139334,13.40,13.70,13.35,13.70,0.20,55,1887941
104/08/19,208128,13.45,13.75,13.35,13.75,0.05,115,2812440
104/08/20,179011,13.50,13.80,13.50,13.80,0.05,119,2452202
104/08/21,226080,13.55,13.65,13.45,13.65,-0.15,86,3064184
104/08/24,344513,13.45,13.60,12.30,13.25,-0.40,161,4457095
104/08/25,473150,13.15,13.25,12.60,13.20,-0.05,155,6171313
104/08/26,428188,13.10,13.35,12.75,13.35,0.15,96,5650798
104/08/27,179631,13.35,13.35,13.15,13.35,,85,2386638
104/08/28,171055,13.20,13.35,13.15,13.30,-0.05,67,2269473
104/08/31,181020,13.15,13.25,13.10,13.25,-0.05,62,2390761
104/09/01,185448,13.15,13.25,13.10,13.25,,63,2450361
104/09/02,193068,13.15,13.20,13.10,13.20,-0.05,48,2544939
104/09/03,390176,13.05,13.15,13.00,13.10,-0.10,102,5102288
104/09/04,206000,13.00,13.15,13.00,13.15,0.05,35,2707250
104/09/07,154002,13.10,13.15,13.00,13.10,-0.05,34,2016476
104/09/08,172160,13.00,13.15,13.00,13.15,0.05,58,2256045
104/09/09,153003,13.10,13.15,13.00,13.10,-0.05,74,2001089
104/09/10,150540,12.90,13.10,12.90,13.10,,53,1969370
104/09/11,148210,13.10,13.10,12.95,13.00,-0.10,45,1928430
104/09/14,340009,12.95,13.00,12.65,12.90,-0.10,95,4361465
104/09/15,30108,12.80,12.80,12.65,12.75,-0.15,25,383416
104/09/16,39691,12.75,12.80,12.75,12.75,,27,506154
104/09/17,59462,12.70,12.75,12.65,12.75,,37,755366
104/09/18,73585,12.75,12.75,12.60,12.75,,29,934947
104/09/21,42874,12.65,12.65,12.50,12.55,-0.20,46,539907
104/09/22,53502,12.60,12.80,12.55,12.75,0.20,37,676888
104/09/23,1600329,12.65,12.90,12.65,12.75,,67,20263942
104/09/24,855240,12.70,12.70,12.60,12.70,-0.05,39,10859221
104/09/25,417912,13.00,13.00,12.70,12.95,0.25,184,5366412
104/09/30,178387,12.95,13.30,12.90,13.30,0.35,94,2327456
104/10/01,108807,13.10,13.30,13.05,13.30,,69,1438800
104/10/02,143640,13.30,13.30,13.15,13.30,,85,1902297
104/10/05,122014,13.30,13.30,13.20,13.30,,61,1620533
104/10/06,134056,13.30,13.30,13.20,13.30,,67,1779337
104/10/07,110824,13.30,13.40,13.20,13.40,0.10,66,1478056
104/10/08,100005,13.40,13.40,13.25,13.40,,66,1336913
104/10/12,186332,13.40,13.50,13.25,13.50,0.10,99,2501398
104/10/13,199080,13.50,13.60,13.45,13.60,0.10,122,2699179
104/10/14,97240,13.55,13.60,13.50,13.55,-0.05,62,1318688
104/10/15,107601,13.55,13.65,13.45,13.65,0.10,78,1460557
104/10/16,133501,13.55,13.65,13.45,13.65,,94,1811087
104/10/19,217015,13.50,13.60,13.45,13.55,-0.10,81,2939198
104/10/20,238731,13.55,13.70,13.50,13.65,0.10,137,3250247
104/10/21,109080,13.60,13.60,13.50,13.60,-0.05,60,1481128
104/10/22,237104,13.55,13.60,13.35,13.50,-0.10,72,3187442
104/10/23,127757,13.50,13.55,13.40,13.50,,57,1723643
104/10/26,223203,13.50,13.60,13.45,13.60,0.10,99,3019338
104/10/27,89188,13.55,13.55,13.40,13.40,-0.20,69,1202847
104/10/28,223710,13.40,13.45,13.25,13.45,0.05,75,2994192
104/10/29,91500,13.45,13.50,13.35,13.45,,61,1228299
104/10/30,100637,13.45,13.50,13.40,13.50,0.05,51,1355282
104/11/02,109108,13.50,13.50,13.30,13.40,-0.10,71,1460331
104/11/03,103160,13.35,13.45,13.35,13.45,0.05,39,1385143
104/11/04,170420,13.35,13.45,13.30,13.45,,88,2286454
104/11/05,138502,13.45,13.45,13.30,13.45,,55,1857800
104/11/06,143511,13.35,13.40,13.25,13.35,-0.10,65,1911618
