根基            ,	2546
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,65318,15.65,15.80,15.60,15.80,0.15,40,1028258
104/01/06,57009,15.70,15.70,15.60,15.65,-0.15,33,891635
104/01/07,45027,15.60,15.65,15.60,15.65,,50,703705
104/01/08,38004,15.65,15.70,15.60,15.70,0.05,23,594011
104/01/09,53030,15.70,15.70,15.65,15.70,,24,832517
104/01/12,31791,15.75,15.75,15.65,15.75,0.05,32,499934
104/01/13,38110,15.70,15.80,15.65,15.70,-0.05,35,599685
104/01/14,17005,15.65,15.70,15.65,15.70,,12,266925
104/01/15,44617,15.65,15.65,15.60,15.60,-0.10,40,696719
104/01/16,38002,15.70,15.70,15.55,15.60,,28,593130
104/01/19,22006,15.60,15.60,15.55,15.55,-0.05,24,342890
104/01/20,12001,15.65,15.70,15.55,15.65,0.10,12,187515
104/01/21,35136,15.70,15.80,15.60,15.70,0.05,37,551802
104/01/22,37250,15.75,15.80,15.65,15.65,-0.05,26,585622
104/01/23,24200,15.75,15.75,15.70,15.70,0.05,20,380597
104/01/26,35704,15.80,15.85,15.70,15.70,,23,562949
104/01/27,15100,15.70,15.80,15.70,15.70,,16,238197
104/01/28,40004,15.75,15.75,15.65,15.70,,14,628860
104/01/29,19283,15.80,15.80,15.75,15.75,0.05,18,303760
104/01/30,49004,15.85,15.85,15.75,15.75,,27,774810
104/02/02,18020,15.80,15.85,15.80,15.80,0.05,19,284755
104/02/03,1556282,15.95,16.90,15.95,16.90,1.10,580,25930615
104/02/04,2624825,18.00,18.00,17.30,17.50,0.60,1032,46404942
104/02/05,661296,17.60,17.60,17.10,17.15,-0.35,268,11405958
104/02/06,313118,17.15,17.15,17.00,17.05,-0.10,137,5345127
104/02/09,267107,17.05,17.15,16.80,16.80,-0.25,114,4521158
104/02/10,286002,16.75,16.75,16.50,16.50,-0.30,120,4750032
104/02/11,175034,16.60,16.60,16.40,16.45,-0.05,117,2886694
