佳龍            ,	9955
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,44015,18.35,18.45,18.25,18.40,0.05,34,805573
104/01/06,74279,18.70,18.70,18.35,18.55,0.15,40,1370583
104/01/07,50144,18.65,18.75,18.50,18.65,0.10,42,930327
104/01/08,53723,18.65,18.70,18.40,18.60,-0.05,48,994224
104/01/09,55336,18.60,18.65,18.50,18.60,,43,1029665
104/01/12,134200,18.60,19.10,18.60,18.75,0.15,88,2529430
104/01/13,99826,18.75,19.40,18.75,18.90,0.15,71,1896532
104/01/14,58538,18.90,19.15,18.70,18.90,,37,1107287
104/01/15,31219,19.00,19.00,18.65,18.65,-0.25,33,585222
104/01/16,140840,19.00,19.20,18.45,18.45,-0.20,83,2656796
104/01/19,133723,18.60,18.85,18.60,18.75,0.30,50,2512182
104/01/20,107400,18.75,18.90,18.70,18.75,,45,2018059
104/01/21,123800,18.90,19.00,18.75,18.95,0.20,57,2331567
104/01/22,202781,19.20,19.20,19.00,19.05,0.10,87,3872608
104/01/23,164159,19.20,19.20,19.00,19.00,-0.05,67,3129221
104/01/26,55018,19.05,19.10,18.90,18.90,-0.10,27,1045388
104/01/27,30000,18.90,18.90,18.70,18.70,-0.20,31,564846
104/01/28,46477,18.90,18.90,18.70,18.85,0.15,29,872918
104/01/29,22800,18.85,18.90,18.75,18.75,-0.10,22,428859
104/01/30,34718,18.75,18.75,18.50,18.70,-0.05,21,649253
104/02/02,35027,18.35,18.70,18.35,18.40,-0.30,29,648640
104/02/03,191563,18.50,18.70,18.45,18.45,0.05,34,3552870
104/02/04,79423,18.45,18.50,18.45,18.45,,23,1466288
104/02/05,90852,18.50,18.85,18.35,18.35,-0.10,45,1683731
104/02/06,59773,18.40,18.40,18.30,18.40,0.05,38,1098388
104/02/09,96587,18.40,18.45,17.90,18.00,-0.40,50,1743005
104/02/10,25743,18.10,18.20,18.00,18.15,0.15,27,465774
104/02/11,30102,18.15,18.20,17.70,18.20,0.05,23,543445
104/02/12,27444,18.00,18.35,18.00,18.25,0.05,23,496636
104/02/13,24917,18.25,18.25,18.00,18.00,-0.25,29,450749
104/02/24,27799,18.00,18.20,18.00,18.10,0.10,21,502732
104/02/25,33177,18.10,18.30,18.10,18.20,0.10,17,604203
104/02/26,53153,18.00,18.20,18.00,18.20,,30,959019
104/03/02,59741,18.20,18.50,18.10,18.40,0.20,29,1091408
104/03/03,47255,18.30,18.30,18.20,18.30,-0.10,20,863489
104/03/04,46486,18.30,18.40,18.20,18.20,-0.10,30,849444
104/03/05,117852,18.30,18.30,17.90,18.20,,54,2135119
104/03/06,144873,18.00,18.25,17.95,18.05,-0.15,68,2613802
104/03/09,81930,18.05,18.05,17.90,17.95,-0.10,49,1470753
104/03/10,68742,17.90,17.90,17.70,17.70,-0.25,52,1222782
104/03/11,47308,17.50,17.70,17.50,17.65,-0.05,43,831519
104/03/12,64004,17.65,17.65,17.50,17.55,-0.10,37,1124070
104/03/13,59200,17.55,17.70,17.50,17.55,,38,1038618
104/03/16,62960,17.50,17.60,17.40,17.55,,28,1101790
104/03/17,11448,17.55,17.55,17.50,17.50,-0.05,15,200644
104/03/18,47305,17.50,17.50,17.30,17.40,-0.10,37,823272
104/03/19,142900,17.50,17.50,17.20,17.40,,65,2475369
104/03/20,68632,17.40,17.40,17.10,17.30,-0.10,55,1185181
104/03/23,210400,17.45,17.50,17.00,17.30,,89,3620278
104/03/24,53279,17.30,17.45,17.25,17.30,,50,923158
104/03/25,65562,17.30,17.40,17.25,17.40,0.10,39,1135272
104/03/26,53010,17.40,17.50,17.40,17.50,0.10,39,924073
104/03/27,118300,17.55,17.90,17.50,17.80,0.30,81,2097974
104/03/30,22300,17.55,17.80,17.55,17.80,,21,395633
104/03/31,40600,17.80,17.80,17.60,17.60,-0.20,31,717907
104/04/01,9417,17.60,17.60,17.60,17.60,,7,165696
104/04/02,17500,17.60,17.65,17.55,17.60,,12,307924
104/04/07,40003,17.80,17.80,17.60,17.60,,28,706801
104/04/08,44762,17.75,17.75,17.60,17.70,0.10,23,790359
104/04/09,23300,17.70,17.75,17.65,17.75,0.05,26,413273
104/04/10,244676,18.20,18.40,18.00,18.35,0.60,151,4447486
104/04/13,359000,18.50,18.85,18.50,18.80,0.45,178,6720298
104/04/14,210164,18.80,19.10,18.70,18.70,-0.10,112,3975148
104/04/15,307215,18.70,18.80,18.00,18.15,-0.55,179,5599728
104/04/16,62285,18.20,18.40,18.10,18.35,0.20,55,1137770
104/04/17,48387,18.20,18.65,18.20,18.40,0.05,39,887839
104/04/20,60300,18.35,18.50,18.25,18.40,,38,1105590
104/04/21,233134,18.45,19.15,18.45,18.55,0.15,127,4384871
104/04/22,798808,18.55,19.80,18.55,19.75,1.20,418,15490645
104/04/23,621282,19.75,20.25,19.75,19.90,0.15,331,12431418
104/04/24,359142,19.90,20.45,19.35,19.45,-0.45,195,7145811
104/04/27,240124,19.30,19.85,19.20,19.45,,127,4670790
104/04/28,296690,19.55,20.15,19.45,20.15,0.70,166,5876600
104/04/29,309206,20.00,20.25,19.50,19.50,-0.65,158,6144645
104/04/30,78453,19.50,19.85,19.35,19.65,0.15,61,1534783
104/05/04,50300,19.65,19.85,19.50,19.65,,37,985924
104/05/05,93325,19.50,19.50,19.30,19.40,-0.25,46,1812189
104/05/06,75329,19.25,19.60,19.25,19.55,0.15,43,1462531
104/05/07,47042,19.55,19.70,19.40,19.65,0.10,46,921519
104/05/08,40500,19.70,19.70,19.45,19.60,-0.05,33,792899
104/05/11,122000,19.60,19.60,18.50,18.85,-0.75,76,2327450
104/05/12,52000,18.55,19.00,18.55,18.75,-0.10,40,977600
104/05/13,17745,18.45,18.95,18.45,18.90,0.15,17,333118
104/05/14,86302,19.20,19.50,18.95,19.15,0.25,59,1651681
104/05/15,46875,19.00,19.15,18.80,18.80,-0.35,37,890502
104/05/18,36153,18.80,18.95,18.55,18.80,,27,673841
104/05/19,88678,18.80,18.85,18.30,18.70,-0.10,59,1648706
104/05/20,45505,18.60,18.60,18.45,18.45,-0.25,34,842442
104/05/21,62138,18.40,18.45,18.25,18.30,-0.15,39,1139710
104/05/22,38640,18.20,18.35,18.15,18.35,0.05,29,704647
104/05/25,18892,18.50,18.50,18.20,18.30,-0.05,12,346651
104/05/26,42081,18.25,18.25,18.05,18.15,-0.15,25,761808
104/05/27,74266,18.15,18.15,18.00,18.10,-0.05,40,1342038
104/05/28,80102,18.10,18.20,17.90,18.00,-0.10,34,1441875
104/05/29,50231,17.95,18.35,17.95,18.20,0.20,25,917130
104/06/01,14000,18.20,18.30,18.20,18.30,0.10,11,255450
104/06/02,27613,18.30,18.30,18.05,18.20,-0.10,20,501593
104/06/03,51987,18.50,18.50,17.90,18.05,-0.15,40,943266
104/06/04,48042,18.05,18.05,17.50,17.60,-0.45,38,853189
