和椿            ,	6215
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,964002,24.40,24.85,24.15,24.60,0.20,514,23616298
104/01/06,1162147,24.50,24.50,23.85,24.00,-0.60,625,27993817
104/01/07,1125200,23.90,24.50,23.90,24.10,0.10,462,27317459
104/01/08,1101002,24.30,24.60,24.20,24.20,0.10,517,26873598
104/01/09,994007,24.40,24.70,24.30,24.40,0.20,494,24350918
104/01/12,3953726,24.70,25.80,24.60,25.15,0.75,1701,100071507
104/01/13,1613148,25.30,25.50,24.95,25.05,-0.10,719,40610627
104/01/14,1042016,25.10,25.40,24.75,24.80,-0.25,496,26114150
104/01/15,1670047,24.80,25.50,24.80,25.15,0.35,750,42151440
104/01/16,1273039,25.20,25.45,24.60,24.60,-0.55,606,31906257
104/01/19,1164311,25.00,25.35,24.55,24.65,0.05,542,29022906
104/01/20,564021,24.65,25.00,24.65,24.80,0.15,294,13959512
104/01/21,715334,24.80,25.10,24.65,25.00,0.20,378,17771647
104/01/22,2637664,25.00,25.70,25.00,25.40,0.40,1156,67300658
104/01/23,1471300,25.55,25.80,25.35,25.35,-0.05,562,37604744
104/01/26,595335,25.35,25.45,25.10,25.10,-0.25,324,15012623
104/01/27,562200,25.25,25.40,25.00,25.15,0.05,278,14161959
104/01/28,624169,24.95,25.35,24.95,25.15,,296,15685908
104/01/29,2310801,25.20,25.80,25.15,25.40,0.25,968,59164423
104/01/30,840005,25.40,25.70,25.30,25.45,0.05,396,21451725
104/02/02,767021,25.50,25.65,25.20,25.20,-0.25,370,19479319
104/02/03,1173327,25.30,25.65,25.05,25.40,0.20,436,29846735
104/02/04,975457,25.50,25.70,25.25,25.25,-0.15,407,24887910
104/02/05,773238,25.25,25.60,25.15,25.45,0.20,344,19629470
104/02/06,395136,25.40,25.45,25.15,25.20,-0.25,207,9978412
104/02/09,1766600,25.30,25.35,23.95,24.00,-1.20,869,43124400
104/02/10,1275060,24.00,24.20,23.25,23.65,-0.35,587,30130217
104/02/11,591095,23.70,24.25,23.70,23.85,0.20,364,14157780
104/02/12,347011,23.80,24.20,23.65,24.10,0.25,193,8320014
104/02/13,437012,24.10,24.25,23.80,23.80,-0.30,233,10488788
104/02/24,624267,24.00,24.35,23.70,23.70,-0.10,307,14922481
104/02/25,423101,23.70,24.05,23.65,23.70,,248,10057192
104/02/26,740157,23.55,24.45,23.55,24.30,0.60,358,17860247
104/03/02,792152,24.50,24.70,24.40,24.45,0.15,398,19444100
104/03/03,523016,24.55,24.75,24.45,24.45,,269,12861484
104/03/04,395020,24.55,24.65,24.35,24.40,-0.05,231,9671830
104/03/05,560013,24.50,24.50,23.95,24.05,-0.35,306,13505162
104/03/06,367027,24.15,24.30,24.00,24.00,-0.05,227,8854048
104/03/09,987188,23.90,24.65,23.80,24.50,0.50,471,24100830
104/03/10,891000,24.15,24.40,23.90,24.15,-0.35,409,21477450
104/03/11,846006,24.00,24.10,23.60,23.65,-0.50,421,20110550
104/03/12,663000,23.55,24.15,23.55,24.00,0.35,309,15829400
104/03/13,679000,24.15,24.35,23.90,23.95,-0.05,266,16363400
104/03/16,880200,24.00,24.55,24.00,24.30,0.35,412,21431778
104/03/17,1040497,24.50,24.65,24.30,24.45,0.15,456,25508571
104/03/18,829340,24.50,24.70,24.40,24.40,-0.05,321,20360402
104/03/19,2370668,24.45,25.80,24.25,25.65,1.25,884,59537266
104/03/20,1820014,25.70,25.95,25.45,25.70,0.05,669,46694000
104/03/23,2458267,25.90,26.45,25.40,25.40,-0.30,905,63938416
104/03/24,1211033,25.30,25.85,25.30,25.70,0.30,486,31016625
104/03/25,1111801,25.65,25.70,25.05,25.05,-0.65,396,28118712
104/03/26,674405,25.05,25.05,24.60,24.70,-0.35,306,16672201
104/03/27,498426,24.90,25.00,24.35,24.40,-0.30,270,12261703
104/03/30,612150,24.60,24.60,24.00,24.00,-0.40,272,14826890
104/03/31,507709,24.35,24.40,23.80,23.85,-0.15,262,12177679
104/04/01,382726,23.85,23.95,23.70,23.75,-0.10,206,9109723
104/04/02,425082,23.80,23.90,23.70,23.75,,204,10126342
104/04/07,162037,24.10,24.10,23.90,23.90,0.15,128,3884388
104/04/08,207013,23.90,24.15,23.90,24.00,0.10,113,4972312
104/04/09,477005,24.00,24.10,23.60,23.65,-0.35,208,11387365
104/04/10,2152008,23.65,24.05,22.50,23.05,-0.60,675,49924584
104/04/13,460010,23.20,23.45,22.80,23.45,0.40,256,10602130
104/04/14,197012,23.50,23.50,23.15,23.20,-0.25,128,4586276
104/04/15,283008,23.20,23.35,22.95,23.00,-0.20,158,6527134
104/04/16,297043,23.00,23.50,23.00,23.25,0.25,171,6927998
104/04/17,437107,23.20,23.60,23.15,23.50,0.25,232,10230561
104/04/20,790008,23.30,23.60,23.25,23.50,,189,18515584
104/04/21,270302,23.20,23.35,22.80,22.80,-0.70,147,6236296
104/04/22,1167133,22.80,22.95,21.55,21.90,-0.90,554,25675576
104/04/23,334001,22.10,22.15,21.85,21.90,,203,7338222
104/04/24,969588,22.10,23.35,22.00,23.05,1.15,590,22075003
104/04/27,423020,23.00,23.25,22.65,22.65,-0.40,236,9691553
104/04/28,381001,22.65,23.10,22.60,22.60,-0.05,182,8714722
104/04/29,220000,22.60,22.80,22.10,22.10,-0.50,144,4921300
104/04/30,235015,22.40,22.40,21.90,22.35,0.25,156,5204332
104/05/04,240216,22.40,22.45,21.90,21.90,-0.45,160,5288272
104/05/05,212004,21.90,22.00,21.60,21.65,-0.25,126,4624484
104/05/06,941008,21.65,21.65,20.80,21.40,-0.25,426,19933618
104/05/07,489005,21.30,21.85,21.15,21.60,0.20,253,10548405
104/05/08,268016,21.60,21.70,21.35,21.45,-0.15,140,5757586
104/05/11,438030,21.50,21.50,20.20,20.45,-1.00,255,9043603
104/05/12,541011,20.30,20.65,19.90,20.50,0.05,266,10933824
104/05/13,367010,20.50,20.70,20.20,20.45,-0.05,193,7482300
104/05/14,348136,20.45,20.45,19.95,20.20,-0.25,193,6999518
104/05/15,535250,20.00,20.20,19.80,19.80,-0.40,226,10694337
104/05/18,988040,19.75,19.75,18.50,18.75,-1.05,438,18615841
104/05/19,369108,18.70,19.40,18.55,19.25,0.50,336,7005354
104/05/20,518001,19.25,20.25,19.15,19.70,0.45,233,10260520
104/05/21,248000,19.70,19.70,19.30,19.60,-0.10,140,4855400
104/05/22,503000,19.60,20.30,19.60,19.75,0.15,236,10009150
104/05/25,177050,19.75,20.00,19.60,19.95,0.20,103,3507287
