宏亞            ,	1236
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,11504,24.20,24.20,24.00,24.10,-0.20,17,277195
104/01/06,31151,24.10,24.10,24.00,24.00,-0.10,16,750054
104/01/07,10465,24.20,24.40,24.00,24.05,0.05,25,252580
104/01/08,13191,24.00,24.20,24.00,24.10,0.05,9,318820
104/01/09,18331,24.40,24.45,24.20,24.20,0.10,24,445644
104/01/12,23312,24.20,24.20,24.05,24.20,,19,563998
104/01/13,22124,24.05,24.35,24.05,24.20,,19,535398
104/01/14,6121,24.20,24.40,24.15,24.15,-0.05,15,148420
104/01/15,21199,24.20,24.35,24.15,24.15,,24,512754
104/01/16,21485,24.15,24.75,24.15,24.15,,24,520263
104/01/19,21346,24.15,24.20,24.10,24.20,0.05,32,515169
104/01/20,18572,24.20,24.50,24.20,24.20,,21,450203
104/01/21,31915,24.45,24.45,24.20,24.45,0.25,39,777790
104/01/22,20506,24.50,24.55,24.35,24.35,-0.10,25,501768
104/01/23,23042,24.60,24.65,24.30,24.30,-0.05,21,567016
104/01/26,60481,24.30,24.55,24.30,24.30,,28,1474041
104/01/27,8334,24.40,24.40,24.40,24.40,0.10,19,203296
104/01/28,29334,24.40,24.60,24.40,24.55,0.15,19,718947
104/01/29,11063,24.45,24.60,24.45,24.60,0.05,22,270641
104/01/30,26031,24.70,24.70,24.45,24.55,-0.05,25,639350
104/02/02,19334,24.50,24.50,24.35,24.50,-0.05,15,472747
104/02/03,13200,24.65,24.70,24.35,24.70,0.20,20,325347
104/02/04,13100,24.80,24.80,24.45,24.50,-0.20,13,322478
104/02/05,8068,24.35,24.60,24.35,24.60,0.10,18,198163
104/02/06,220243,24.50,24.80,24.45,24.75,0.15,36,5448901
104/02/09,85110,24.65,25.00,24.30,24.75,,59,2103189
104/02/10,25360,24.75,24.80,24.65,24.80,0.05,30,627852
104/02/11,11337,24.90,24.90,24.70,24.80,,57,280818
104/02/12,13470,24.70,24.85,24.70,24.85,0.05,9,332833
104/02/13,16273,24.75,24.85,24.55,24.85,,17,402329
104/02/24,17298,24.45,24.80,24.45,24.80,-0.05,29,427492
104/02/25,10256,24.90,24.90,24.55,24.70,-0.10,29,254223
104/02/26,28382,24.70,24.80,24.40,24.60,-0.10,34,698789
104/03/02,23055,24.70,24.70,24.70,24.70,0.10,49,569439
104/03/03,145487,24.70,25.20,24.60,25.20,0.50,80,3646819
104/03/04,17063,25.10,25.20,24.80,24.80,-0.40,39,427475
104/03/05,39249,24.90,25.20,24.90,25.00,0.20,40,983024
104/03/06,7503,25.20,25.20,25.00,25.00,,35,188178
104/03/09,30203,25.00,25.20,24.70,24.70,-0.30,59,753566
104/03/10,11163,24.70,24.95,24.60,24.95,0.25,29,275499
104/03/11,19042,24.95,24.95,24.60,24.65,-0.30,54,470861
104/03/12,17457,24.90,25.00,24.90,24.90,0.25,35,435164
104/03/13,24201,24.90,25.10,24.90,25.00,0.10,37,603980
104/03/16,30234,25.00,25.15,25.00,25.00,,42,757119
104/03/17,20431,25.00,25.35,25.00,25.20,0.20,102,514793
104/03/18,32620,25.20,25.35,25.20,25.25,0.05,117,823451
104/03/19,53506,25.35,25.40,25.25,25.30,0.05,120,1355609
104/03/20,63532,25.30,25.55,25.30,25.30,,142,1616000
104/03/23,14390,25.20,25.40,25.20,25.30,,182,363363
104/03/24,14108,25.30,25.45,25.30,25.45,0.15,100,358065
104/03/25,24579,25.30,25.45,25.30,25.30,-0.15,121,623289
104/03/26,12406,25.20,25.50,25.20,25.30,,82,314497
104/03/27,26212,25.30,25.70,25.30,25.50,0.20,90,667684
104/03/30,37068,25.50,25.70,25.50,25.65,0.15,190,947551
104/03/31,37718,25.65,25.80,25.50,25.65,,143,966741
104/04/01,18569,25.60,25.60,25.55,25.55,-0.10,37,474721
104/04/02,17444,25.55,25.55,25.50,25.50,-0.05,42,444928
104/04/07,22033,25.40,25.40,25.20,25.20,-0.30,36,557728
104/04/08,23016,25.20,25.30,25.20,25.25,0.05,27,581500
104/04/09,31985,24.90,25.30,24.90,25.15,-0.10,49,801812
104/04/10,38173,25.15,25.20,25.00,25.00,-0.15,29,958865
104/04/13,18117,25.10,25.10,25.10,25.10,0.10,70,454730
104/04/14,5151,25.15,25.15,25.15,25.15,0.05,20,129536
