新鋼            ,	2032
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,177300,11.10,11.10,10.95,11.10,-0.10,51,1959209
104/01/06,84030,10.90,10.95,10.85,10.90,-0.20,41,916327
104/01/07,148570,10.80,11.05,10.80,10.95,0.05,38,1624811
104/01/08,115000,11.15,11.15,10.95,11.00,0.05,34,1265250
104/01/09,78370,11.00,11.15,10.95,11.05,0.05,40,863270
104/01/12,186161,10.95,11.10,10.80,10.95,-0.10,71,2034162
104/01/13,147000,11.00,11.15,11.00,11.00,0.05,55,1629100
104/01/14,121332,11.10,11.10,10.90,10.95,-0.05,38,1330417
104/01/15,103320,10.90,11.00,10.90,10.95,,41,1130987
104/01/16,85352,10.90,10.90,10.85,10.85,-0.10,38,928751
104/01/19,62000,10.90,10.95,10.85,10.90,0.05,24,675250
104/01/20,49719,10.90,11.00,10.90,10.90,,21,542465
104/01/21,79208,10.85,11.00,10.85,11.00,0.10,31,864716
104/01/22,370209,11.05,11.45,11.05,11.30,0.30,179,4195338
104/01/23,156043,11.35,11.35,11.15,11.20,-0.10,63,1750076
104/01/26,136912,11.20,11.25,11.00,11.15,-0.05,55,1523522
104/01/27,96000,11.10,11.30,11.05,11.20,0.05,50,1072200
104/01/28,24135,11.10,11.20,11.10,11.10,-0.10,17,268385
104/01/29,141786,11.10,11.40,11.05,11.15,0.05,60,1591774
104/01/30,67227,11.05,11.20,11.00,11.05,-0.10,38,743756
104/02/02,62063,11.00,11.10,10.90,10.90,-0.15,37,680664
104/02/03,47000,10.90,11.05,10.90,11.00,0.10,20,513750
104/02/04,47000,10.95,11.00,10.90,10.90,-0.10,19,514950
104/02/05,37831,10.90,11.00,10.90,10.95,0.05,20,414007
104/02/06,26000,10.95,11.00,10.90,10.95,,14,284800
104/02/09,24360,10.95,11.00,10.90,10.90,-0.05,16,266356
104/02/10,46907,11.00,11.00,10.85,10.95,0.05,27,512536
104/02/11,43172,10.90,10.95,10.85,10.90,-0.05,15,470733
104/02/12,36177,10.90,10.95,10.90,10.90,,24,394510
104/02/13,136859,10.90,10.95,10.80,10.90,,36,1489262
104/02/24,29020,10.90,10.90,10.85,10.90,,21,315666
104/02/25,38075,10.90,10.90,10.80,10.85,-0.05,21,412907
104/02/26,68143,10.90,10.90,10.80,10.85,,23,739644
104/03/02,41020,10.85,10.85,10.75,10.80,-0.05,19,443264
104/03/03,46000,10.80,10.90,10.75,10.75,-0.05,18,496650
104/03/04,76398,10.75,10.80,10.65,10.75,,28,821327
104/03/05,136565,10.65,10.75,10.60,10.65,-0.10,53,1453987
104/03/06,59719,10.70,10.90,10.60,10.75,0.10,33,644192
104/03/09,67789,10.75,10.90,10.65,10.75,,38,723942
104/03/10,82139,10.65,10.70,10.65,10.70,-0.05,26,877078
104/03/11,145537,10.65,10.90,10.60,10.90,0.20,49,1556999
104/03/12,15928,10.70,10.85,10.70,10.85,-0.05,14,172117
104/03/13,38543,10.80,10.85,10.65,10.70,-0.15,16,413004
104/03/16,46724,10.70,10.85,10.60,10.65,-0.05,31,500409
104/03/17,103273,10.65,10.70,10.60,10.60,-0.05,32,1098442
104/03/18,56999,10.60,10.65,10.60,10.60,,30,605938
104/03/19,105502,10.65,10.80,10.60,10.65,0.05,49,1129670
104/03/20,31470,10.75,10.75,10.65,10.65,,15,336131
104/03/23,210161,10.75,10.90,10.65,10.80,0.15,62,2259088
104/03/24,158777,10.75,10.75,10.70,10.75,-0.05,31,1702712
104/03/25,86157,10.75,10.80,10.70,10.70,-0.05,27,925726
104/03/26,180000,10.65,10.80,10.65,10.80,0.10,31,1932300
104/03/27,91181,10.80,10.80,10.70,10.75,-0.05,30,981635
104/03/30,69001,10.70,10.80,10.60,10.60,-0.15,22,736010
104/03/31,106081,10.65,10.70,10.60,10.60,,31,1128149
104/04/01,217693,10.55,10.60,10.45,10.55,-0.05,60,2291976
104/04/02,183343,10.50,10.60,10.40,10.55,,66,1920516
104/04/07,105083,10.60,10.60,10.50,10.55,,61,1106021
104/04/08,101110,10.55,10.55,10.45,10.55,,37,1059052
