麗嬰房          ,	2911
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,210938,17.70,17.75,17.50,17.65,-0.05,133,3724460
104/01/06,401747,17.65,17.65,17.45,17.45,-0.20,181,7035860
104/01/07,253535,17.50,17.55,17.35,17.50,0.05,143,4425456
104/01/08,222007,17.60,17.60,17.35,17.40,-0.10,149,3874467
104/01/09,293746,17.40,17.70,17.30,17.60,0.20,162,5161226
104/01/12,190650,17.65,17.70,17.50,17.55,-0.05,113,3347555
104/01/13,204624,17.55,17.60,17.45,17.50,-0.05,127,3584219
104/01/14,447934,17.50,17.85,17.40,17.65,0.15,235,7909388
104/01/15,642780,17.75,17.90,17.75,17.80,0.15,269,11464001
104/01/16,305394,17.90,17.90,17.50,17.55,-0.25,190,5374942
104/01/19,347811,17.55,17.65,17.05,17.30,-0.25,209,6009865
104/01/20,253662,17.30,17.45,17.15,17.20,-0.10,154,4368746
104/01/21,373997,17.40,17.40,17.00,17.25,0.05,170,6402295
104/01/22,215269,17.25,17.25,17.10,17.25,,119,3696746
104/01/23,173388,17.30,17.35,17.15,17.20,-0.05,104,2982050
104/01/26,203320,17.20,17.25,17.05,17.15,-0.05,106,3479490
104/01/27,165844,17.05,17.20,17.05,17.20,0.05,101,2838648
104/01/28,128721,17.25,17.25,17.10,17.25,0.05,70,2212227
104/01/29,126200,17.20,17.20,17.05,17.10,-0.15,66,2155468
104/01/30,141764,17.10,17.20,17.00,17.00,-0.10,87,2417410
104/02/02,129979,17.00,17.20,16.90,16.90,-0.10,92,2206542
104/02/03,132780,17.00,17.00,16.90,16.95,0.05,94,2247877
104/02/04,208299,16.95,17.00,16.80,16.85,-0.10,133,3522282
104/02/05,476957,16.95,17.35,16.70,17.25,0.40,292,8138559
104/02/06,140078,17.30,17.30,16.90,17.00,-0.25,95,2392376
104/02/09,146500,17.00,17.20,16.85,16.90,-0.10,95,2486949
104/02/10,235350,16.90,16.90,16.75,16.80,-0.10,121,3953090
104/02/11,268986,16.95,16.95,16.75,16.75,-0.05,135,4516910
104/02/12,374296,16.75,16.75,16.50,16.60,-0.15,161,6208061
104/02/13,345744,16.60,16.65,16.55,16.55,-0.05,177,5734257
104/02/24,346268,16.55,16.65,16.35,16.50,-0.05,169,5719143
104/02/25,158256,16.60,16.70,16.50,16.55,0.05,111,2626881
104/02/26,154283,16.55,16.65,16.50,16.50,-0.05,91,2552167
104/03/02,608693,16.50,17.10,16.45,16.85,0.35,290,10246706
104/03/03,276701,16.85,16.85,16.55,16.55,-0.30,151,4603926
104/03/04,178293,16.50,16.75,16.50,16.55,,119,2961840
104/03/05,388139,16.55,16.60,16.40,16.50,-0.05,195,6394033
104/03/06,356366,16.40,16.85,16.40,16.60,0.10,177,5920634
104/03/09,146820,16.50,16.70,16.45,16.45,-0.15,82,2424677
104/03/10,226654,16.45,16.55,16.30,16.40,-0.05,110,3719405
104/03/11,400801,16.40,16.55,16.20,16.45,0.05,189,6563734
104/03/12,233169,16.45,16.50,16.30,16.35,-0.10,126,3823849
104/03/13,463754,16.30,16.35,16.20,16.30,-0.05,196,7544736
104/03/16,153809,16.20,16.35,16.20,16.25,-0.05,99,2503170
104/03/17,253945,16.30,16.40,16.25,16.25,,146,4137754
104/03/18,335259,16.25,16.50,16.20,16.25,,114,5483107
104/03/19,240311,16.30,16.40,16.25,16.30,0.05,128,3920885
104/03/20,352084,16.50,16.55,16.40,16.50,0.20,170,5807071
104/03/23,1281084,16.50,16.95,16.35,16.85,0.35,525,21455651
104/03/24,344002,16.85,16.90,16.65,16.80,-0.05,173,5759577
104/03/25,184302,16.65,16.70,16.45,16.55,-0.25,119,3054094
104/03/26,234986,16.35,16.50,16.30,16.40,-0.15,142,3852419
104/03/27,229485,16.45,16.60,16.35,16.50,0.10,124,3772150
104/03/30,1318609,16.50,17.15,16.30,16.85,0.35,575,22229446
104/03/31,443076,17.00,17.00,16.60,16.65,-0.20,238,7444109
104/04/01,235445,16.80,16.80,16.45,16.50,-0.15,144,3896230
104/04/02,281647,16.60,16.65,16.45,16.55,0.05,137,4652122
104/04/07,294203,16.55,16.55,16.45,16.45,-0.10,147,4854980
104/04/08,174783,16.50,16.55,16.40,16.45,,92,2878125
104/04/09,300321,16.45,16.75,16.45,16.50,0.05,157,4979742
104/04/10,2246539,16.50,17.25,16.50,17.10,0.60,873,38293135
104/04/13,689911,17.30,17.30,16.90,16.95,-0.15,305,11775952
104/04/14,630351,16.95,17.20,16.95,17.05,0.10,230,10764567
104/04/15,357569,17.25,17.25,17.00,17.00,-0.05,176,6093408
