廣豐            ,	1416
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,926563,17.15,17.60,17.00,17.45,0.40,328,16085042
104/01/06,1563621,17.80,17.80,17.45,17.60,0.15,520,27538644
104/01/07,623901,17.60,17.65,17.50,17.55,-0.05,202,10967664
104/01/08,2930462,17.60,18.75,17.60,17.85,0.30,809,53357389
104/01/09,701214,17.85,18.10,17.80,18.10,0.25,243,12591652
104/01/12,1843290,18.75,18.75,18.20,18.25,0.15,526,34169122
104/01/13,692830,18.25,18.45,18.15,18.15,-0.10,260,12670918
104/01/14,769985,18.20,18.35,18.10,18.30,0.15,244,14020175
104/01/15,403804,18.30,18.30,18.05,18.05,-0.25,140,7318472
104/01/16,561132,18.05,18.10,17.90,17.95,-0.10,188,10098051
104/01/19,346811,18.10,18.25,17.95,18.00,0.05,146,6273551
104/01/20,200624,18.05,18.10,18.00,18.05,0.05,129,3622559
104/01/21,329368,18.15,18.15,17.95,17.95,-0.10,165,5936993
104/01/22,373402,17.95,18.10,17.90,17.90,-0.05,227,6708964
104/01/23,606014,18.15,18.15,17.85,17.85,-0.05,191,10840789
104/01/26,382698,18.10,18.10,17.80,17.80,-0.05,140,6839028
104/01/27,210839,17.90,17.95,17.80,17.85,0.05,103,3765984
104/01/28,324309,17.85,17.95,17.80,17.85,,96,5790249
104/01/29,1126108,17.85,18.20,17.85,18.05,0.20,318,20293336
104/01/30,2553664,18.10,18.45,17.95,18.00,-0.05,536,46475584
104/02/02,437182,18.00,18.05,17.80,17.80,-0.20,175,7819735
104/02/03,367491,17.90,18.00,17.80,17.80,,139,6554276
104/02/04,260848,17.90,17.90,17.80,17.80,,92,4650093
104/02/05,174185,17.85,17.95,17.80,17.80,,95,3107435
104/02/06,346608,17.90,17.95,17.70,17.70,-0.10,145,6162972
104/02/09,115900,17.75,17.90,17.70,17.80,0.10,66,2062872
104/02/10,414921,17.80,17.90,17.70,17.80,,146,7376289
104/02/11,1548412,18.00,18.15,17.70,17.85,0.05,559,27777723
104/02/12,450719,18.00,18.00,17.70,17.75,-0.10,151,8023858
104/02/13,659780,17.85,18.00,17.75,17.90,0.15,275,11772813
104/02/24,529752,18.10,18.15,17.90,17.90,,202,9541670
104/02/25,379317,17.95,18.15,17.90,18.05,0.15,169,6846556
104/02/26,497023,18.05,18.15,17.95,18.15,0.10,199,8963712
104/03/02,533680,18.20,18.20,18.10,18.10,-0.05,169,9676303
104/03/03,367176,18.10,18.15,17.95,18.00,-0.10,126,6630468
104/03/04,277263,18.00,18.10,17.95,18.00,,138,4995111
104/03/05,1358928,18.00,18.15,18.00,18.00,,289,24535404
104/03/06,810157,18.10,18.20,18.05,18.05,0.05,202,14682580
104/03/09,1059232,18.15,18.70,18.10,18.50,0.45,453,19503658
104/03/10,397842,18.60,18.65,18.35,18.40,-0.10,194,7334689
104/03/11,969884,18.30,18.35,18.10,18.20,-0.20,374,17623787
104/03/12,1236261,18.60,18.60,18.25,18.35,0.15,422,22759919
104/03/13,493262,18.35,18.50,18.25,18.25,-0.10,204,9037062
104/03/16,548402,18.45,18.50,18.30,18.40,0.15,234,10070148
104/03/17,734694,18.40,18.50,18.30,18.35,-0.05,215,13487741
104/03/18,938168,18.40,18.50,18.40,18.50,0.15,310,17308738
104/03/19,2463768,18.60,19.25,18.60,19.10,0.60,873,46706172
104/03/20,881163,19.10,19.20,18.85,19.00,-0.10,355,16773347
104/03/23,2803563,19.10,19.65,19.05,19.15,0.15,749,54253342
104/03/24,560058,19.15,19.25,19.10,19.15,,264,10742647
104/03/25,1228211,19.15,19.45,19.00,19.30,0.15,408,23616658
104/03/26,1284074,19.20,19.55,19.10,19.50,0.20,422,24878234
104/03/27,1081755,19.65,19.70,19.25,19.40,-0.10,372,21018284
104/03/30,1029156,19.40,19.45,19.15,19.40,,348,19852145
104/03/31,1564573,19.40,19.70,19.35,19.70,0.30,459,30567640
