欣巴巴          ,	9906
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,215460,33.15,33.80,33.15,33.80,0.80,105,7226647
104/01/06,320593,33.80,36.15,33.80,36.15,2.35,210,11425983
104/01/07,1381217,38.65,38.65,38.25,38.65,2.50,702,53311676
104/01/08,1168179,39.00,40.80,38.80,38.80,0.15,710,45875710
104/01/09,387367,38.95,39.50,38.20,38.30,-0.50,264,15013509
104/01/12,362313,38.20,39.00,38.15,38.30,,171,13949555
104/01/13,218504,38.80,38.80,38.15,38.30,,139,8399898
104/01/14,132011,38.15,38.95,38.15,38.75,0.45,97,5103273
104/01/15,155486,38.70,38.70,38.15,38.35,-0.40,112,5965337
104/01/16,151393,38.20,38.80,38.15,38.50,0.15,81,5804012
104/01/19,141353,39.00,39.00,38.40,38.40,-0.10,84,5449615
104/01/20,67096,38.80,38.85,38.40,38.80,0.40,54,2594936
104/01/21,51079,39.00,39.00,38.65,38.65,-0.15,38,1977637
104/01/22,164555,38.70,39.55,38.65,39.55,0.90,122,6443196
104/01/23,525881,40.00,40.50,39.15,39.15,-0.40,218,20950659
104/01/26,249000,39.15,39.45,38.85,38.90,-0.25,92,9699400
104/01/27,72989,39.40,39.40,38.95,39.10,0.20,53,2848677
104/01/28,57462,39.00,39.20,38.90,39.10,,42,2245598
104/01/29,72203,39.10,39.20,38.90,39.10,,55,2819996
104/01/30,258299,39.50,40.35,39.35,39.35,0.25,135,10277362
104/02/02,75041,39.50,40.00,39.35,39.60,0.25,59,2972473
104/02/03,130603,39.65,40.20,39.65,39.80,0.20,95,5215904
104/02/04,85949,39.80,40.10,39.80,40.00,0.20,74,3440210
104/02/05,259536,40.00,41.30,40.00,40.90,0.90,144,10590470
104/02/06,174916,40.90,41.30,40.55,40.60,-0.30,112,7125387
104/02/09,307017,40.70,40.85,39.80,40.35,-0.25,142,12341830
104/02/10,111100,40.35,40.50,40.25,40.25,-0.10,58,4475850
104/02/11,181299,40.25,40.30,39.95,40.10,-0.15,110,7263210
104/02/12,100000,40.10,40.10,39.95,40.00,-0.10,49,3999050
104/02/13,53000,40.00,40.40,39.95,39.95,-0.05,43,2120048
104/02/24,62493,40.00,40.80,40.00,40.55,0.60,56,2532917
104/02/25,60315,40.60,40.85,40.60,40.75,0.20,54,2456762
104/02/26,79148,40.75,40.90,40.60,40.60,-0.15,56,3226143
104/03/02,51200,40.35,40.75,40.35,40.35,-0.25,41,2071668
104/03/03,43344,40.35,40.65,40.35,40.35,,29,1750788
104/03/04,69100,40.35,40.50,40.20,40.20,-0.15,43,2785800
104/03/05,133564,40.20,40.40,40.10,40.10,-0.10,53,5361474
104/03/06,101742,40.15,40.30,40.05,40.05,-0.05,52,4079936
104/03/09,163678,40.05,40.50,39.95,40.30,0.25,53,6569833
104/03/10,146101,40.50,40.90,40.35,40.50,0.20,82,5937034
104/03/11,68556,40.30,40.35,40.20,40.25,-0.25,56,2759199
104/03/12,109607,40.25,40.55,40.25,40.50,0.25,32,4434382
104/03/13,58547,40.60,40.75,40.30,40.60,0.10,33,2369503
104/03/16,66957,40.80,40.90,40.50,40.90,0.30,62,2732937
104/03/17,210579,40.90,41.30,40.90,41.00,0.10,100,8665589
104/03/18,453118,41.30,41.60,41.15,41.30,0.30,156,18783332
104/03/19,116473,41.95,41.95,41.30,41.50,0.20,65,4842100
104/03/20,45734,41.80,41.80,41.55,41.55,0.05,36,1901310
104/03/23,496905,41.60,44.45,41.60,44.45,2.90,239,21466073
104/03/24,618672,46.00,47.50,44.50,45.00,0.55,454,28492450
104/03/25,334433,45.00,45.80,44.05,44.10,-0.90,217,15003842
104/03/26,445489,44.05,44.70,41.30,42.10,-2.00,346,19192562
104/03/27,115022,42.20,42.60,41.65,41.90,-0.20,81,4841469
104/03/30,196256,42.60,42.80,41.65,41.90,,85,8311925
104/03/31,53744,41.90,42.55,41.90,42.10,0.20,46,2270872
104/04/01,127627,41.65,42.80,41.65,42.60,0.50,65,5417194
104/04/02,55243,42.45,42.75,42.25,42.60,,40,2345226
104/04/07,325624,42.50,44.05,42.50,43.50,0.90,188,14172271
104/04/08,96863,43.50,43.90,43.20,43.60,0.10,60,4219175
104/04/09,143181,43.60,44.70,43.60,44.15,0.55,91,6315475
104/04/10,380346,44.20,45.90,44.20,45.20,1.05,240,17288733
104/04/13,467420,46.00,47.80,46.00,46.80,1.60,320,21979402
104/04/14,439946,46.80,48.00,46.35,47.20,0.40,265,20728599
104/04/15,341396,47.20,49.00,47.20,49.00,1.80,272,16474354
104/04/16,929569,49.00,52.40,49.00,52.40,3.40,600,47552509
104/04/17,714940,52.90,53.50,50.70,51.10,-1.30,448,37356823
